4257,52,299
16225,58,286
20967,39,268
18504,64,249
4215,27,299
3124,71,299
1209,49,217
1403,1,296
992,7,313
8605,63,298
13389,38,315
6194,53,265
27226,33,312
29323,43,302
6046,56,283
5306,37,310
27701,65,316
6858,41,316
6357,30,311
27982,29,312
12732,5,316
4321,52,322
1179,5,323
11457,30,324
4344,49,300
10967,2,325
16084,7,313
8252,56,326
22126,36,327
11546,46,329
5527,9,333
2314,68,338
10916,28,187
21770,69,332
29658,20,338
5976,14,259
18612,46,338
18657,65,331
16602,61,331
11843,24,319
3868,65,341
5035,2,325
16250,29,341
4140,67,342
16489,5,344
10839,36,327
17163,5,344
25364,10,344
15662,71,345
21673,67,342
3561,25,351
26953,1,310
12357,44,351
15198,46,338
5060,16,356
7481,22,356
6131,68,354
9695,55,356
1934,37,358
12309,9,359
829,55,356
9902,11,361
13312,52,322
4019,37,361
5682,37,361
3471,11,361
27327,44,368
29973,57,336
11605,45,367
15902,58,367
18880,32,367
6813,13,327
19356,69,368
23518,50,355
3780,17,215
12349,2,356
7498,35,365
10867,69,368
20917,35,365
12233,56,358
15901,14,368
21557,39,367
24132,15,313
22477,18,298
3854,10,344
12665,42,369
2327,29,341
26597,38,315
22108,48,381
16557,41,378
22809,3,372
10771,66,307
14597,17,356
27139,32,367
5974,45,367
27831,71,345
22381,3,372
981,54,382
7775,41,378
27596,47,138
24356,7,374
4262,7,374
4445,7,374
25666,71,382
15136,23,383
12554,42,369
971,71,382
21416,12,382
5531,51,188
18679,53,391
25156,53,395
8374,23,383
21569,32,395
22777,19,391
26937,27,387
7311,36,392
16278,64,396
23272,34,386
23865,52,396
17379,16,403
29473,64,396
7845,53,406
27515,19,403
1163,28,266
6327,34,396
12152,27,397
19125,32,404
13856,33,407
5149,52,408
27300,32,408
16662,61,410
17512,31,412
22318,19,412
6589,64,414
15644,16,421
15683,27,416
12204,19,423
14934,32,423
16237,64,414
16712,70,425
27446,49,399
14437,69,409
24853,53,429
186,40,398
25499,33,430
22781,14,431
1526,52,433
5450,33,434
15413,10,400
5089,31,439
28725,49,414
20044,23,386
10175,36,446
2708,64,439
8250,10,443
29259,21,443
17160,53,429
23931,62,442
8005,33,434
9633,61,435
16405,2,440
4175,26,434
4875,19,445
18900,30,436
28232,2,446
13059,49,436
7507,66,426
21858,53,447
8177,55,403
17932,9,449
20051,67,453
21509,43,448
29889,8,386
29717,21,457
14111,23,407
23153,23,461
22993,41,395
13140,16,466
27284,26,448
24233,38,463
1235,70,425
5170,63,429
23447,60,469
14225,47,403
27657,69,469
27177,64,450
12457,27,457
732,59,468
23831,70,472
24302,40,438
19611,32,473
23842,52,440
7028,8,462
28553,5,460
160,19,475
12338,57,476
1337,31,475
2010,53,483
2120,6,485
26723,1,431
13043,21,486
14669,56,486
10311,52,486
8382,70,486
7817,71,483
24456,34,410
4928,55,482
19061,35,487
25391,49,471
28433,0,388
2734,14,487
24769,32,473
2665,33,487
13292,19,489
10647,58,428
15777,31,497
22500,52,490
1267,53,496
16126,33,498
10611,66,506
16024,8,500
17356,61,512
6660,37,482
19597,19,489
24891,64,508
7878,31,514
16347,27,507
15378,70,486
7512,36,446
5538,58,509
16713,1,491
12639,21,486
7404,62,511
2265,63,498
16432,30,515
16610,41,476
1501,2,523
2354,10,521
21240,43,514
17498,21,519
23305,30,521
6298,5,523
1483,35,524
27062,1,522
11325,61,512
5901,61,525
18488,23,527
21614,26,529
2961,33,498
25595,19,527
27382,36,531
7382,0,459
20546,47,505
23067,34,526
27748,56,536
20869,49,534
23645,23,527
15656,40,537
28386,29,531
1189,24,505
4845,30,527
8732,55,537
26028,56,536
27818,29,538
28318,65,540
9241,16,544
26766,46,544
20850,2,550
11305,56,550
20133,36,531
4340,46,544
21495,40,537
12194,66,506
23522,40,552
5671,68,555
1166,21,544
5178,2,550
27305,9,556
26477,68,559
18292,52,512
10440,6,485
8650,58,539
10653,40,561
23422,64,561
25106,5,564
4968,13,564
27311,65,565
2470,5,564
17258,65,565
164,8,566
9250,14,567
13577,15,476
15003,0,568
7602,18,477
13987,33,569
14733,71,526
29344,64,561
27714,31,514
754,17,523
15121,12,382
17372,33,569
10131,9,569
6688,32,570
27847,9,569
13189,12,543
25084,9,569
10449,61,525
540,70,544
6460,8,566
22090,51,479
7236,9,569
6286,5,570
19483,26,572
24275,26,572
28810,20,574
26303,26,572
11398,21,573
6590,32,572
16532,53,574
6939,67,577
2562,20,575
24743,59,579
3921,28,271
13048,46,585
25840,36,580
10535,32,586
24052,56,585
28849,23,586
25155,4,260
1486,6,589
14604,31,586
5714,20,575
17182,7,592
28056,38,594
2322,7,597
19160,38,601
6774,27,596
7805,66,601
6901,53,608
1688,67,602
14006,32,592
8887,60,611
15997,2,609
13681,25,607
20628,33,596
26503,28,361
29267,55,598
8784,53,608
26967,71,608
20784,44,368
23460,65,608
26904,69,621
27389,57,476
8440,29,616
28643,55,617
24602,52,607
18709,28,473
16396,11,621
21036,45,621
26165,37,615
28584,23,586
17723,1,613
4822,10,612
24515,65,608
8215,41,612
19056,41,621
7795,16,622
8498,39,594
11946,36,622
554,71,622
3525,55,624
19571,70,624
17041,68,624
25361,19,636
8624,52,638
26517,71,622
22786,19,636
16742,58,631
4195,7,637
16504,37,642
21977,41,644
20171,28,587
14514,69,646
1655,53,629
9664,32,648
17819,16,648
15823,68,641
4579,63,630
22788,37,658
23547,4,281
3262,26,635
16827,57,483
25097,69,659
28494,9,652
775,35,661
9501,15,649
12526,52,638
7032,36,676
21162,43,672
14200,39,664
6738,52,679
20798,15,656
26726,56,688
7551,42,636
23972,9,659
26233,19,669
3070,14,672
29492,57,665
1577,41,667
28016,39,688
17861,35,685
3494,34,685
16535,53,693
7260,6,694
24188,70,684
21344,15,679
19234,29,695
21243,38,693
14153,6,694
26071,67,697
11942,70,700
23062,3,665
23944,44,633
6180,53,693
28509,42,697
26775,32,662
11903,10,625
22895,1,671
2348,11,650
10192,33,696
25996,22,626
28018,43,696
15051,37,670
28168,69,692
18351,71,682
3953,45,639
12927,18,689
20618,35,703
1405,50,620
23346,69,692
1430,40,692
29116,21,703
11777,23,678
29132,4,299
15618,33,696
23438,46,672
5797,7,654
5692,52,679
14779,35,703
12164,49,640
27352,62,708
10144,23,703
4980,62,709
15833,8,711
11718,36,711
15960,21,713
5442,36,719
6535,23,704
6258,31,721
20465,24,716
22964,62,712
19631,37,712
19583,56,717
18360,21,722
16214,62,720
29240,36,727
5965,37,725
17386,33,725
27769,31,732
11609,41,737
24446,7,726
24232,21,742
21406,41,748
21868,37,742
23924,62,732
10914,56,727
9127,33,746
7237,38,738
23650,7,747
5978,36,749
22268,30,753
5707,62,750
25375,52,740
26696,31,754
6455,41,759
27218,30,753
19586,24,722
28359,19,759
7229,39,751
2190,32,750
29351,8,714
7916,11,760
9237,21,761
29933,27,763
11011,66,766
5041,47,730
29442,71,757
913,9,731
29137,38,763
1766,35,764
18203,32,763
19095,2,751
3191,58,765
24295,37,762
21055,21,767
7958,64,717
7203,17,726
14864,8,746
15247,47,757
7614,30,767
4350,52,756
7571,27,763
14243,19,768
16387,52,770
17251,19,769
634,61,771
26925,66,766
26375,41,774
235,23,708
351,39,764
19822,24,743
16496,62,773
24142,56,747
18788,28,768
9783,10,773
19032,61,771
15779,32,770
5878,9,759
22690,36,776
7634,5,718
17838,1,769
17338,33,776
29697,64,756
14557,7,777
22040,5,777
12984,20,780
28867,16,777
24819,58,780
28640,36,782
10084,33,776
28309,30,783
12216,14,783
28985,41,790
8172,31,791
23322,19,793
26831,27,793
16682,47,790
15498,58,794
15193,28,781
25448,69,795
28233,64,789
19214,31,797
16729,24,777
18710,56,798
6707,55,742
27117,17,737
5122,67,793
7325,11,798
4655,21,798
13217,9,780
18516,56,800
14858,56,803
16680,16,798
2672,29,793
24223,40,791
12591,37,803
9537,66,804
10351,66,807
27297,31,804
15895,32,813
15275,66,807
434,8,786
27099,38,805
25602,70,809
18741,65,791
25323,27,805
20423,7,809
10130,26,794
6023,15,743
15509,17,759
3800,35,805
12742,21,815
23048,23,738
21932,57,815
5896,64,819
26302,2,820
26875,23,798
23539,1,795
28646,9,809
2195,34,803
1193,61,820
27321,30,821
24353,52,781
2021,61,825
2910,2,820
13559,19,828
12347,45,826
22598,6,830
17643,23,821
26694,19,828
10002,39,784
10225,0,822
23478,52,827
8853,55,788
15254,15,775
29768,65,829
23415,9,822
9292,10,828
15366,61,825
5988,68,807
5529,36,834
22484,71,829
17784,58,835
13648,14,838
20610,33,835
12192,24,829
19223,41,840
7369,33,842
20833,2,836
16100,17,787
12450,32,843
11988,17,824
27846,13,774
8232,65,833
16849,36,834
28455,68,846
17406,5,847
8541,20,833
10894,53,848
7681,55,850
13808,20,860
24323,23,865
21306,30,866
28269,40,866
20424,5,847
9611,36,863
22192,55,869
2855,64,850
29050,41,873
26435,46,874
20491,2,879
13203,59,852
5304,31,878
7484,8,882
14229,31,885
10335,3,874
27879,39,830
449,19,885
4848,7,829
16983,0,873
15520,34,867
29923,25,842
3916,69,889
26365,36,888
6516,8,882
1164,16,845
9095,26,890
23031,58,892
27929,13,842
14544,31,890
3252,26,890
4799,70,892
10444,67,866
12196,52,897
10972,65,898
6461,56,896
25838,42,882
4644,1,850
26587,52,897
16539,10,856
28294,47,847
5312,45,877
10814,66,863
4641,33,851
24589,53,848
25076,63,846
5594,50,882
20959,9,893
28175,16,891
11882,37,893
20438,11,886
15862,60,892
15999,22,863
12902,29,861
13350,21,893
24110,39,893
29516,11,898
25822,56,902
12869,62,822
1783,44,851
15718,66,908
7849,4,483
24693,56,909
29367,12,733
3418,30,866
26999,7,910
13715,7,911
5065,56,909
10075,6,830
2260,35,912
24220,68,906
23011,7,914
5241,38,912
233,35,924
11825,9,920
8822,13,921
4070,5,923
24057,35,924
26840,66,925
4457,68,915
29015,27,925
4538,61,928
1244,38,928
3298,7,933
12166,38,934
1801,0,928
9542,32,937
23672,27,925
14667,43,931
25654,10,937
24526,32,937
17737,71,906
10125,19,939
6277,37,939
24319,53,940
8340,64,941
26355,30,941
18813,13,932
25621,23,941
6760,2,942
6223,6,945
2701,29,947
10376,20,946
15411,57,948
18899,63,931
2601,36,946
5929,21,948
9563,7,948
11355,71,947
6930,35,956
5890,68,955
1410,33,954
957,19,963
15853,6,945
17017,58,947
7111,44,965
3112,2,949
1985,64,944
22535,35,961
29822,23,941
29763,69,954
15044,33,963
11784,9,952
20404,67,962
28988,5,942
10329,71,959
24704,52,963
26880,62,965
1866,66,967
10398,61,970
277,0,950
5609,16,976
15491,47,976
3896,32,976
27658,58,947
14415,26,952
19535,39,965
10638,66,971
11438,6,977
8750,70,980
22948,53,981
7609,43,976
27871,33,977
8236,27,983
19949,36,985
13768,27,983
4931,61,986
27734,38,987
12990,10,937
11356,41,991
12697,14,995
15105,25,978
24597,34,967
2086,33,996
13210,59,993
11108,38,987
20662,29,996
12162,7,1003
7210,61,986
23057,16,1000
28652,53,1006
25833,46,920
29871,24,912
13572,10,1010
22190,19,1002
12649,44,1011
12594,17,860
24137,68,1012
23392,20,1013
14044,32,1020
9927,67,1015
15598,26,1020
26619,48,1020
20381,68,1014
28323,10,1010
2985,5,1020
1657,42,1000
17829,3,1017
21394,55,1024
22521,31,997
2799,53,1006
23061,36,1027
1349,13,981
16905,37,1032
18701,23,1033
20952,63,994
15114,55,1034
16215,20,1026
16708,30,1041
27298,1,1024
20990,23,1033
27956,40,1045
10606,7,1045
16354,52,1034
23648,2,1047
26699,45,1035
27017,65,900
27843,64,1043
19855,30,1048
4534,64,1050
20630,11,991
2774,41,991
8968,41,1051
14714,23,1054
6385,19,1059
21143,6,1012
9920,40,1045
12350,12,1054
25561,41,1051
26730,65,1025
20759,7,1045
25107,46,1062
8026,71,1066
20842,58,1063
27536,6,1061
5557,29,1067
14777,28,800
520,39,1039
19817,69,1069
14490,8,942
22956,8,1069
28404,22,999
15854,37,1070
11275,71,1066
23394,24,1036
23389,35,992
6743,16,1071
9508,8,1069
7297,50,974
14289,60,1072
17495,10,1033
9343,5,1050
10650,33,1068
15040,46,1062
8972,2,1072
25965,21,1072
710,31,1076
11602,2,1072
22619,68,1078
14074,2,1079
1537,33,1080
19919,19,1059
13607,14,995
23014,31,1082
8290,57,1083
29168,26,1084
16562,32,1020
19280,21,1086
4477,56,1088
7972,9,1094
25162,71,1097
24091,68,1078
27683,70,1098
12640,62,1098
22885,31,1082
16887,58,1099
9640,0,1035
23299,9,1094
28774,56,1104
23559,11,1106
12667,14,1089
24513,52,1113
4323,65,1114
12967,56,1104
20532,66,1115
10207,35,1117
12932,35,1122
20915,70,1098
10966,26,1111
1829,66,1124
12436,67,1125
27979,9,1127
12574,58,1099
4767,52,1113
26706,69,1130
6808,57,1083
7753,56,1134
19513,50,1092
2186,19,1135
9627,43,1104
8463,47,1120
23581,56,1134
18105,40,1137
25450,33,1135
889,2,1079
26513,42,1129
5511,25,1137
1183,32,1141
7732,19,1137
21241,69,1130
24663,44,1142
11452,63,1110
16774,10,1141
21130,35,1122
1074,61,1116
24144,34,1101
25426,51,775
11990,65,1155
16222,52,1157
2546,59,1163
17144,27,1166
6382,11,1166
20182,9,1163
10022,23,1151
6621,35,1168
15527,66,1170
19542,27,1170
8820,29,1172
29883,6,1174
15614,27,1170
4224,16,1180
5888,31,1179
11484,22,1182
8593,60,1072
13847,61,1183
5620,6,1194
23397,28,855
15757,70,1187
1849,51,836
1668,61,1183
10649,21,1086
22178,7,1189
322,5,1193
26012,39,1143
5571,44,1142
718,0,1158
18457,66,1170
3930,35,1186
21106,53,1195
23372,17,918
24992,24,1196
9940,13,1095
11905,64,1199
2440,61,1205
13476,20,1205
13744,19,1207
12974,44,1211
24722,28,940
14270,3,1212
18533,16,1215
6111,14,1199
22892,16,1215
24943,38,1218
24697,38,1220
19312,29,1172
16809,38,1220
10210,2,1223
15978,53,1225
22541,68,1228
23580,51,902
17460,12,1229
16584,67,1229
11426,36,1229
15073,36,1229
6771,60,1147
29280,70,1229
7438,41,1229
3983,53,1225
11387,41,1229
5080,68,1228
14611,53,1234
22639,10,1172
23533,11,1166
1077,68,1236
10585,71,1184
3445,52,1217
20883,51,978
27752,67,1229
4949,32,1141
4281,30,1048
18021,15,811
10119,9,1200
19417,41,1229
28282,19,1207
17021,8,1217
11745,14,1236
16979,14,1236
11800,40,1236
12611,20,1205
8449,17,1015
9509,40,1236
21372,45,1239
18509,30,1176
12829,53,1234
2686,17,1141
903,68,1236
29008,46,1243
16098,33,1243
5270,18,823
19429,57,1206
12219,45,1239
21811,55,1034
8359,58,1228
23877,2,1243
19939,15,937
23471,61,1205
2019,52,1245
9477,56,1242
28773,33,1243
9706,2,1243
26291,10,1249
29570,49,1048
22009,10,1249
7415,50,1250
23079,28,1030
8422,69,1245
5361,4,530
27458,60,1237
11326,52,1245
16305,6,1252
16317,1,1254
5999,6,1253
2807,1,1257
20633,51,1059
23700,1,1261
21780,29,1261
26498,6,1256
10098,41,1257
4007,15,1093
27741,20,1266
1928,7,1267
19262,21,1250
13570,33,1267
26500,1,1268
26721,48,1272
9938,26,1274
10028,5,1275
3810,55,1281
5196,29,1265
8219,31,1261
16000,33,1283
15651,43,1274
17907,31,1280
25333,20,1281
18635,21,1257
11606,7,1284
20803,6,1262
27252,41,1267
23234,2,1283
25689,23,1275
25461,54,1288
4769,7,1295
425,13,1263
14937,32,1300
2317,31,1300
15770,1,1286
25146,30,1296
16494,23,1289
7970,48,1298
5051,17,1280
24131,19,1304
22105,69,1289
28265,29,1285
2927,5,1303
27772,43,1291
23583,37,1302
22630,6,1293
8160,60,1290
16946,32,1300
6179,56,1305
15062,40,1308
24596,36,1308
5744,64,1309
3635,41,1298
9265,34,1305
18338,55,1314
11566,2,1284
26731,20,1315
15363,15,1097
8493,63,1270
4531,23,1314
5114,68,1302
16704,44,1310
744,71,1296
21058,26,1295
22951,58,1291
17952,23,1316
6828,33,1318
16334,30,1320
23777,55,1324
26549,21,1326
12083,7,1328
25117,29,1328
16393,23,1326
20800,71,1332
13698,19,1322
23997,35,1339
16596,21,1341
5360,9,1346
14241,2,1321
17176,66,1346
14574,39,1294
6822,1,1338
28705,8,1347
6144,10,1335
27071,43,1326
13712,30,1348
3929,6,1341
6703,35,1348
20325,0,1308
20629,23,1341
27068,56,1349
29235,31,1349
8526,60,1340
24267,30,1348
21701,58,1349
9616,46,1351
10672,61,1285
27147,47,1349
26263,32,1319
17254,57,1338
9279,62,1339
2663,37,1351
8056,54,1352
15639,69,1340
11331,67,1350
1600,7,1352
26102,48,1354
14485,34,1351
28534,2,1356
18552,41,1358
1338,11,1360
11880,5,1363
465,61,1342
18937,44,1361
13478,31,1364
4712,27,1360
19481,42,1336
3032,66,1362
27130,20,1320
23434,26,1359
5106,59,1356
28898,16,1365
9038,32,1365
16,27,1371
25420,11,1362
22674,19,1373
8453,0,1353
22132,52,1372
7593,37,1374
6754,56,1383
15519,32,1365
2509,65,1386
7591,70,1368
22560,68,1370
14101,71,1353
23729,35,1386
2869,23,1390
18599,65,1393
29801,26,1375
18653,36,1394
7201,33,1390
1251,23,1395
11614,40,1385
29398,35,1386
25328,19,1373
9770,43,1384
21301,64,1385
19150,7,1391
5622,20,1398
354,55,1401
3601,25,1400
18318,9,1402
3531,28,1165
27637,55,1404
28154,31,1396
19670,61,1407
21975,30,1410
10024,39,1331
16749,10,1411
22303,24,1406
10858,33,1422
29462,32,1412
18267,21,1425
858,71,1430
21820,60,1421
11808,19,1417
7230,34,1423
28160,8,1430
28084,53,1410
9253,2,1406
7750,29,1419
2194,7,1416
25096,42,1409
17375,5,1425
1370,20,1411
17169,69,1416
4088,52,1413
9408,13,1288
29872,63,1312
26938,56,1422
3656,44,1438
25316,57,1441
13420,62,1433
6135,56,1447
1726,6,1449
4157,58,1349
8572,69,1432
29144,47,1428
8940,13,1378
3094,2,1447
17305,35,1451
6374,63,1398
7313,52,1450
9057,27,1435
23697,21,1443
11816,29,1446
3742,61,1408
24434,23,1444
13876,40,1411
12008,16,1446
3299,1,1437
6269,71,1454
18466,67,1454
25520,66,1455
12773,35,1455
21951,8,1456
18424,38,1453
21258,58,1456
15448,9,1461
27434,14,1465
2188,16,1467
3609,64,1443
19296,30,1468
14084,26,1463
27079,17,1295
21191,31,1470
3982,59,1457
13597,37,1458
27764,11,1454
1330,22,1405
7034,61,1468
28266,53,1460
7017,32,1450
21533,66,1468
9442,54,1470
5323,68,1462
15436,18,988
22349,70,1465
9666,48,1477
14123,2,1456
27138,13,1472
5255,40,1455
18314,19,1477
19979,12,1475
21917,45,1476
2606,46,1483
5307,6,1449
12101,32,1485
27851,66,1470
21842,2,1477
14303,7,1472
25746,31,1483
2630,58,1486
1549,33,1480
10224,39,1397
15560,43,1474
28688,57,1441
22385,32,1485
22651,10,1411
2007,41,1486
14753,53,1493
16208,41,1486
18299,28,1203
3433,68,1494
1197,16,1495
14997,11,1496
23442,52,1496
23967,68,1494
11991,56,1447
8814,10,1492
5834,16,1495
1202,5,1497
3246,53,1502
17237,44,1500
13793,51,1060
20314,52,1501
16992,63,1498
3176,68,1497
3037,46,1498
1494,21,1498
21930,3,1504
23511,35,1506
6564,24,1504
2280,70,1503
29987,38,1507
12558,70,1512
29902,69,1482
1279,52,1512
16293,38,1514
13670,36,1514
2050,10,1503
22447,19,1514
26344,50,1512
15036,19,1514
18499,27,1518
26414,41,1520
9039,7,1522
25270,14,1465
23789,40,1521
23020,67,1526
2454,2,1493
11359,57,1504
17239,41,1527
23120,42,1521
5986,64,1528
24185,8,1525
20205,34,1524
24634,36,1528
23819,53,1532
27575,25,1535
7499,26,1542
7925,33,1543
3965,49,1240
20938,31,1543
26085,37,1545
27285,37,1545
4159,32,1550
26040,65,1551
22702,65,1551
1763,33,1543
28882,10,1527
15405,5,1555
5757,27,1518
406,56,1556
8509,2,1538
6206,49,1372
10979,56,1556
16454,55,1404
2337,25,1535
8221,40,1560
4978,6,1556
5126,55,1495
11445,40,1560
17002,28,1273
8779,31,1543
28119,39,1514
7877,0,1412
2401,5,1555
1789,2,1564
10326,2,1564
13121,15,1122
15932,47,1564
25749,49,1524
12711,23,1564
19404,15,1274
24238,67,1526
29969,20,1565
10371,15,1423
26918,19,1570
16605,19,1570
1915,10,1573
532,70,1512
21213,18,1070
29430,36,1573
5694,36,1573
16051,36,1573
28044,18,1251
18363,65,1575
27468,20,1577
24298,22,1577
24283,65,1575
24287,15,1577
14216,17,1358
7170,23,1564
6515,20,1577
6695,65,1575
882,18,1433
6337,21,1498
12981,11,1496
17126,23,1580
18812,23,1580
6141,36,1573
7001,40,1580
23973,40,1580
2344,10,1580
12758,2,1564
13963,61,1581
5043,9,1588
13786,17,1515
16438,64,1528
9610,61,1581
24640,53,1588
29844,54,1470
11928,27,1590
14386,44,1500
1555,13,1590
14681,55,1591
2662,55,1591
24700,27,1590
24060,55,1591
15369,16,1592
696,69,1594
4402,69,1594
17275,62,1594
29403,62,1594
18436,60,1595
4860,60,1595
12486,57,1593
12548,32,1595
23821,60,1595
2447,58,1486
24002,6,1599
28409,47,1564
8634,40,1580
22448,61,1599
10393,32,1595
10975,28,1388
18263,40,1601
23858,16,1592
14870,51,1125
23503,55,1591
28531,7,1604
23554,22,1577
27502,55,1606
19718,14,1578
630,53,1588
6505,7,1604
7212,7,1604
20449,56,1604
6959,69,1607
6494,28,1581
5521,7,1604
8045,51,1277
5693,69,1607
21954,61,1599
20748,33,1611
19136,18,1607
22881,40,1601
52,29,1612
22605,69,1607
18756,6,1599
16985,11,1611
21070,4,667
15064,33,1611
1595,11,1611
11969,51,1449
4537,38,1608
3764,30,1612
4450,23,578
7372,58,713
28707,67,420
14704,65,759
23762,32,310
1933,69,883
11974,27,881
16089,8,452
24575,7,710
17583,45,818
27781,25,323
23462,22,503
9582,40,579
1511,16,757
1112,38,333
23431,66,437
14554,23,847
20696,52,396
