7292,84,231
2474,24,167
5018,68,310
4322,19,284
182,43,245
7387,94,315
2558,87,266
5301,11,295
7257,89,314
3360,29,313
4619,8,292
9276,75,305
6590,68,310
9939,51,316
5974,69,288
2190,46,79
9156,36,312
6410,7,318
9607,51,316
5926,53,318
4595,71,319
8669,46,188
4281,7,318
5083,85,318
2936,34,287
2140,42,319
1760,66,302
4294,0,298
4070,22,299
1965,49,310
3114,60,192
6006,58,298
8836,21,304
3715,57,69
84,4,237
5603,83,266
1283,4,320
6613,65,283
4129,58,320
9359,57,321
610,35,247
2293,88,75
3126,24,285
5346,71,319
8782,4,320
9901,6,326
5420,44,328
4358,92,253
7839,2,323
5943,80,299
7075,58,320
9211,88,206
4460,8,321
309,57,321
4638,25,329
1327,75,336
49,70,339
8128,52,340
6880,55,341
7746,55,341
6782,62,336
5702,86,339
6853,25,329
9893,6,326
3842,86,347
3284,10,345
8176,14,343
5573,75,336
449,14,343
4372,32,348
9192,18,352
2250,36,352
2541,50,354
5395,27,81
7017,69,356
1019,50,354
3140,44,328
198,29,357
3006,29,357
2259,25,329
5578,91,362
645,23,363
9814,9,365
8042,16,367
8705,2,323
7886,16,367
642,29,357
9482,8,369
1290,9,365
3666,76,370
433,33,371
1675,33,371
3984,95,255
2554,40,374
8736,46,298
5416,40,374
681,47,375
3078,70,339
9247,90,217
9788,43,285
590,47,375
6163,88,349
9574,76,370
1131,47,375
1027,47,375
6399,14,343
4149,33,371
9716,21,304
2458,57,321
7187,4,320
8208,50,378
6993,60,379
6190,32,380
3433,53,380
1980,36,352
6743,56,67
6545,53,380
742,53,380
2737,76,385
4484,76,386
9121,54,383
3210,82,385
3771,54,386
6869,82,388
6764,76,389
5528,45,381
63,45,384
6513,30,391
2786,76,393
3993,54,389
8938,43,394
9177,82,392
7392,6,395
9923,45,388
7358,13,394
5276,71,397
8245,91,398
996,84,398
4532,1,397
2850,30,399
1345,30,399
8099,76,405
7895,43,407
2859,75,413
7907,83,383
8830,90,413
1679,71,414
4400,91,415
7982,30,417
5465,1,411
7018,83,390
8180,59,412
4552,81,414
5496,30,417
8890,45,397
3097,94,401
4093,76,430
6099,13,400
6855,80,395
674,47,425
5933,54,399
5441,6,408
9655,24,429
8356,61,418
357,84,406
6036,63,398
3769,31,430
9553,78,402
2436,90,430
943,35,383
8781,43,430
6779,83,400
9017,70,431
5715,17,437
7590,45,420
9664,35,437
682,57,430
1096,75,439
4627,69,433
2179,79,421
6104,66,431
7310,59,439
7905,90,441
9578,80,426
7439,35,437
1473,19,404
1174,14,446
1900,71,446
8985,78,442
5285,63,432
1533,82,402
3992,1,441
4325,13,417
2141,91,449
8772,24,446
66,30,453
867,86,456
7994,30,458
7950,81,454
6924,54,435
5910,71,446
1754,39,451
7558,52,447
6643,91,459
7414,0,452
6860,94,426
358,37,434
4690,5,460
1079,93,416
3247,57,440
2357,61,464
2240,68,452
8835,15,117
4345,6,449
5580,73,279
3867,90,441
2861,0,460
9273,94,467
5890,82,459
8621,12,458
1183,25,468
3482,13,451
6814,87,421
1303,35,466
208,22,453
3358,82,462
4279,69,467
4197,47,469
5964,12,465
5597,13,459
7991,19,468
8058,25,468
323,0,461
4631,87,431
930,94,469
6480,87,451
4748,64,459
3948,84,430
4029,22,466
5369,4,464
7777,41,472
4974,76,475
2529,83,416
1812,44,471
1712,45,453
7848,25,480
5653,8,478
2286,90,481
9813,79,474
2299,31,476
5384,70,482
8921,46,478
8009,87,472
6938,58,470
5262,66,481
566,84,465
5100,43,484
3896,80,481
9584,95,487
9044,92,488
369,35,491
5237,35,493
2030,49,495
9745,83,441
3768,38,445
7094,35,493
2428,19,495
3610,23,496
9600,69,485
3283,12,487
1688,68,493
3234,0,494
4773,13,474
7836,17,498
4956,75,499
8898,19,499
172,2,497
986,25,498
4485,79,488
5226,57,458
3374,63,490
6528,77,488
9449,47,501
2202,20,497
5711,78,501
2516,55,499
2288,37,499
1260,82,484
6844,95,501
6724,59,503
400,90,507
9492,24,476
1830,1,509
5585,20,501
7316,64,496
8478,7,481
8066,14,510
7708,41,513
4626,71,510
3287,74,514
2395,14,515
3592,94,521
7221,61,525
7759,71,528
7657,76,522
19,52,526
8697,87,529
8695,83,531
6336,66,516
978,54,503
5992,91,533
6222,8,532
1424,94,521
7536,38,513
3675,58,530
1302,62,529
2738,0,530
9563,25,516
1717,21,510
7616,45,507
5617,83,533
9334,93,496
9512,72,535
9937,11,538
8168,50,530
768,34,540
814,87,529
2778,81,533
3901,86,522
9381,14,529
2580,41,513
5695,78,539
7142,30,538
4050,67,545
9964,28,536
3010,44,537
6158,75,533
374,41,544
9217,54,531
8564,4,537
9918,86,544
2985,53,532
8692,51,545
1551,48,547
4275,30,550
5706,68,542
6086,39,502
6262,57,552
2711,48,552
477,84,525
2432,11,548
2220,67,549
5187,19,499
4340,65,553
3183,34,540
923,92,488
608,6,552
2176,91,554
6135,88,520
4321,5,565
8769,85,537
6110,77,565
5128,44,568
7593,83,533
8108,76,568
9827,59,503
5305,7,543
7868,9,525
6381,25,569
7500,58,560
5606,13,524
4828,46,512
9280,56,239
2392,51,545
2294,22,570
7407,2,567
5399,0,578
7575,15,132
4292,23,567
9103,61,574
716,31,572
3046,90,507
701,36,574
9368,8,566
1898,42,580
1523,90,586
307,35,561
1107,70,588
6681,79,558
9628,8,577
4002,35,592
3228,25,569
4016,79,594
1990,82,576
7314,29,575
3091,42,594
6133,77,590
3995,49,601
4399,69,546
2487,80,566
2812,25,601
8941,92,603
2619,44,584
8496,82,597
4978,90,604
6558,29,599
8111,43,605
8806,68,600
9864,41,600
4930,27,194
6575,79,594
8817,37,596
108,22,570
4087,49,606
9107,62,587
9685,70,608
7260,69,570
380,12,563
7087,72,535
7188,33,611
4513,12,606
2999,35,613
5884,29,611
1791,88,586
3522,42,613
1865,68,607
4488,95,614
4806,36,583
1788,38,602
3338,87,602
6038,47,545
4382,35,614
8468,19,616
1219,79,618
4111,86,601
4062,20,620
9744,71,622
2777,22,594
8086,89,549
6180,79,622
9059,75,616
6921,66,625
8290,23,605
2750,64,602
5897,50,626
4408,59,627
6604,46,578
6892,19,629
3172,94,611
1684,42,630
5539,95,632
7610,6,625
1449,55,635
1946,75,634
7742,17,630
6085,68,619
7208,47,637
5204,7,639
2398,62,618
1936,92,603
2173,55,639
4418,53,637
9256,80,594
4987,14,639
987,8,594
6259,49,640
5727,69,611
5042,90,604
5725,93,612
4317,26,357
6508,17,630
5191,24,522
8445,78,602
2112,25,641
9485,0,578
1167,21,622
2234,20,620
5028,29,641
5337,27,207
6804,50,626
1010,51,641
1906,18,641
9294,16,642
3054,77,621
3711,54,627
7612,92,649
6661,76,650
1733,90,653
807,24,574
6734,47,653
7509,39,606
3225,10,640
6450,1,633
9429,86,653
5549,43,656
375,9,630
1235,68,650
2792,36,660
131,90,661
5703,76,650
3182,0,619
3759,53,656
284,35,614
3646,52,622
1966,44,614
8837,14,658
8044,70,635
4562,84,629
7209,62,648
6975,52,661
9209,87,637
4425,37,635
6273,71,622
1498,41,664
3303,74,662
6578,12,651
9329,49,664
4193,94,664
4820,71,669
1314,40,645
7806,94,664
6553,24,637
8877,68,673
8715,70,676
8298,89,616
3237,44,663
318,0,677
7508,33,678
3075,46,608
36,61,686
6663,56,290
4130,35,688
7713,75,676
2993,14,686
5376,58,681
3833,46,674
961,47,662
7751,54,665
2327,29,678
5624,75,690
7990,23,692
1703,95,693
7978,80,690
5169,8,695
7349,91,595
1885,35,696
6832,78,678
4570,69,696
1059,40,671
1937,28,696
1909,45,596
7265,83,699
3090,68,673
3613,91,701
6014,11,700
3245,36,660
7869,22,632
9195,87,701
6482,26,383
2719,63,584
883,83,703
8001,8,695
6451,85,659
3504,19,706
1928,82,635
8390,48,706
6175,64,678
8417,79,708
1554,94,704
8751,72,709
8798,71,716
5692,27,244
4664,6,716
1873,81,707
1035,66,717
7343,20,718
308,8,704
7022,49,664
4904,83,703
4494,42,668
6862,91,714
687,86,714
6267,67,704
9330,7,639
6977,60,636
1745,4,717
9908,78,719
3363,11,719
8195,53,719
336,41,720
2298,34,722
9777,74,662
9940,59,723
7941,30,727
729,50,733
112,87,730
6868,2,666
837,93,725
3680,41,720
4092,20,718
8241,48,706
4747,32,380
3087,6,728
2154,39,713
9026,21,735
8551,42,739
7674,51,739
5513,34,722
6496,42,739
7123,67,740
5479,23,692
3155,17,740
2973,67,740
5552,19,742
4530,7,750
6686,58,694
8242,77,751
939,95,752
595,75,753
1838,79,708
3750,46,745
7401,57,755
1444,51,739
3730,30,755
4176,25,759
5869,55,759
4235,24,715
7702,65,760
1195,14,750
7680,26,429
9099,63,758
3117,18,745
5950,44,749
1689,52,754
5799,47,763
6165,55,764
3448,22,767
441,40,767
3498,89,765
7630,19,742
698,84,740
2572,11,719
8114,91,771
4196,71,771
613,49,772
759,26,486
7582,55,764
5198,76,773
7189,86,765
5320,44,779
1562,77,767
8154,88,609
8030,10,770
3737,29,774
6083,90,661
3351,31,780
2796,5,782
1641,62,685
1942,40,785
708,54,784
9361,25,787
6343,56,344
4204,29,774
4575,88,696
7962,61,792
5293,36,776
4210,38,643
6771,37,785
7914,49,773
8483,60,765
1767,1,793
1420,45,734
7143,47,778
7765,76,773
1556,12,790
3552,68,811
6837,85,804
9318,94,803
1744,54,807
5859,2,803
2102,27,300
2858,61,792
8849,62,802
6295,9,777
3295,88,791
2435,82,808
6291,70,801
2282,51,799
7245,16,812
4352,5,782
614,86,818
2825,75,820
3493,0,821
5782,38,807
37,0,821
2988,44,823
4703,90,827
8713,11,822
1894,47,829
5034,53,835
1159,52,842
1097,76,844
6546,95,752
6835,34,814
1908,92,844
6332,80,842
3775,42,832
9254,14,845
8854,90,827
714,74,847
8134,78,857
1032,43,862
7771,36,862
600,20,847
9029,64,855
9453,7,750
3650,33,863
1175,71,848
9507,0,865
8047,90,866
808,24,809
1446,32,870
4447,48,856
7448,92,844
8486,8,861
5613,40,785
1884,29,881
5193,68,890
6366,51,799
2152,8,886
9960,75,882
7856,84,888
332,38,807
378,23,890
3045,87,849
3372,83,868
9755,45,887
4961,23,890
3325,58,896
3923,91,876
4206,88,881
7377,17,740
8342,30,755
3587,49,899
6003,78,898
8071,39,866
1103,70,899
3248,62,846
9989,58,896
1273,41,899
4984,41,899
658,94,900
3405,95,903
6328,49,903
3761,11,905
945,79,832
9049,51,905
6995,53,907
1352,21,906
6856,95,903
7722,93,914
7498,36,907
9106,44,914
7282,94,915
4539,18,916
6758,83,917
3554,12,790
5590,19,917
5334,14,918
2821,6,919
1824,94,915
26,55,900
2418,17,859
3708,43,862
6785,90,866
5833,11,921
7325,6,924
1501,46,821
573,60,923
7441,28,923
7386,14,918
1100,69,925
5012,69,925
726,4,926
8254,68,890
4770,4,926
2903,13,613
7933,83,926
1559,83,926
1171,30,876
9921,86,930
7588,13,775
6967,52,930
4812,35,930
493,70,899
1992,16,812
6808,35,930
157,42,931
2442,61,932
3408,91,936
1223,35,936
7211,17,938
8514,34,926
7139,35,936
4957,47,938
9677,7,881
4982,61,932
3683,8,940
2041,51,943
8426,11,940
9965,2,943
4599,86,945
418,19,949
5366,81,949
9465,63,951
7215,59,935
9596,67,951
2196,74,847
2771,49,903
6088,47,938
1211,67,951
3402,59,952
1306,46,943
8006,30,954
7686,86,945
6287,9,954
3453,32,870
6434,66,717
7237,13,940
5484,61,932
4977,30,954
886,44,914
6803,72,709
5764,41,955
6373,58,896
7440,9,954
3519,41,955
8883,69,925
6959,19,949
6225,42,931
1678,8,940
3479,87,964
594,38,957
3823,16,957
5776,81,949
2001,19,957
9165,89,962
741,59,952
5704,76,961
4113,82,808
3568,1,793
9075,3,834
2927,12,964
1322,10,966
2412,14,969
7504,71,848
8901,43,965
9678,71,970
7698,72,972
1329,72,972
188,48,973
3305,82,900
6461,48,973
171,10,966
1040,27,368
696,71,970
8587,37,976
2709,27,481
1205,67,981
9253,91,936
6499,79,982
6233,79,982
4511,66,983
8150,66,983
8556,54,807
8778,85,984
6098,67,981
6199,82,989
1748,20,989
1927,20,989
901,54,989
9912,71,990
9028,71,990
2151,34,991
3598,34,991
6990,77,992
9537,66,983
6026,77,992
4962,17,989
6283,5,890
4225,79,993
4320,29,881
6091,65,993
8410,65,993
5786,1,992
4179,55,998
694,87,998
7664,71,990
1939,29,999
9145,27,595
6937,55,998
3004,55,999
8320,24,933
5989,29,999
9370,95,1003
405,95,1003
41,37,976
3492,12,964
3850,62,1003
7179,88,998
1106,94,1004
2284,3,931
8372,30,1006
6522,30,1006
756,69,998
5388,77,1006
1362,30,1006
4479,7,1010
9620,7,1010
9975,77,1006
8156,73,306
4413,94,1004
6509,72,972
3301,55,999
9435,0,1012
9757,75,1012
6715,4,1013
7564,74,959
5082,0,1012
8388,92,1014
4729,52,930
416,50,1014
4559,50,1014
7164,16,1016
1912,68,1013
1520,25,1017
3899,58,993
5239,26,541
4673,25,1017
7988,20,1017
5088,5,1018
3691,5,1018
505,90,1023
4433,82,999
5501,47,1013
3541,76,1025
6960,41,955
9558,44,1008
6168,62,1003
2785,90,1023
3656,25,1017
8902,33,863
3130,57,1030
1104,57,1030
8592,4,1013
9259,1,1031
102,32,1027
3714,49,1028
9562,90,1032
498,1,1031
4793,22,767
525,57,1030
8662,47,1033
4652,47,1033
7812,47,1033
6076,44,1034
1025,16,1016
1162,49,1036
5817,49,1036
4913,14,969
197,40,1036
222,51,943
556,91,1036
9697,50,1014
3109,91,1036
9113,31,1041
6471,54,1044
7879,91,1036
1495,7,1039
8084,70,1039
6716,73,456
6976,42,1045
7156,26,678
5583,27,721
6047,75,1046
4351,3,1037
3869,27,884
9794,75,1046
5177,75,1046
7455,49,1036
9839,44,1058
9752,46,1058
2939,51,1061
1626,84,1057
652,42,1045
8594,62,1054
7241,61,1047
1036,72,1060
8509,28,923
9976,33,1000
4979,40,1036
258,56,413
2290,75,1046
4423,70,1049
2330,44,1058
163,70,1049
161,35,936
3629,48,1047
5755,48,1047
1153,25,1059
1078,73,649
6481,25,1059
4091,25,1059
7758,5,1064
2916,22,1067
840,22,1067
1848,26,842
5664,27,1061
9739,22,1067
7429,90,1032
6723,22,1067
5124,62,1054
8686,95,1068
3976,23,1069
4190,56,619
4744,26,1026
4079,95,1068
463,39,1071
109,34,1071
7463,40,1079
8755,54,1044
6639,52,1073
1528,20,1017
5563,56,839
3855,19,1052
1983,84,1057
3752,12,1070
4025,22,1067
7817,58,1079
9452,73,873
1029,39,1071
5761,9,1075
4735,86,1076
7154,94,1078
40,80,1075
2446,41,1106
428,64,1098
6151,89,962
630,43,1100
3949,56,1054
1853,73,1063
4171,28,1091
5294,37,1094
959,30,1093
7581,94,1078
5763,65,993
8513,80,1075
2525,80,1075
8742,11,940
8945,4,1106
1466,86,1076
6427,6,924
6623,8,1088
2429,4,1106
7559,55,1098
678,55,1098
5812,15,163
5779,49,1104
2466,49,1104
2477,49,1104
2219,45,1086
5682,45,1086
5537,69,1097
1955,74,1083
4682,74,1083
5718,74,1083
1202,14,1081
8197,14,1081
7729,14,1081
1217,14,1081
2740,71,1099
4548,5,1064
8853,71,1099
1595,71,1099
2700,83,1097
6566,83,1097
7678,71,1099
3779,83,1097
7375,45,1086
4085,47,1075
1758,0,1078
8018,34,1071
7276,0,1078
5065,29,999
3367,35,1000
8818,91,1097
4927,91,1097
9258,9,1075
6334,32,1085
6780,32,1085
2020,83,1097
3251,0,1078
4662,32,1085
9101,32,1085
1000,55,209
9978,52,244
916,17,158
8620,26,279
6463,48,281
7913,14,112
4923,74,144
3980,45,29
4647,58,76
8297,49,177
2024,12,110
1607,53,267
7619,45,216
5069,66,274
4868,3,304
8283,57,221
4027,88,288
4811,72,41
4655,59,68
1943,22,294
233,68,273
2076,75,101
4963,57,292
8571,45,150
879,16,255
3956,55,78
8079,41,193
1891,39,251
7050,58,121
4005,84,185
1548,19,190
4098,82,213
3406,15,305
611,11,200
2098,19,244
3757,20,186
7793,24,188
911,64,284
9472,49,111
2110,47,43
6974,17,307
3022,83,150
4661,43,66
6776,61,62
9967,1,30
479,0,164
7635,11,34
6375,92,275
2822,64,196
6878,81,204
4819,88,64
9220,0,199
4951,8,64
7300,63,301
5044,64,145
2007,44,249
2498,94,105
1967,91,112
2091,6,235
5836,8,151
7706,30,68
7047,81,317
1309,16,161
3062,31,309
4348,57,124
9033,44,248
6628,47,293
2921,32,40
5879,44,130
9538,47,158
5353,11,173
7863,63,252
8316,71,318
2537,66,174
320,91,157
7112,52,92
312,87,270
2724,66,254
7787,48,112
2356,79,144
213,78,199
4660,50,305
7475,92,28
892,11,125
6292,48,185
2269,47,67
7700,63,31
4676,23,274
4574,38,62
6506,53,228
4304,0,162
4305,73,246
6282,95,322
7449,1,191
2510,16,314
7280,91,289
5380,61,102
9271,2,114
1715,15,195
3271,1,114
9674,20,330
7901,51,105
1472,37,148
485,30,271
9264,95,189
8743,6,87
9232,57,130
2788,84,70
2651,95,74
5269,24,28
2809,12,292
5516,54,251
8526,13,47
5615,56,267
9830,70,286
3920,77,184
3907,80,211
5814,61,191
4471,92,298
4072,74,240
8539,11,265
6491,21,278
7083,66,53
7427,1,119
885,61,140
9546,10,185
8566,73,318
9428,5,231
4024,73,111
849,76,138
1756,38,330
764,5,68
256,72,264
2670,81,73
3341,58,128
2093,33,276
906,55,192
8797,63,255
1741,84,121
3035,41,84
4127,77,306
5524,8,97
3343,54,272
3595,91,146
1856,41,274
2157,49,157
3975,22,40
1225,77,320
2094,88,129
8239,6,310
4895,16,181
4891,35,311
8240,6,136
9474,72,304
7855,60,257
6957,81,188
8786,67,53
7902,16,138
8813,57,48
5889,9,212
754,18,201
1254,71,250
6155,16,91
6526,71,131
9640,63,244
7396,94,288
5234,10,164
1892,4,55
6765,43,183
7060,0,222
5268,70,115
757,79,72
7161,68,144
4298,50,119
9753,74,136
8164,69,98
6143,0,127
6298,83,264
5324,41,306
7946,32,33
7330,86,159
3983,22,308
6962,9,251
3428,43,268
709,7,220
9073,25,321
9798,46,284
9528,14,269
6243,48,311
1929,76,314
4551,23,297
4725,90,251
3928,79,298
2974,32,217
2636,47,236
7233,89,201
231,66,187
1647,44,238
383,8,330
7609,35,290
4293,86,257
6004,19,168
1816,67,223
7707,2,218
3435,48,245
8604,25,294
5029,31,299
4584,6,241
519,45,329
2415,58,252
4813,63,311
8771,11,249
7908,38,266
7204,26,189
9226,30,300
1085,74,270
7712,54,318
4374,52,213
4714,36,181
9441,4,241
8485,6,282
7894,29,312
1941,95,326
8761,14,204
3224,69,242
7136,81,171
2804,11,164
4581,18,259
672,6,171
5876,55,174
4517,50,297
480,40,250
8598,60,275
4873,19,252
4624,12,253
2831,19,182
4188,95,189
6750,21,326
4259,13,311
130,8,271
5944,3,202
241,60,224
6881,86,325
9849,68,207
2581,59,223
2289,31,190
2888,10,193
4380,67,261
9786,95,287
2447,30,296
3584,76,287
3532,23,306
8750,72,250
656,58,206
2443,14,299
2362,3,243
9928,55,274
324,11,290
3133,12,313
3786,32,175
4370,18,314
9249,94,227
3959,94,286
1477,50,308
8625,28,229
1545,14,191
2625,70,242
5120,6,224
9996,2,324
821,68,273
370,73,219
8668,29,331
6275,42,184
6896,45,225
6371,57,317
7572,63,275
2218,59,200
4941,90,261
1622,19,249
6441,64,237
3784,91,186
5368,6,231
4383,10,234
7261,56,252
9638,55,188
6054,28,170
2010,20,237
2137,23,204
9417,5,271
314,93,289
2440,23,292
7399,51,296
8917,41,301
4909,54,192
6593,51,187
1957,45,262
1209,77,208
9070,90,324
6108,11,284
2207,13,288
6234,57,236
7587,31,269
1700,11,213
7749,29,259
6559,42,226
4515,44,209
4878,8,228
8355,35,183
4148,91,331
1805,64,222
7530,37,206
7420,16,192
1837,57,233
3576,53,220
9951,28,211
6726,68,327
435,61,250
7197,69,331
4252,42,270
2439,33,303
9549,83,177
1615,90,330
5132,40,223
7249,35,181
91,52,218
1765,23,306
750,90,224
723,55,253
2153,51,235
6405,79,307
5845,61,258
8455,62,297
2900,73,261
2279,89,253
3419,10,178
1974,25,174
2918,66,221
2660,29,171
4771,80,242
2143,17,175
9727,91,193
9015,59,188
5236,6,306
2115,52,304
2798,24,198
8815,69,245
7061,78,323
3497,39,233
4535,93,247
1246,34,318
4947,11,236
6883,70,257
3526,86,329
8546,7,310
6705,34,300
9503,75,211
9858,39,229
5721,38,208
9779,32,201
3397,50,283
93,85,315
2496,18,263
8109,8,259
5090,40,228
6988,28,246
8807,85,237
773,67,193
6521,31,202
4357,44,219
