2058,18,6
8193,22,8
9122,3,8
1831,6,8
2559,0,8
4107,13,6
9613,25,5
9351,20,6
4734,30,0
4138,10,6
7883,10,6
7304,6,8
2671,20,5
3488,29,1
6770,1,4
8153,7,4
2353,12,4
2837,9,2
391,8,7
6975,27,3
9517,2,9
9996,24,8
6036,26,8
6326,16,5
9816,16,8
4043,11,5
9727,11,6
3403,19,4
9450,1,9
9132,28,7
6407,4,4
3129,2,1
3141,27,1
2920,9,5
8660,7,9
3324,2,5
2662,5,6
3101,3,4
2585,23,5
1445,16,8
756,12,1
1988,30,7
7254,19,1
6372,9,2
5812,19,2
5392,15,2
7045,4,1
6381,30,5
4758,0,9
4683,2,7
8429,8,2
7525,3,4
3190,26,5
8653,30,4
9116,25,6
4819,21,5
957,16,5
9734,30,4
4389,25,8
2119,18,0
3475,14,5
1579,28,8
2306,19,6
7838,5,1
4780,8,9
1331,11,7
3275,13,4
8145,3,5
1591,17,1
4509,17,7
1924,15,4
9210,24,8
9560,15,2
9933,30,5
9681,21,2
5005,4,6
7833,26,3
747,9,8
3417,30,0
9845,27,9
4079,17,6
7281,20,0
2686,23,4
36,3,3
1301,30,5
6220,12,9
6781,15,3
5079,12,7
7953,20,3
8657,15,8
3194,20,2
1955,11,2
2179,22,2
4912,27,3
2304,18,3
5396,18,0
2516,16,4
5257,9,4
8580,3,3
1003,21,7
6162,15,1
436,1,7
1172,26,6
2441,9,1
3477,3,7
9601,12,9
9326,2,9
2411,12,1
6991,27,0
3731,20,8
4211,17,3
2065,5,0
949,23,4
8952,23,5
7785,16,1
235,21,6
179,5,8
3184,14,5
4096,12,3
5962,19,8
3428,22,0
5624,17,4
1392,9,2
4621,28,1
7599,11,5
2173,14,1
8168,5,4
2447,26,2
4048,11,0
6641,2,7
3058,2,3
1178,11,9
1165,13,3
4793,2,7
1731,2,4
8252,12,6
2303,13,0
7683,30,7
1335,5,7
4641,14,7
7927,5,1
5798,29,1
8,26,2
820,21,6
8848,25,4
8124,2,7
9165,1,0
5287,25,0
3364,11,9
3730,24,0
5104,10,6
1800,9,9
4469,28,3
2861,21,0
414,0,8
287,29,9
289,21,3
58,22,4
5417,1,8
8125,10,3
5636,14,5
9206,26,7
907,16,5
1361,27,5
2963,5,7
4379,14,0
9971,4,4
3400,6,8
2674,25,7
3781,23,0
6340,1,0
951,2,5
9076,26,2
6189,14,0
3326,30,0
583,5,4
1769,3,6
3439,13,2
713,19,3
3663,21,8
5883,5,6
9281,17,8
9761,6,5
1716,7,5
9207,1,1
3901,15,5
9386,4,0
9057,25,2
825,15,3
203,16,8
2232,10,3
7300,8,7
3585,23,3
4502,19,2
6020,11,7
3368,25,9
277,12,3
4250,9,1
390,26,4
8859,26,8
1303,27,4
4264,22,2
3533,18,0
1371,10,3
1322,5,9
7854,6,6
7156,23,1
2708,26,8
571,27,0
3130,27,6
2799,14,9
8086,19,5
6875,8,4
5940,4,9
5866,13,2
4021,9,0
9079,29,3
4360,4,2
3351,22,2
7600,7,1
9373,20,3
4766,12,0
3479,25,7
6081,14,4
2171,22,6
3954,19,9
9958,10,0
1874,23,6
3885,15,2
8273,10,9
7646,7,8
5294,1,8
3629,10,6
2553,19,6
8483,25,4
4372,15,4
8283,11,9
7918,6,8
4679,12,0
1120,17,7
2112,6,1
844,14,9
9980,8,2
6183,14,6
9425,14,9
2989,27,2
2287,0,7
3981,10,7
6535,14,9
4564,1,7
2260,11,2
9885,19,9
5896,24,5
3649,24,0
358,27,7
5711,5,8
3031,9,9
3984,7,7
2314,29,4
1051,19,4
1866,30,8
6710,18,6
6842,14,4
4747,22,7
4213,17,0
3808,1,5
4558,5,4
5133,15,9
6567,2,0
1951,19,4
3115,16,3
3646,17,2
2999,30,7
7016,6,1
632,1,6
50,26,6
7731,27,4
9892,15,1
8946,28,6
8190,16,4
2633,2,6
4659,3,4
9164,19,3
6476,13,2
9603,19,7
7992,12,1
4184,9,4
3504,27,3
8026,22,1
463,20,2
7275,15,4
4019,13,2
779,11,0
7125,10,6
8043,3,4
1363,10,4
1946,26,8
9813,8,2
8156,30,3
2782,17,4
3131,5,9
4925,20,4
2944,22,6
5570,1,4
8689,28,8
111,21,3
1499,17,5
3062,25,7
405,28,4
8736,3,8
9133,5,0
7139,15,3
9449,4,8
845,14,4
451,11,2
8288,13,6
3717,20,8
35,13,9
9446,4,5
6281,21,3
3156,14,9
2132,8,4
2543,24,4
2893,21,5
8975,13,6
3998,30,2
4009,1,3
1750,10,2
1020,18,9
6582,16,9
7761,12,4
9902,8,1
8802,29,6
662,18,2
3906,10,8
8070,22,2
9852,20,4
6764,8,7
7272,2,6
921,11,8
8312,27,3
6373,27,4
6912,26,6
6708,23,2
1922,4,2
4280,7,5
1225,9,6
8682,30,5
4778,13,3
8072,24,3
7781,8,2
3751,10,2
7796,1,5
6229,22,4
9527,16,4
9394,5,8
3869,12,6
7975,8,5
9130,7,8
2421,15,8
5849,25,9
7709,30,6
1248,21,5
5234,25,2
2711,2,8
8577,12,5
7652,24,8
9928,3,6
1935,27,5
109,4,7
9773,16,6
866,24,5
7651,19,3
9546,17,1
7765,24,4
1422,15,2
4390,14,5
2843,2,6
5671,8,9
4133,5,2
9026,29,9
2695,18,9
6379,27,5
1852,3,1
6092,22,3
7071,5,6
7427,11,7
8396,6,5
7576,15,7
4119,3,9
7904,23,4
476,22,8
9757,8,3
8232,24,4
1289,17,9
6448,15,4
5751,23,1
5160,9,1
8018,7,9
1198,0,7
2484,17,8
1981,13,4
5938,16,4
1895,24,6
6665,12,9
6309,13,5
6034,19,3
6888,5,8
233,13,1
180,23,9
2334,19,2
350,5,2
6299,19,9
5693,12,2
4802,26,8
7413,25,5
6440,28,5
1455,6,8
514,30,5
9820,19,8
807,29,5
1798,23,7
7184,13,8
3607,13,9
4006,4,7
5041,9,1
5604,12,8
5132,20,2
5410,7,7
9380,3,5
4062,29,7
6751,22,1
5560,12,9
1680,16,7
480,22,6
3677,31,2
4764,21,9
7503,2,9
6625,6,2
8517,15,6
5187,11,4
4568,20,3
2160,21,7
2335,4,3
9903,23,8
9114,17,3
1890,18,7
2754,3,6
9263,0,4
1756,12,4
5019,27,2
8231,1,7
4226,10,9
2427,12,5
7528,10,9
6354,25,7
1596,16,8
6242,7,6
9324,5,2
9390,27,2
3875,26,8
3757,6,3
5912,16,8
5951,23,6
1009,29,6
3603,4,4
591,3,3
8767,5,1
9273,15,3
1896,21,3
1592,22,3
3157,25,2
9102,7,2
3915,25,5
4425,14,4
28,23,9
184,25,2
2508,24,6
4195,18,8
6732,2,8
7081,3,6
9,13,4
79,18,3
8534,6,6
2089,8,6
840,29,3
1206,8,1
9123,23,9
8566,11,2
7624,18,7
1581,10,3
4411,30,3
3974,6,7
2522,7,1
9934,11,8
107,0,1
3412,7,4
4044,27,1
4600,27,5
2549,28,4
7423,20,9
3394,2,1
48,15,5
3569,21,1
8277,16,2
9202,26,7
9986,11,6
7792,5,4
2105,6,4
7154,17,8
4888,4,1
1768,12,1
3862,23,8
8978,8,5
3375,7,5
468,26,1
7763,18,6
5163,24,6
1792,29,4
5435,15,1
2085,0,1
130,15,3
8836,0,4
4745,15,3
7119,14,6
5745,15,1
1257,19,5
368,22,3
8040,8,8
5258,2,9
4507,4,9
5340,9,5
5824,5,6
9325,20,1
3001,28,2
1329,5,7
8787,26,3
9614,7,5
8318,20,5
8392,13,3
2407,17,6
9068,29,3
8537,10,6
2325,12,7
8060,9,8
3327,20,9
4148,26,7
4084,17,5
8382,16,9
3871,23,2
2808,14,2
7797,11,9
2680,14,3
1983,8,1
822,5,1
5432,14,1
4470,21,8
3260,23,4
416,4,5
3212,29,7
8733,12,4
1324,10,3
4262,0,6
3933,20,3
1332,2,8
6528,28,4
4923,26,6
7606,23,3
3179,15,9
3015,4,8
9193,3,4
2714,0,9
9285,13,7
9048,27,3
7019,2,4
2307,1,6
6197,24,4
291,7,9
8210,30,1
8951,4,9
3074,11,1
5099,15,3
4459,18,5
9421,6,3
7916,9,2
1171,20,6
8935,1,3
6391,31,1
5122,30,1
1274,11,8
9717,9,8
8135,20,3
4759,24,7
7511,19,8
3870,2,1
1978,11,2
7377,30,5
6569,8,1
7965,4,9
1186,2,1
6971,15,8
3443,23,5
6981,22,2
4559,15,4
4884,4,5
5284,6,5
5001,5,8
6205,15,6
6801,4,2
6214,0,7
5971,18,2
4152,29,3
5124,26,6
7947,25,3
4182,18,2
3514,20,3
1894,27,9
6078,11,3
8760,1,4
9182,26,2
8402,29,9
8739,8,6
2555,25,3
5920,19,5
9308,22,1
4776,3,7
2628,4,7
1694,29,9
7158,28,4
8173,6,7
1475,23,7
7556,14,8
2108,27,7
5848,20,4
9764,2,4
760,29,8
6865,24,5
2556,8,5
617,12,8
7135,21,7
1623,21,1
856,27,2
4169,2,6
6759,30,5
1891,26,1
338,23,7
1315,11,1
5270,6,9
4241,8,4
7996,1,5
882,9,2
4897,19,4
3776,17,4
2768,14,4
2698,2,3
5879,12,8
511,21,8
8047,29,7
3249,26,2
7357,13,1
9910,13,5
9188,16,1
6118,3,4
3912,12,3
4293,7,6
9315,6,3
8749,28,1
5458,8,1
3393,12,5
7030,11,4
2833,3,6
5758,1,7
4316,16,4
3968,17,1
6542,9,7
8255,19,4
1014,8,6
3841,11,6
965,12,3
1718,11,8
7107,1,3
1060,1,1
9605,1,8
9579,1,2
5184,27,9
989,4,6
7248,0,8
4927,22,9
4871,4,2
519,8,3
1875,19,8
6591,15,3
3448,17,8
4458,0,1
352,19,7
634,13,4
5808,8,6
5027,16,8
4732,28,3
4196,20,8
328,23,9
1961,21,1
3691,20,2
2734,11,9
4397,14,9
6378,20,1
5963,30,7
5929,27,3
4993,29,5
7774,5,8
8400,27,6
6990,16,3
5250,22,9
174,21,4
7702,10,9
2928,26,3
9071,17,6
490,19,5
9460,19,9
5463,12,8
3537,29,6
651,21,2
7259,9,6
6119,22,4
6298,10,1
3763,28,6
4206,29,9
6663,30,1
5747,17,9
1506,20,3
9826,18,8
2676,26,8
7461,6,2
5103,15,9
4875,21,4
2561,11,8
9832,10,2
9105,7,3
4012,0,7
4272,5,6
9874,5,8
5795,9,7
2018,25,3
8138,7,6
9570,15,7
1953,6,6
4315,10,3
692,13,3
6690,18,2
3288,0,9
4769,1,8
6547,10,7
7150,9,9
8540,22,5
9876,13,4
7296,10,3
4647,19,6
8451,27,1
8050,2,5
7847,2,4
5106,26,1
3372,6,1
5717,10,8
674,28,9
7407,0,9
543,13,2
5215,23,9
6931,17,8
3235,7,9
7526,22,1
7345,8,3
2953,13,6
5502,25,4
8619,0,8
6199,15,8
2788,29,2
9984,23,1
3333,4,2
5309,21,6
3187,12,1
2869,30,8
8512,30,2
5371,9,7
3145,10,6
8271,26,4
5574,25,3
6989,15,5
9863,30,5
4407,9,3
9959,20,5
2178,30,3
6936,9,3
7859,6,3
7612,22,7
7812,2,4
7426,7,4
9790,6,7
8497,4,4
5550,8,2
6507,27,3
9735,6,5
2398,21,1
8250,26,4
2301,4,3
5355,13,1
8154,3,8
5146,9,9
1311,17,8
2235,8,4
5192,10,6
8740,26,6
434,19,3
645,13,8
6382,27,5
7971,6,3
8061,27,5
7790,18,8
533,9,6
7919,30,3
132,26,6
8979,1,1
7793,4,1
5248,13,3
9577,6,9
9366,26,8
9354,18,8
4741,6,3
8211,29,8
9893,7,7
3343,15,9
1505,20,8
3657,8,2
4443,5,4
8766,28,2
5098,22,1
2884,19,1
224,12,8
7339,9,1
6323,4,8
2755,19,1
9416,20,8
6890,15,4
4854,15,3
4774,8,2
6134,23,3
4928,11,9
1618,7,6
9006,15,4
2271,29,3
1283,23,1
8215,23,8
9143,7,1
1612,26,7
155,16,3
7609,23,8
1515,8,2
6784,30,3
5312,8,8
1568,22,7
8743,15,1
786,5,5
2347,22,3
8459,8,9
5334,17,2
6165,27,3
2216,23,7
5238,1,1
3311,23,7
3621,18,3
1787,8,2
6973,9,2
9337,23,6
2382,7,7
3570,25,7
9629,20,6
1990,9,1
1863,9,7
2670,22,7
4653,0,3
2749,19,1
6999,23,3
7643,2,3
5684,10,6
7845,10,2
9937,7,9
6364,15,2
1404,19,1
4187,29,1
3992,4,4
8632,26,5
3124,24,8
343,19,8
7207,12,3
7223,2,8
3800,26,2
7341,0,6
4518,20,3
7456,22,4
5842,2,8
584,16,1
6496,12,4
962,29,7
8744,16,3
3040,24,6
8756,5,2
9830,14,7
8875,12,2
1719,25,7
1269,16,6
3796,23,4
4644,29,8
2926,26,7
8546,27,6
8964,22,8
1023,8,2
110,12,4
9678,15,1
823,18,3
3178,25,5
118,11,8
1854,21,8
2743,28,2
7395,25,8
5558,15,7
8137,3,9
9128,23,8
819,19,4
1805,26,8
4526,10,8
6929,9,8
8530,2,6
869,4,8
1998,5,6
5872,20,9
6494,23,4
899,0,7
5500,6,3
4623,28,4
784,9,1
5087,30,5
6500,21,5
7512,30,7
1419,15,4
5707,2,3
4582,10,1
2558,17,6
804,15,4
851,26,5
9153,9,4
8830,4,2
5556,25,1
8819,11,4
2762,7,6
5339,1,5
1017,2,8
1641,25,4
7938,15,6
9272,25,3
7419,13,1
5214,13,9
1195,7,7
850,18,7
8033,30,4
5977,27,1
6172,1,9
5126,22,2
6762,4,7
9498,26,4
9462,24,2
5078,9,9
709,0,8
6545,18,2
355,6,3
4179,27,4
5919,11,3
8655,9,7
9823,3,4
9111,0,4
9195,12,7
5897,23,5
9213,3,4
2069,8,1
5828,12,9
6411,6,1
8165,24,5
925,29,2
4349,4,7
3397,21,4
2900,2,3
2175,29,3
3099,16,2
8970,15,8
7520,0,7
7399,2,2
592,19,9
7064,27,1
3639,30,4
5095,27,7
5816,1,1
9949,23,6
7743,1,3
1837,17,3
4576,9,3
4754,12,2
2908,26,6
8317,12,2
8479,10,1
8297,1,9
883,23,7
1140,5,6
6745,16,8
1531,12,1
6766,0,4
2059,5,7
4072,26,5
9434,14,9
4903,0,4
2056,20,5
182,14,1
9409,17,2
2152,15,6
3256,4,6
2101,21,8
4290,16,4
2874,19,4
8445,7,7
5308,2,8
9427,12,2
8450,12,3
6635,28,9
1679,1,7
4460,6,6
4797,30,5
3767,30,4
237,29,9
7322,1,6
1271,16,2
4408,13,6
6383,27,7
6939,18,6
5348,30,3
4806,9,5
6032,6,5
6917,5,5
6943,9,4
2582,28,7
2982,12,8
5038,21,6
3492,11,4
9637,16,6
4382,1,2
5515,18,6
5843,26,5
6723,29,2
5390,4,9
521,15,1
4916,9,3
9033,5,8
1815,1,7
9440,5,2
6729,19,3
4716,11,7
6506,21,12
9724,5,12
9011,5,12
8094,9,13
7879,21,13
3765,6,12
2595,13,12
1788,18,13
3779,18,13
1130,6,13
6892,13,13
7948,13,13
9838,5,13
7372,5,13
7498,5,13
7724,18,14
6983,9,14
4843,5,14
6325,21,14
8001,6,14
5888,27,14
8886,13,14
8291,13,14
9203,5,15
9941,9,15
9108,6,16
7080,27,16
8183,9,16
7400,6,16
5564,13,16
2654,27,16
452,9,16
4130,21,16
8342,31,9
8684,20,16
6963,9,16
7741,4,15
3766,18,16
5328,31,11
3072,11,10
3732,16,10
9854,17,11
5861,18,10
9960,12,10
6339,26,10
5203,20,11
3262,30,10
6681,28,11
3522,17,10
2004,12,11
8742,10,10
4026,25,11
6885,26,11
5324,26,10
2632,8,11
6489,0,11
574,25,10
545,24,11
2678,21,10
9313,30,11
6497,10,11
5602,11,11
1624,10,11
2651,29,11
8645,3,11
333,8,10
6596,18,11
3667,30,10
4517,1,11
1295,11,11
8522,9,10
9740,1,11
9792,3,11
8505,4,10
172,5,11
1071,13,10
1027,11,11
6247,19,11
6872,9,10
5764,17,10
8538,22,11
5143,23,11
4936,20,11
4569,4,10
9399,9,11
43,20,11
3014,2,10
7321,19,10
7478,21,10
2253,30,11
1973,11,10
6967,3,11
341,4,10
1119,8,10
9301,22,11
6082,26,10
9743,22,11
6754,14,11
8827,16,10
9848,16,10
5777,21,10
7720,12,10
373,13,11
7369,30,10
7101,1,11
9166,11,10
9983,24,11
259,2,11
2194,19,11
6231,30,10
3116,9,10
619,7,11
5631,17,11
2230,0,10
5613,29,11
8665,28,10
5567,30,11
8316,10,10
8590,14,10
4482,25,11
1021,9,11
9791,22,11
6351,11,10
6613,5,11
8696,30,10
4061,2,11
4297,9,11
863,19,10
5397,8,11
8464,7,11
762,4,11
120,4,10
3609,27,10
9334,15,11
7152,25,10
2681,30,10
9833,7,10
7691,30,11
3583,8,10
2685,4,10
8067,19,11
6462,14,10
8186,13,11
7707,12,10
6,27,11
7120,22,11
1984,0,10
2187,29,10
1949,5,11
7756,30,10
5384,17,10
4905,5,10
5568,6,11
3033,15,10
9777,30,10
982,6,11
5369,22,11
3413,2,11
5360,1,10
1933,9,10
6121,11,10
696,2,11
7069,20,10
1034,26,11
9541,28,10
5996,8,10
8896,21,11
3030,27,10
5966,4,10
794,4,11
2323,14,11
2330,8,10
8191,15,10
8924,18,10
8629,13,11
829,5,10
6758,0,10
5485,0,11
288,24,11
8314,21,11
5293,22,11
1870,3,11
5450,19,11
7383,18,11
6951,20,11
8420,15,11
7685,18,10
5637,6,11
4343,10,11
2006,19,10
991,18,10
3618,17,10
5408,16,11
886,27,11
2747,17,10
4944,1,10
8954,1,10
1779,24,10
3197,26,11
9981,8,11
6701,22,10
2856,26,11
3059,18,11
8984,12,11
7855,29,10
5506,24,11
1669,18,11
4284,26,10
6583,22,11
5698,16,10
5201,30,11
247,14,11
5210,6,10
5932,21,10
9563,25,11
4058,15,10
8716,8,10
2643,3,11
9599,23,10
4812,17,10
1781,21,11
6059,0,10
2104,14,11
9810,6,11
3822,22,11
8724,8,11
7553,30,11
6206,18,11
5756,17,10
1397,28,10
8123,2,10
3185,24,11
6062,18,10
9666,2,11
2039,23,11
7305,25,10
8256,23,10
8646,13,11
3690,17,11
8239,26,11
4289,23,10
5781,26,11
108,10,10
9288,1,11
2419,4,10
7201,5,11
8735,8,10
1316,4,10
9547,27,11
9141,6,10
2935,4,11
121,10,10
9126,12,11
1028,16,11
2933,23,10
3613,7,11
1940,2,11
9776,12,11
5260,15,10
5033,11,10
5664,27,10
6972,8,10
622,26,10
3695,15,11
2263,10,11
6705,23,10
9788,26,11
7546,27,10
1309,28,10
9066,27,11
1862,23,10
641,26,11
9389,5,11
7635,9,11
7356,16,11
3516,30,10
6902,15,10
8788,17,11
5749,24,11
4773,22,10
2261,5,11
3708,29,11
8221,19,11
9889,9,10
2767,10,10
410,16,10
3707,21,11
8711,30,10
9860,0,11
904,29,11
3346,6,11
7642,27,10
1527,7,11
5317,21,11
148,8,10
280,13,11
4270,3,10
1643,2,11
7074,9,11
7499,12,11
8426,29,10
7544,12,11
7098,3,11
9768,19,10
4708,23,10
7108,11,10
5131,15,11
9393,1,11
707,20,11
8487,9,11
7744,16,10
6898,3,10
1249,24,10
6986,4,11
1112,16,10
8594,14,11
1244,23,10
5846,0,10
6521,13,11
649,12,11
931,12,10
7575,1,11
6017,8,11
6579,23,11
1611,21,11
3946,9,11
8199,11,11
575,0,10
8025,27,11
859,14,11
1320,1,11
5003,21,10
4014,23,10
8084,19,10
3971,9,11
7161,11,10
3722,24,10
1362,11,10
3685,24,10
113,16,10
4087,3,10
9243,18,11
8162,8,11
9690,16,11
32,3,10
1804,8,11
8027,12,10
536,22,10
1412,28,10
6065,5,11
8856,8,11
8996,22,10
7424,14,11
8535,19,10
1970,28,10
789,3,11
1079,24,10
7233,19,10
3838,7,10
2973,25,10
8096,18,10
8614,26,11
4150,22,11
4998,11,5
2074,10,4
9284,19,11
1809,29,4
4105,3,2
7176,30,2
8499,0,2
8325,4,8
9821,30,7
3204,27,3
2264,4,7
94,21,8
4445,25,5
9212,25,8
8600,18,4
524,30,1
6016,8,8
3556,0,8
5220,29,1
8944,11,1
9975,7,8
1510,10,1
4318,28,9
803,18,3
4973,19,10
123,23,9
5272,22,11
3151,7,2
766,20,10
5062,2,4
5606,13,10
2428,20,2
3109,18,11
3362,20,7
8358,11,3
5377,4,3
7336,30,6
4219,23,3
9381,20,10
8916,24,3
4702,6,8
1265,3,10
6100,21,4
8529,19,3
2854,21,1
6237,25,8
1686,27,7
7608,11,2
4988,16,11
3310,7,10
2518,27,10
3682,19,8
919,17,5
4560,29,4
7253,5,16
1561,26,17
2395,13,17
9742,9,17
5372,31,11
930,5,17
8242,24,17
2731,29,12
1378,19,12
3095,10,12
2297,18,12
736,23,12
915,3,12
4824,10,12
9109,4,12
125,18,12
916,24,12
1436,5,12
1996,20,12
3201,11,12
655,18,12
8101,1,12
9408,11,12
6841,16,12
1602,4,12
6175,7,12
5800,5,12
4540,2,12
9077,27,12
7159,3,12
6687,21,12
7523,2,12
2732,22,12
6740,9,12
517,2,12
6312,7,12
5282,22,12
887,20,12
5102,29,12
6113,3,12
10,13,12
2551,14,12
1044,20,12
8637,27,12
3625,22,12
4783,18,12
4117,12,12
8962,21,12
8466,30,12
2120,13,12
5178,0,12
6053,27,12
7046,2,12
7840,20,12
3852,15,12
2927,30,12
2349,20,12
8865,16,12
6200,5,12
8770,14,12
6702,0,12
8157,29,12
837,8,12
2154,2,12
1077,21,12
4060,10,12
6044,11,12
4548,25,12
3849,15,12
9705,27,12
6957,4,12
5493,21,12
950,17,12
9645,4,12
2149,26,12
4712,5,12
