流id,流带宽，起始时间，发送时间
153,109,0,6
154,143,5,93
155,168,3,41
156,140,3,95
157,119,15,90
158,200,23,67
159,192,44,94
160,134,34,7
161,145,44,86
162,190,28,68
163,143,38,59
164,194,47,32
165,115,50,52
166,147,20,76
167,176,40,58
168,103,41,31
169,146,27,34
170,161,25,33
171,128,0,35
172,119,11,83
173,124,41,54
174,192,4,57
175,189,26,62
176,183,17,97
177,104,35,381
178,192,19,21
179,167,8,92
180,165,9,71
181,164,22,28
182,100,1,17
183,189,35,1
184,186,2,76
185,108,27,88
186,108,21,83
187,183,20,20
188,152,36,88
189,165,37,55
190,182,41,28
191,157,1,20
192,176,15,36
193,138,42,43
194,131,33,79
195,111,21,64
196,196,34,6
197,199,19,92
198,156,36,28
199,103,35,72
200,139,33,99
201,157,11,15
202,139,27,9
203,193,8,100
204,137,40,26
205,191,10,6
206,125,16,17
207,196,45,32
208,155,45,78
209,200,33,1
210,134,21,1
211,163,20,25
212,148,19,92
213,187,41,58
214,133,3,95
215,174,44,582
216,186,28,31
217,130,39,59
218,163,42,48
219,177,47,29
220,143,5,8
221,196,13,7
222,110,26,64
223,118,44,2
224,187,8,47
225,110,50,80
226,183,49,14
227,186,46,74
228,169,46,10
229,131,41,27
230,104,50,56
231,111,18,2
232,164,27,91
233,123,1,53
234,147,14,42
235,127,6,70
236,100,21,63
237,169,9,28
238,186,35,47
239,101,16,15
240,197,46,59
241,196,16,84
242,146,18,91
243,154,29,2
244,188,46,366
245,161,43,43
246,132,35,86
247,183,11,74
248,117,45,99
249,124,23,9
250,123,49,66
251,192,41,87
252,119,20,21
253,180,31,77
254,158,47,20
255,153,18,77
256,196,45,23
257,125,38,97
258,179,5,12
259,149,11,88
260,160,16,31
261,141,46,366
262,196,21,384
263,171,35,53
264,167,1,3
265,107,13,28
266,192,33,49
267,163,18,7
268,115,36,6
269,158,33,68
270,184,49,40
271,144,24,93
272,159,24,36
273,176,15,61
274,187,18,69
275,121,45,53
276,101,7,12
277,126,3,65
278,114,39,69
279,174,37,31
280,185,11,51
281,127,49,38
282,187,7,14
283,103,32,90
284,135,49,24
285,150,38,43
286,141,38,90
287,143,9,76
288,196,11,90
289,175,3,93
290,191,30,37
291,140,9,51
292,200,45,67
293,165,42,1
294,169,21,7
295,184,47,50
296,197,36,70
297,120,19,96
298,160,46,59
299,122,14,28
300,100,7,100
301,170,23,30
302,104,39,24
303,184,24,22
304,146,41,87
305,155,30,93
306,177,12,24
307,168,24,61
308,198,28,23
309,147,24,60
310,182,0,73
311,171,34,57
312,135,44,94
313,177,5,12
314,189,22,14
315,150,17,44
316,158,44,24
317,148,17,31
318,120,39,25
319,120,34,39
320,111,29,32
321,168,43,46
322,148,47,25
323,108,3,95
324,123,15,90
325,167,29,71
326,123,25,2
327,128,41,93
328,116,9,35
329,121,4,88
330,200,6,555
331,131,14,36
332,187,17,88
333,136,10,99
334,104,16,33
335,163,37,65
336,186,6,4
337,164,49,45
338,176,7,58
339,147,49,70
340,139,42,93
341,101,10,64
342,153,12,30
343,198,8,45
344,199,1,13
345,140,39,75
346,190,35,49
347,179,49,1
348,115,27,60
349,173,36,345
350,135,2,58
351,123,31,31
352,184,7,56
353,114,24,61
354,133,37,54
355,129,3,25
356,174,18,74
357,157,20,57
358,110,7,54
359,130,17,7
360,148,23,537
361,194,46,100
362,133,28,27
363,109,44,399
364,163,44,47
365,108,24,600
366,186,44,13
367,186,48,504
368,135,3,52
369,160,40,387
370,147,50,432
371,108,45,74
372,166,26,13
373,120,11,73
374,166,28,57
375,174,44,10
376,168,22,34
377,141,37,86
378,198,34,62
379,104,31,71
380,167,23,100
381,168,23,57
382,178,43,94
383,129,25,65
384,133,33,52
385,183,36,60
386,127,20,14
387,133,31,14
388,114,13,38
389,142,36,8
390,130,4,67
391,148,7,88
392,172,46,85
393,100,25,321
394,169,22,1
395,121,50,5
396,126,15,94
397,140,7,16
398,111,21,76
399,183,24,369
400,143,45,32
401,126,20,99
402,115,39,28
403,174,36,79
404,160,49,71
405,131,4,62
406,103,36,48
407,122,15,12
408,118,20,79
409,163,32,23
410,167,10,48
411,188,15,46
412,111,44,79
413,142,23,74
414,126,8,67
415,124,45,44
416,145,5,54
417,153,0,24
418,126,11,8
419,156,40,5
420,167,11,8
421,169,22,48
422,164,37,17
423,196,17,2
424,145,20,31
425,186,47,4
426,196,30,1
427,102,18,27
428,138,38,24
429,153,16,21
430,151,38,60
431,157,36,23
432,140,35,99
433,131,24,93
434,191,3,50
435,181,45,48
436,167,7,93
437,137,19,72
438,169,29,72
439,133,43,40
440,103,22,28
441,144,31,60
442,141,32,27
443,174,34,64
444,196,46,64
445,128,12,3
446,151,29,50
447,142,7,14
448,109,16,13
449,154,37,2
450,115,50,71
451,100,2,47
452,114,4,2
453,199,39,14
454,126,29,54
455,106,28,70
456,105,35,23
457,159,2,588
458,143,49,93
459,106,31,67
460,176,46,73
461,189,17,58
462,162,46,28
463,185,2,89
464,123,47,65
465,109,49,1
466,127,37,73
467,141,41,72
468,198,1,77
469,110,44,31
470,167,21,52
471,136,22,56
472,188,23,2
473,109,45,5
474,197,44,71
475,195,6,22
476,160,8,70
477,126,24,50
478,110,19,11
479,123,32,16
480,171,6,72
481,166,17,45
482,168,32,60
483,156,33,82
484,128,21,90
485,190,45,2
486,180,38,2
487,120,26,64
488,172,29,42
489,180,43,21
490,197,5,58
491,195,23,50
492,107,15,45
493,100,44,79
494,120,39,12
495,157,26,55
496,174,13,21
497,172,6,20
498,182,17,16
499,181,49,64
500,103,40,66
501,123,45,55
502,190,15,51
503,116,37,89
504,137,38,76
505,116,43,42
506,167,29,79
507,171,48,24
508,169,12,9
509,197,10,7
510,187,31,40
511,111,8,36
512,148,35,81
513,103,30,14
514,171,5,73
515,155,49,44
516,196,42,77
517,100,12,66
518,131,1,90
519,178,3,55
520,125,24,74
521,115,1,18
522,137,23,32
523,102,33,90
524,102,1,15
525,168,25,70
526,137,33,2
527,179,41,73
528,140,15,19
529,128,13,3
530,137,14,43
531,170,39,77
532,181,24,1
533,173,6,45
534,120,13,49
535,194,12,35
536,200,10,36
537,184,14,43
538,175,39,65
539,103,41,10
540,197,14,90
541,147,9,90
542,123,35,96
543,191,2,53
544,168,39,79
545,123,11,95
546,167,20,91
547,113,49,45
548,139,41,28
549,157,39,40
550,144,32,5
551,193,17,50
552,194,12,16
553,112,38,92
554,162,32,90
555,193,34,63
556,116,44,11
557,107,19,69
558,120,17,94
559,200,15,84
560,179,15,18
561,157,22,4
562,200,47,30
563,165,15,94
564,126,31,22
565,185,0,2
566,131,35,32
567,195,29,100
568,193,29,25
569,149,13,48
570,199,47,474
571,129,0,66
572,184,43,52
573,172,0,75
574,106,10,83
575,193,10,40
576,175,37,10
577,166,41,71
578,163,24,21
579,106,14,94
580,160,38,48
581,106,5,96
582,171,25,6
583,105,4,55
584,149,1,33
585,192,27,51
586,104,38,88
587,121,6,91
588,108,27,12
589,200,39,59
590,178,25,73
591,124,3,51
592,165,9,30
593,101,2,519
594,103,3,423
595,155,27,50
596,190,25,75
597,137,17,91
598,137,17,67
599,134,35,26
600,196,7,15
601,104,46,29
602,107,6,90
603,157,25,38
604,173,18,31
605,100,12,22
606,162,36,55
607,186,33,42
608,191,24,3
609,153,32,6
610,119,0,28
611,137,44,6
612,129,36,65
613,139,12,23
614,104,47,45
615,101,32,66
616,116,36,59
617,153,8,51
618,153,38,74
619,141,11,81
620,126,26,98
621,107,44,21
622,168,10,54
623,151,20,96
624,191,49,63
625,101,14,14
626,150,20,57
627,142,24,25
628,127,24,77
629,149,36,68
630,154,43,50
631,182,48,42
632,101,6,49
633,111,0,51
634,184,4,56
635,168,35,98
636,145,8,89
637,149,45,59
638,179,31,43
639,180,47,43
640,192,15,12
641,160,11,49
642,120,11,5
643,103,17,65
644,196,45,89
645,107,8,28
646,136,16,46
647,112,49,92
648,127,28,74
649,160,11,36
650,176,23,49
651,113,2,33
652,136,43,14
653,132,30,83
654,179,24,29
655,130,12,100
656,173,6,14
657,171,14,26
658,118,41,26
659,183,16,10
660,152,35,28
661,104,49,92
662,113,2,52
663,188,46,52
664,141,41,96
665,199,25,64
666,166,46,71
667,124,30,99
668,188,27,38
669,107,14,4
670,191,50,92
671,100,2,86
672,100,47,45
673,157,1,13
674,126,9,35
675,171,27,65
676,197,48,9
677,179,17,95
678,100,17,76
679,183,37,77
680,150,32,10
681,180,25,86
682,107,31,18
683,123,1,7
684,135,25,80
685,123,33,1
686,166,49,546
687,198,47,18
688,195,18,67
689,161,20,83
690,161,50,70
691,133,17,34
692,163,3,46
693,184,19,66
694,109,15,62
695,115,16,66
696,127,11,62
697,177,27,36
698,109,21,50
699,138,22,64
700,125,29,36
701,123,49,66
702,127,13,43
703,112,40,98
704,159,35,579
705,156,16,83
706,188,37,90
707,130,11,32
708,158,18,36
709,195,8,38
710,150,25,12
711,122,28,12
712,175,32,64
713,140,3,73
714,146,49,63
715,133,34,69
716,171,32,17
717,188,30,81
718,132,36,65
719,192,46,22
720,161,47,34
721,141,30,70
722,196,34,27
723,196,0,91
724,102,35,15
725,135,35,86
726,160,37,91
727,106,4,75
728,180,39,20
729,142,37,23
730,198,37,15
731,190,40,35
732,161,46,1
733,190,25,33
734,179,38,11
735,110,23,7
736,128,12,507
737,139,14,30
738,107,26,6
739,183,20,72
740,175,38,98
741,143,3,88
742,165,22,3
743,113,32,13
744,175,12,19
745,167,15,93
746,130,24,82
747,136,8,77
748,162,41,35
749,145,35,14
750,154,22,21
751,127,48,22
752,174,21,58
753,139,21,41
754,132,41,18
755,169,24,3
756,115,1,67
757,194,28,3
758,147,39,62
759,151,4,18
760,194,8,65
761,108,47,37
762,182,11,97
763,192,49,41
764,135,21,62
765,111,32,11
766,113,10,16
767,151,2,91
768,164,6,14
769,177,48,40
770,141,23,47
771,182,12,31
772,168,17,86
773,180,23,82
774,106,47,88
775,165,32,62
776,142,43,24
777,194,23,71
778,112,18,41
779,169,0,81
780,150,47,72
781,132,31,13
782,188,18,69
783,143,18,67
784,120,1,25
785,199,15,7
786,142,5,34
787,131,46,72
788,141,43,91
789,131,11,22
790,119,13,11
791,107,27,91
792,196,43,97
793,177,43,67
794,198,11,94
795,184,35,49
796,168,13,72
797,192,13,69
798,185,20,87
799,171,48,18
800,198,15,10
801,186,20,58
802,112,16,90
803,111,3,16
804,176,4,36
805,192,30,48
806,131,44,95
807,122,5,52
808,200,39,29
809,121,13,543
810,103,34,26
811,164,47,75
812,118,19,23
813,170,32,57
814,200,42,90
815,144,14,47
816,169,33,99
817,127,16,23
818,110,21,37
819,174,4,37
820,178,6,96
821,100,21,87
822,160,1,60
823,170,3,37
824,126,16,17
825,108,3,56
826,138,13,33
827,173,14,100
828,169,45,70
829,128,10,60
830,153,36,7
831,106,7,543
832,142,12,45
833,182,32,80
834,120,13,55
835,160,46,26
836,106,38,5
837,153,12,80
838,132,5,12
839,121,2,3
840,160,3,65
841,116,21,64
842,111,30,468
843,142,8,87
844,161,9,80
845,100,4,47
846,200,28,50
847,125,28,92
848,187,41,50
849,143,14,23
850,105,7,21
851,103,5,21
852,177,30,26
853,200,35,39
854,129,30,40
855,143,25,12
856,160,2,53
857,167,33,97
858,115,32,97
859,146,11,30
860,198,44,77
861,112,38,77
862,183,0,24
863,127,10,69
864,189,33,76
865,159,50,72
866,139,5,62
867,194,14,1
868,180,16,13
869,109,8,23
870,199,30,60
871,193,19,2
872,125,39,73
873,117,2,13
874,175,24,31
875,110,4,9
876,195,21,14
877,149,34,95
878,110,45,35
879,134,49,59
880,100,47,498
881,142,13,25
882,126,2,41
883,125,7,22
884,114,30,25
885,106,47,11
886,149,11,65
887,114,12,74
888,138,7,12
889,112,25,89
890,185,43,30
891,197,22,70
892,168,22,49
893,123,24,3
894,156,24,7
895,141,31,13
896,184,9,16
897,185,49,26
898,138,40,37
899,138,7,29
900,102,39,66
901,130,40,63
902,153,39,1
903,144,13,77
904,159,11,45
905,200,37,57
906,123,15,45
907,102,5,54
908,198,20,31
909,102,20,90
910,161,29,65
911,104,35,38
912,170,41,78
913,134,12,35
914,108,20,44
915,142,12,558
916,106,12,93
917,141,22,1
918,182,41,63
919,183,5,24
920,184,35,92
921,153,8,70
922,163,10,11
923,155,17,61
924,159,26,5
925,165,2,31
926,151,30,57
927,124,44,67
928,139,32,51
929,142,32,91
930,185,10,2
931,134,10,30
932,199,34,97
933,173,47,11
934,103,35,11
935,132,30,59
936,149,36,78
937,195,27,23
938,154,14,75
939,195,13,38
940,146,2,90
941,121,8,78
942,158,12,35
943,152,47,43
944,122,46,53
945,196,34,48
946,145,38,10
947,184,45,99
948,108,31,69
949,174,4,96
950,182,12,89
951,135,5,71
952,147,41,11
953,194,0,88
954,119,13,63
955,113,32,28
956,123,28,93
957,156,5,90
958,143,38,38
959,198,44,95
960,180,39,60
961,189,36,54
962,113,7,25
963,144,39,504
964,121,26,74
965,184,3,58
966,152,28,79
967,151,20,11
968,173,17,38
969,199,47,43
970,193,48,64
971,145,22,25
972,188,17,89
973,157,20,27
974,174,32,68
975,111,17,27
976,139,20,8
977,128,41,26
978,145,32,71
979,124,48,33
980,168,30,14
981,137,20,91
982,134,11,66
983,169,16,24
984,176,16,9
985,129,23,31
986,179,3,11
987,158,2,100
988,192,21,25
989,154,6,48
990,159,47,558
991,192,10,85
992,198,46,60
993,144,28,55
994,121,27,17
995,185,23,55
996,183,15,5
997,117,0,17
998,190,13,14
999,198,12,71
1000,178,49,27
1001,128,40,80
1002,200,45,13
1003,104,7,58
1004,123,40,10
1005,176,49,33
1006,113,27,71
1007,150,50,96
1008,199,43,95
1009,114,6,47
1010,155,20,47
1011,186,18,23
1012,159,16,79
1013,111,32,6
1014,199,6,63
1015,161,38,83
1016,166,44,62
1017,148,8,30
1018,188,38,37
1019,120,42,73
1020,106,9,49
1021,135,11,76
1022,118,14,55
1023,197,2,43
1024,124,26,72
1025,123,22,47
1026,175,16,14
1027,115,11,80
1028,144,11,48
1029,119,4,471
1030,143,38,73
1031,130,46,72
1032,153,27,21
1033,188,22,52
1034,138,11,67
1035,115,22,25
1036,102,12,16
1037,169,42,597
1038,189,16,98
1039,115,34,93
1040,197,47,98
1041,152,43,10
1042,200,0,48
1043,136,29,21
1044,156,12,95
1045,104,35,96
1046,157,35,56
1047,129,19,70
1048,108,36,37
1049,139,43,50
1050,163,1,13
1051,133,4,65
1052,186,47,4
1053,120,41,68
1054,197,42,36
1055,123,46,82
1056,145,0,7
1057,149,12,3
1058,153,20,79
1059,101,16,94
1060,121,1,38
1061,175,31,38
1062,181,38,21
1063,101,22,39
1064,114,38,12
1065,196,48,81
1066,106,21,97
1067,147,41,15
1068,135,25,67
1069,118,49,18
1070,166,32,13
1071,102,10,71
1072,185,22,29
1073,165,40,55
1074,121,34,84
1075,173,12,21
1076,112,47,73
1077,160,12,81
1078,182,33,13
1079,199,10,33
1080,192,39,99
1081,178,49,33
1082,146,9,94
1083,110,21,48
1084,114,33,55
1085,193,38,86
1086,107,30,71
1087,135,25,80
1088,129,14,28
1089,144,46,2
1090,191,41,96
1091,124,45,68
1092,178,36,2
1093,168,43,2
1094,183,47,9
1095,114,41,12
1096,153,21,63
1097,191,45,76
1098,150,20,74
1099,168,36,23
1100,131,43,26
1101,112,10,14
1102,161,32,69
1103,199,43,88
1104,101,42,71
1105,194,49,54
1106,168,48,58
1107,162,14,67
1108,143,12,19
1109,149,22,6
1110,157,42,30
1111,137,44,22
1112,137,10,32
1113,158,33,84
1114,110,47,60
1115,162,0,12
1116,126,20,2
1117,158,22,16
1118,115,12,7
1119,116,10,73
1120,173,7,86
1121,140,47,99
1122,173,7,18
1123,134,14,34
1124,124,47,75
1125,181,1,20
1126,164,19,15
1127,172,34,46
1128,151,40,43
1129,169,43,60
1130,127,7,1
1131,187,38,24
1132,184,39,73
1133,117,14,72
1134,178,21,28
1135,160,37,82
1136,140,31,25
1137,108,6,87
1138,187,35,15
1139,114,24,20
1140,183,6,32
1141,126,24,85
1142,107,42,79
1143,119,15,23
1144,120,22,85
1145,112,7,79
1146,116,46,88
1147,165,20,76
1148,193,44,31
1149,200,18,459
1150,160,31,2
1151,117,50,97
1152,155,24,94
1153,115,50,83
1154,101,20,9
1155,174,25,11
1156,169,32,6
1157,131,49,24
1158,138,24,37
1159,194,26,35
1160,145,30,19
1161,135,32,48
1162,155,20,69
1163,181,22,32
1164,150,12,4
1165,169,3,92
1166,161,19,98
1167,112,28,58
1168,178,44,20
1169,119,23,28
1170,139,33,49
1171,149,6,54
1172,106,6,59
1173,152,17,74
1174,115,34,38
1175,161,45,86
1176,141,45,31
1177,147,46,57
1178,156,9,85
1179,115,27,83
1180,190,34,67
1181,117,20,95
1182,104,20,96
1183,120,15,53
1184,185,43,50
1185,165,50,30
1186,177,1,63
1187,103,25,26
1188,195,31,38
1189,120,31,74
1190,117,22,95
1191,195,30,1
1192,179,50,76
1193,140,26,90
1194,192,37,22
1195,175,7,35
1196,199,31,65
1197,139,9,95
1198,140,7,61
1199,115,9,89
1200,168,26,75
1201,142,2,99
1202,137,27,21
1203,112,21,23
1204,152,23,56
1205,134,9,405
1206,178,1,72
1207,122,44,81
1208,140,35,36
1209,153,1,3
1210,200,39,324
1211,194,14,88
1212,167,28,17
1213,170,2,22
1214,119,13,63
1215,144,5,88
1216,110,45,6
1217,178,28,38
1218,137,27,77
1219,189,44,25
1220,200,21,33
1221,195,48,88
1222,160,15,98
1223,136,15,26
1224,143,14,39
1225,180,6,82
1226,111,29,72
1227,190,46,57
1228,190,42,61
1229,123,40,58
1230,170,24,78
1231,164,23,46
1232,174,42,98
1233,179,34,53
1234,165,14,38
1235,102,0,75
1236,115,50,600
1237,114,24,41
1238,117,41,33
1239,147,37,82
1240,108,47,34
1241,125,25,93
1242,102,16,39
1243,163,50,66
1244,114,10,26
1245,123,50,86
1246,132,2,6
1247,193,45,14
1248,189,5,85
1249,198,10,47
1250,186,13,7
1251,109,35,11
1252,130,14,9
1253,170,23,22
1254,189,14,34
1255,116,43,26
1256,129,3,93
1257,179,5,69
1258,123,18,71
1259,153,37,13
1260,107,25,46
1261,117,43,69
1262,170,21,78
1263,175,16,38
1264,169,19,30
1265,131,10,18
1266,191,27,51
1267,143,35,21
1268,142,30,98
1269,173,6,38
1270,137,27,84
1271,163,2,27
1272,173,37,91
1273,167,15,15
1274,169,8,61
1275,123,15,83
1276,102,32,60
1277,103,35,14
1278,191,1,7
1279,135,22,94
1280,199,37,76
1281,137,23,71
1282,138,42,56
1283,122,1,30
1284,190,16,90
1285,177,13,32
1286,184,9,9
1287,118,16,2
1288,121,31,90
1289,197,9,86
1290,165,25,4
1291,144,46,11
1292,152,25,17
1293,135,33,1
1294,100,3,540
1295,101,11,73
1296,101,37,63
1297,167,18,98
1298,112,44,5
1299,118,47,89
1300,131,13,67
1301,135,5,76
1302,112,43,30
1303,136,4,70
1304,101,26,48
1305,153,25,12
1306,136,50,86
1307,137,40,456
1308,162,45,66
1309,146,10,45
1310,187,10,24
1311,160,8,42
1312,191,43,9
1313,164,25,11
1314,167,35,369
1315,164,1,54
1316,163,10,56
1317,100,4,89
1318,172,29,11
1319,156,19,32
1320,117,11,24
1321,198,20,98
1322,189,9,97
1323,131,12,10
1324,113,3,42
1325,180,44,92
1326,169,20,88
1327,194,16,71
1328,135,37,55
1329,157,7,60
1330,151,21,43
1331,175,7,100
1332,173,8,64
1333,101,27,45
1334,109,19,11
1335,181,7,98
1336,181,16,48
1337,141,19,85
1338,114,16,94
1339,105,21,33
1340,200,42,81
1341,180,17,53
1342,132,49,19
1343,146,27,67
1344,178,49,3
1345,103,24,40
1346,111,15,47
1347,187,25,91
1348,153,13,561
1349,164,16,66
1350,131,23,25
1351,110,36,71
1352,114,39,13
1353,191,38,38
1354,100,43,50
1355,164,13,18
1356,200,24,89
1357,121,36,5
1358,192,46,99
1359,173,11,5
1360,119,21,441
1361,140,5,74
1362,108,10,21
1363,159,4,76
1364,178,46,1
1365,167,18,77
1366,190,24,24
1367,192,21,47
1368,150,34,66
1369,109,28,75
1370,154,36,38
1371,187,3,96
1372,167,27,23
1373,180,14,4
1374,112,42,75
1375,105,35,7
1376,151,23,14
1377,120,29,69
1378,111,12,564
1379,177,42,21
1380,154,13,15
1381,111,4,76
1382,159,16,67
1383,185,12,50
1384,124,49,35
1385,171,47,75
1386,174,27,65
1387,138,29,32
1388,123,39,91
1389,195,18,81
1390,178,50,10
1391,152,21,74
1392,113,2,62
1393,183,36,64
1394,138,19,75
1395,166,38,82
1396,131,16,73
1397,145,10,54
1398,189,21,71
1399,144,12,52
1400,120,50,62
1401,172,19,61
1402,198,4,15
1403,194,22,64
1404,192,1,44
1405,139,12,55
1406,158,27,12
1407,193,26,5
1408,139,36,36
1409,198,37,36
1410,113,35,71
1411,145,19,8
1412,139,10,25
1413,148,33,67
1414,157,26,66
1415,182,18,65
1416,149,14,64
1417,141,44,100
1418,160,35,59
1419,194,4,40
1420,113,31,7
1421,123,45,24
1422,164,2,73
1423,116,17,74
1424,158,38,10
1425,179,14,93
1426,185,25,52
1427,178,50,17
1428,154,14,11
1429,147,30,52
1430,129,18,22
1431,199,25,45
1432,171,17,85
1433,175,24,95
1434,172,29,1
1435,166,50,25
1436,116,12,99
1437,177,13,67
1438,104,37,91
1439,103,34,91
1440,119,43,26
1441,148,49,1
1442,103,29,45
1443,181,42,10
1444,105,48,6
1445,151,8,88
1446,110,46,14
1447,141,27,30
1448,130,1,6
1449,151,17,78
1450,136,36,13
1451,178,19,6
1452,131,46,88
1453,190,41,7
1454,197,34,48
1455,192,8,82
1456,196,32,42
1457,146,26,40
1458,164,39,18
1459,169,13,68
1460,167,14,36
1461,130,9,15
1462,169,24,37
1463,109,36,54
1464,102,3,89
1465,173,30,53
1466,117,48,96
1467,141,47,35
1468,102,31,88
1469,167,16,39
1470,168,38,23
1471,143,23,28
1472,138,25,26
1473,195,15,77
1474,123,17,52
1475,145,7,49
1476,132,23,11
1477,118,39,33
1478,120,44,2
1479,120,32,44
1480,177,49,14
1481,199,28,20
1482,155,40,33
1483,126,36,38
1484,113,22,4
1485,122,16,84
1486,164,39,49
1487,126,11,4
1488,177,13,11
1489,135,14,58
1490,164,43,80
1491,172,34,18
1492,195,40,61
1493,152,13,72
1494,150,27,50
1495,162,29,65
1496,155,46,78
1497,142,48,95
1498,129,25,49
1499,188,5,89
1500,126,42,80
1501,171,15,57
1502,124,46,77
1503,117,6,100
1504,180,27,29
1505,134,8,34
1506,131,3,38
1507,107,32,27
1508,157,37,89
1509,105,14,43
1510,116,1,17
1511,109,29,95
1512,100,39,88
1513,141,22,18
1514,133,21,90
1515,169,2,41
1516,139,33,47
1517,126,13,93
1518,163,29,46
1519,146,16,36
1520,166,34,54
1521,195,33,47
1522,106,21,23
1523,183,43,20
1524,151,27,57
1525,171,21,35
1526,124,31,26
1527,114,11,32
1528,140,48,10
1529,146,31,24
1530,124,36,41
1531,172,1,30
1532,192,24,42
1533,195,12,21
1534,113,2,74
1535,197,38,80
1536,105,1,7
1537,151,25,35
1538,142,38,13
1539,167,50,20
1540,184,13,79
1541,199,34,79
1542,191,43,97
1543,168,44,77
1544,138,26,28
1545,137,20,68
1546,176,17,14
1547,129,21,66
1548,185,18,88
1549,147,26,56
1550,103,34,5
1551,152,42,11
1552,130,9,96
1553,161,24,39
1554,138,20,45
1555,151,19,75
1556,117,15,38
1557,146,26,45
1558,116,29,83
1559,127,9,80
1560,100,50,46
1561,178,11,1
1562,151,50,74
1563,134,36,94
1564,131,7,95
1565,193,24,91
1566,193,35,28
1567,193,18,30
1568,167,7,40
1569,108,0,84
1570,118,15,78
1571,168,20,27
1572,119,14,53
1573,181,42,89
1574,191,44,26
1575,151,21,88
1576,105,14,36
1577,171,14,81
1578,100,20,48
1579,150,8,86
1580,105,20,13
1581,149,3,60
1582,121,48,90
1583,121,37,75
1584,180,40,77
1585,127,31,74
1586,155,42,17
1587,138,22,87
1588,170,33,86
1589,158,20,71
1590,188,18,14
1591,142,1,81
1592,112,3,46
1593,134,19,94
1594,181,14,43
1595,132,20,26
1596,171,8,71
1597,157,6,9
1598,164,16,73
1599,134,24,46
1600,186,19,88
1601,130,21,11
1602,122,12,92
1603,172,46,591
1604,133,49,3
1605,129,26,85
1606,148,24,2
1607,200,36,30
1608,159,33,11
1609,179,48,28
1610,199,14,92
1611,172,11,36
1612,155,7,38
1613,145,39,17
1614,118,2,339
1615,172,44,66
1616,153,48,31
1617,189,48,61
1618,134,6,33
1619,154,25,34
1620,164,9,594
1621,131,6,4
1622,187,42,20
1623,166,1,55
1624,100,11,75
1625,170,31,66
1626,161,16,100
1627,114,43,81
1628,184,39,12
1629,155,28,27
1630,173,31,9
1631,179,17,62
1632,195,45,93
1633,158,17,39
1634,114,14,30
1635,110,46,76
1636,169,28,28
1637,199,17,15
1638,187,36,5
1639,105,22,53
1640,107,18,2
1641,173,4,35
1642,110,29,6
1643,198,11,54
1644,180,30,46
1645,199,19,52
1646,108,14,64
1647,175,41,10
1648,128,23,46
1649,198,31,11
1650,116,8,10
1651,135,18,60
1652,136,21,67
1653,124,26,40
1654,190,35,60
1655,153,19,82
1656,156,39,84
1657,117,28,54
1658,160,47,42
1659,184,16,77
1660,186,5,17
1661,130,27,36
