流id,流带宽，起始时间，发送时间
310,353,950,4
311,594,944,42
312,375,886,42
313,545,124,77
314,617,150,89
315,540,701,32
316,367,788,13
317,466,794,23
318,365,446,82
319,428,755,87
320,641,15,480
321,592,974,19
322,407,864,71
323,640,670,42
324,510,71,70
325,444,783,75
326,584,626,74
327,584,494,53
328,303,794,39
329,580,332,44
330,623,712,61
331,391,942,306
332,359,641,87
333,383,168,74
334,637,618,89
335,393,138,93
336,584,250,72
337,546,253,68
338,459,699,46
339,522,497,97
340,320,928,86
341,583,565,29
342,401,707,84
343,550,913,14
344,685,749,99
345,350,831,69
346,529,303,26
347,603,221,92
348,469,351,81
349,347,607,86
350,503,640,28
351,656,60,95
352,399,930,91
353,653,718,82
354,585,430,55
355,305,224,58
356,366,520,53
357,353,267,32
358,552,53,49
359,301,414,81
360,554,165,99
361,316,135,8
362,453,383,15
363,372,919,423
364,650,57,507
365,632,227,396
366,396,600,91
367,668,199,57
368,530,849,44
369,650,962,8
370,399,829,100
371,410,724,8
372,341,454,36
373,521,470,30
374,383,223,585
375,579,810,48
376,641,100,18
377,359,450,30
378,569,190,25
379,322,797,55
380,410,604,22
381,579,833,14
382,489,609,11
383,665,129,65
384,576,65,25
385,594,327,72
386,540,398,30
387,646,650,70
388,366,714,76
389,306,873,7
390,699,331,59
391,371,373,26
392,404,385,33
393,420,421,48
394,599,829,17
395,610,826,7
396,634,314,58
397,361,826,97
398,346,877,53
399,340,830,65
400,533,941,32
401,602,568,33
402,596,663,98
403,456,27,30
404,425,35,16
405,690,563,84
406,562,119,41
407,668,135,64
408,434,387,27
409,315,659,28
410,343,897,6
411,601,0,12
412,346,657,18
413,653,971,89
414,659,121,87
415,346,74,67
416,344,707,13
417,641,528,99
418,681,485,57
419,461,42,84
420,331,56,96
421,619,236,3
422,408,319,22
423,475,942,24
424,336,238,81
425,677,0,41
426,329,772,95
427,441,285,19
428,494,272,73
429,590,29,46
430,360,981,82
431,367,954,558
432,381,478,14
433,373,747,13
434,493,208,56
435,507,833,96
436,529,98,97
437,607,81,33
438,525,71,53
439,538,195,64
440,647,703,93
441,474,147,11
442,582,942,27
443,511,313,44
444,636,231,9
445,318,414,49
446,357,635,51
447,621,15,12
448,478,795,59
449,514,130,28
450,373,692,33
451,442,269,70
452,695,783,96
453,664,34,78
454,454,625,86
455,554,107,92
456,324,840,32
457,498,863,5
458,681,137,52
459,549,528,35
460,393,123,100
461,354,456,76
462,341,786,86
463,592,236,86
464,616,593,54
465,398,333,52
466,485,902,3
467,622,876,75
468,628,854,28
469,598,658,83
470,584,981,53
471,405,947,537
472,446,544,76
473,371,313,29
474,611,81,92
475,440,884,22
476,640,495,56
477,363,706,32
478,489,928,52
479,698,634,5
480,333,207,34
481,358,502,8
482,596,485,94
483,606,328,88
484,595,258,37
485,700,89,72
486,563,336,84
487,658,683,18
488,502,97,83
489,356,289,96
490,674,690,94
491,618,79,86
492,301,753,50
493,339,899,26
494,646,369,11
495,366,693,21
496,529,963,94
497,510,828,18
498,687,24,56
499,553,705,55
500,529,791,83
501,688,368,81
502,542,628,14
503,623,304,24
504,333,67,83
505,426,116,11
506,306,429,99
507,392,941,34
508,318,502,64
509,402,714,95
510,625,378,86
511,575,395,40
512,316,139,432
513,452,453,44
514,564,325,73
515,541,468,90
516,617,938,6
517,318,557,54
518,432,234,66
519,404,46,2
520,548,206,22
521,539,411,50
522,496,492,13
523,549,255,50
524,507,730,62
525,662,54,100
526,310,589,22
527,489,308,498
528,333,436,79
529,659,959,10
530,698,412,4
531,565,884,87
532,594,951,35
533,358,960,39
534,568,714,42
535,477,160,495
536,540,701,36
537,423,363,69
538,665,640,77
539,375,993,51
540,391,413,96
541,453,166,68
542,468,242,11
543,668,295,9
544,646,191,71
545,499,497,39
546,355,391,72
547,373,118,70
548,513,742,312
549,648,22,78
550,454,166,88
551,697,358,67
552,624,798,93
553,442,562,79
554,337,816,62
555,448,440,92
556,476,172,36
557,654,303,35
558,606,820,86
559,485,429,75
560,625,672,66
561,375,864,38
562,524,809,8
563,428,425,5
564,399,83,82
565,437,751,85
566,553,529,33
567,696,613,84
568,665,299,80
569,543,292,48
570,618,922,86
571,546,943,28
572,500,476,73
573,373,276,87
574,605,368,29
575,685,128,49
576,316,760,49
577,397,346,66
578,404,193,3
579,415,460,2
580,415,618,80
581,540,750,60
582,508,60,28
583,350,304,14
584,403,807,79
585,454,85,22
586,630,658,318
587,600,104,49
588,436,773,31
589,457,133,9
590,530,108,79
591,493,740,41
592,336,889,12
593,546,968,95
594,472,912,7
595,360,264,93
596,695,643,97
597,363,652,23
598,662,511,3
599,559,127,96
600,428,451,70
601,450,924,69
602,639,112,12
603,529,390,92
604,618,592,18
605,427,914,30
606,336,462,55
607,672,380,73
608,475,948,94
609,377,153,41
610,400,950,7
611,432,86,33
612,515,839,79
613,564,456,35
614,563,646,98
615,518,320,24
616,342,466,20
617,629,66,83
618,591,309,94
619,524,638,73
620,588,251,47
621,653,27,39
622,683,691,2
623,483,155,78
624,559,339,32
625,673,328,44
626,538,302,95
627,598,439,12
628,450,423,65
629,425,89,76
630,489,616,91
631,537,175,18
632,545,51,49
633,616,116,59
634,595,628,40
635,683,740,64
636,698,563,56
637,407,853,77
638,589,950,44
639,314,941,77
640,669,129,19
641,514,350,18
642,424,891,588
643,347,285,73
644,582,852,82
645,643,793,20
646,446,161,50
647,320,630,98
648,660,65,71
649,485,621,2
650,664,336,95
651,393,859,14
652,686,498,13
653,665,154,336
654,653,171,76
655,638,211,94
656,599,389,14
657,681,369,19
658,631,694,9
659,657,210,100
660,637,716,36
661,435,336,92
662,655,398,68
663,579,531,8
664,331,366,31
665,586,377,53
666,452,592,55
667,301,608,18
668,417,94,32
669,540,232,73
670,538,432,36
671,682,383,59
672,673,234,9
673,687,387,89
674,692,968,76
675,420,2,30
676,492,866,62
677,396,829,80
678,584,564,36
679,691,99,26
680,622,483,50
681,513,916,88
682,539,16,70
683,549,81,27
684,314,804,93
685,660,387,93
686,399,92,68
687,628,451,78
688,429,435,38
689,613,441,52
690,570,55,17
691,542,134,69
692,356,120,10
693,453,22,39
694,618,165,23
695,588,128,12
696,395,157,25
697,327,481,90
698,410,967,55
699,697,895,6
700,546,602,16
701,417,824,37
702,644,111,13
703,672,563,65
704,641,449,91
705,414,816,76
706,308,630,2
707,385,557,86
708,522,943,49
709,356,395,90
710,316,833,41
711,642,729,38
712,331,983,20
713,332,168,77
714,558,963,78
715,552,66,42
716,470,924,21
717,508,4,58
718,681,116,59
719,436,404,30
720,466,447,12
721,540,627,85
722,523,276,61
723,320,626,19
724,574,459,86
725,631,780,43
726,467,585,39
727,468,43,79
728,590,808,79
729,663,113,97
730,302,224,89
731,460,986,7
732,390,410,14
733,345,113,11
734,632,0,46
735,682,119,79
736,694,707,81
737,321,980,78
738,317,940,94
739,605,76,22
740,504,881,87
741,519,511,39
742,615,717,15
743,530,732,79
744,422,961,55
745,562,402,17
746,308,237,49
747,528,20,95
748,491,240,43
749,368,324,82
750,541,527,49
751,415,597,92
752,331,617,61
753,423,62,91
754,491,971,40
755,452,899,92
756,313,138,99
757,565,148,84
758,357,401,36
759,482,736,67
760,522,463,40
761,679,728,11
762,473,170,91
763,399,365,95
764,317,349,68
765,347,40,18
766,360,542,78
767,432,174,73
768,581,763,10
769,691,718,52
770,335,447,24
771,335,441,73
772,433,691,55
773,612,632,31
774,669,256,71
775,484,807,19
776,662,441,99
777,609,179,10
778,694,334,46
779,387,853,84
780,323,545,25
781,694,844,58
782,425,671,72
783,377,718,6
784,309,372,41
785,659,764,22
786,344,979,82
787,515,148,420
788,622,396,4
789,595,38,27
790,365,592,9
791,474,693,81
792,586,763,51
793,332,468,96
794,628,103,13
795,616,578,35
796,598,261,26
797,348,901,54
798,630,678,89
799,463,204,528
800,653,753,5
801,586,174,25
802,621,536,85
803,330,536,20
804,620,88,30
805,518,512,92
806,539,587,37
807,456,486,71
808,640,780,11
809,321,965,49
810,560,578,59
811,395,767,576
812,330,870,58
813,491,113,61
814,434,484,71
815,439,241,11
816,634,951,468
817,411,929,73
818,624,602,41
819,420,353,35
820,529,895,20
821,607,601,78
822,544,315,48
823,556,984,60
824,639,94,77
825,613,494,77
826,660,249,71
827,578,809,12
828,685,666,68
829,345,647,88
830,371,692,53
831,332,424,20
832,675,166,6
833,406,422,57
834,496,743,65
835,350,683,25
836,500,765,94
837,613,340,86
838,487,958,16
839,557,355,12
840,397,995,86
841,458,845,83
842,626,52,11
843,435,632,6
844,659,604,37
845,378,171,95
846,413,887,73
847,504,528,44
848,427,632,90
849,439,635,71
850,694,667,33
851,669,707,85
852,384,254,20
853,584,459,44
854,470,563,59
855,656,333,27
856,322,508,315
857,409,217,20
858,523,327,74
859,430,325,74
860,359,580,39
861,698,720,46
862,424,491,11
863,700,784,92
864,635,262,27
865,425,438,5
866,617,661,25
867,566,532,73
868,586,390,56
869,344,654,44
870,528,714,58
871,604,52,16
872,667,512,42
873,470,685,87
874,525,402,63
875,461,246,56
876,627,826,49
877,490,837,10
878,329,178,94
879,428,58,78
880,493,34,55
881,603,589,73
882,406,46,33
883,387,245,31
884,674,307,12
885,390,765,47
886,626,873,77
887,595,991,57
888,650,845,45
889,476,647,66
890,512,757,34
891,659,705,79
892,624,362,22
893,398,180,73
894,539,711,94
895,656,886,13
896,370,833,30
897,610,301,18
898,368,234,1
899,384,75,51
900,505,533,21
901,465,297,558
902,609,475,15
903,476,142,8
904,440,874,39
905,628,230,14
906,398,839,8
907,360,991,83
908,499,63,82
909,356,34,57
910,323,578,68
911,371,409,18
912,379,55,360
913,526,846,60
914,668,478,66
915,679,38,15
916,577,42,75
917,446,910,36
918,559,600,43
919,314,808,44
920,377,245,26
921,398,520,36
922,648,641,21
923,480,475,60
924,469,289,52
925,399,441,87
926,501,291,55
927,549,767,97
928,653,621,18
929,310,19,59
930,362,381,27
931,635,902,12
932,444,623,96
933,356,641,33
934,469,359,9
935,530,120,66
936,697,291,15
937,673,76,420
938,534,784,32
939,615,359,24
940,633,951,71
941,447,748,57
942,606,947,66
943,529,29,32
944,485,222,64
945,589,324,70
946,483,442,24
947,435,864,79
948,596,823,18
949,431,659,50
950,544,317,46
951,436,212,9
952,664,762,88
953,540,280,9
954,322,496,54
955,629,557,92
956,541,849,61
957,420,650,12
958,466,780,57
959,557,12,6
960,514,139,99
961,693,966,76
962,607,143,531
963,389,715,81
964,418,147,2
965,446,668,1
966,634,888,12
967,309,224,55
968,404,294,77
969,649,828,47
970,449,862,11
971,435,452,72
972,602,719,27
973,331,821,21
974,697,747,22
975,382,356,40
976,360,198,55
977,531,817,47
978,643,75,16
979,565,840,2
980,521,639,75
981,441,878,64
982,644,965,492
983,581,46,30
984,504,806,47
985,528,341,48
986,314,195,66
987,339,219,17
988,607,517,75
989,492,403,30
990,517,501,73
991,310,528,45
992,493,302,33
993,639,63,71
994,633,577,68
995,416,667,1
996,391,909,591
997,573,541,84
998,451,917,60
999,349,611,78
1000,542,542,23
1001,516,112,38
1002,367,239,78
1003,643,487,63
1004,692,920,12
1005,573,286,70
1006,693,692,11
1007,687,644,5
1008,654,445,6
1009,352,441,73
1010,360,426,33
1011,325,278,57
1012,585,516,84
1013,671,672,84
1014,310,605,4
1015,491,832,75
1016,690,470,10
1017,609,39,60
1018,599,11,40
1019,421,168,63
1020,626,288,76
1021,424,396,60
1022,304,558,94
1023,659,346,86
1024,500,463,68
1025,605,806,65
1026,677,303,27
1027,641,7,13
1028,450,163,59
1029,483,543,85
1030,664,109,15
1031,358,227,9
1032,386,736,10
1033,339,807,45
1034,666,841,66
1035,526,838,85
1036,463,783,88
1037,338,49,65
1038,396,971,56
1039,444,801,52
1040,516,828,90
1041,638,449,43
1042,568,112,63
1043,404,772,366
1044,584,126,100
1045,412,785,62
1046,568,709,50
1047,511,833,74
1048,587,874,4
1049,653,169,23
1050,667,130,11
1051,698,897,79
1052,334,389,3
1053,306,817,76
1054,650,808,67
1055,305,573,72
1056,431,184,56
1057,512,68,55
1058,323,81,95
1059,548,760,69
1060,301,960,70
1061,610,92,85
1062,587,647,95
1063,311,920,16
1064,559,542,59
1065,695,683,75
1066,636,776,47
1067,341,770,42
1068,519,566,62
1069,369,760,24
1070,428,674,80
1071,445,323,32
1072,456,225,31
1073,650,981,77
1074,664,562,74
1075,666,789,5
1076,413,213,41
1077,611,88,89
1078,484,299,85
1079,498,231,25
1080,694,179,31
1081,385,648,49
1082,533,693,65
1083,365,831,3
1084,528,701,90
1085,558,783,76
1086,626,268,96
1087,307,734,61
1088,357,59,588
1089,626,955,17
1090,593,556,363
1091,649,802,312
1092,386,807,96
1093,571,549,46
1094,307,304,83
1095,622,609,35
1096,597,303,48
1097,379,526,79
1098,640,838,28
1099,517,573,5
1100,481,266,79
1101,385,90,49
1102,593,352,56
1103,500,121,84
1104,578,685,39
1105,394,968,9
1106,429,638,6
1107,348,647,97
1108,388,407,27
1109,475,593,1
1110,593,646,75
1111,528,770,84
1112,372,62,81
1113,570,529,57
1114,623,142,80
1115,304,917,25
1116,385,204,55
1117,649,390,39
1118,322,819,63
1119,314,715,56
1120,520,479,78
1121,684,801,17
1122,528,336,10
1123,576,529,34
1124,442,884,23
1125,366,348,21
1126,652,756,1
1127,573,712,30
1128,620,821,24
1129,423,718,51
1130,507,264,32
1131,576,335,99
1132,447,693,33
1133,512,544,23
1134,633,152,80
1135,326,815,8
1136,466,204,68
1137,466,348,41
1138,654,990,59
1139,474,891,92
1140,368,460,42
1141,565,261,33
1142,609,462,60
1143,464,317,80
1144,481,814,55
1145,360,757,95
1146,415,62,81
1147,301,542,54
1148,447,238,81
1149,647,414,94
1150,434,845,87
1151,592,331,99
1152,697,287,82
1153,579,268,37
1154,364,755,23
1155,308,833,48
1156,577,494,12
1157,477,35,57
1158,574,252,83
1159,339,283,1
1160,578,658,78
1161,632,96,37
1162,330,374,5
1163,658,887,78
1164,347,491,71
1165,350,3,28
1166,576,469,24
1167,607,110,93
1168,391,666,92
1169,458,611,20
1170,307,17,57
1171,335,452,37
1172,354,768,46
1173,528,127,17
1174,390,357,47
1175,562,785,8
1176,419,954,51
1177,604,850,48
1178,332,369,94
1179,584,256,100
1180,361,848,16
1181,333,968,15
1182,649,618,99
1183,487,618,52
1184,689,181,52
1185,640,738,66
1186,464,364,26
1187,370,42,447
1188,523,720,75
1189,499,873,12
1190,651,244,56
1191,320,416,61
1192,330,398,27
1193,564,556,17
1194,572,174,53
1195,597,924,91
1196,407,632,19
1197,353,788,58
1198,543,3,99
1199,383,711,55
1200,345,94,62
1201,520,485,96
1202,613,240,15
1203,366,903,30
1204,430,504,18
1205,666,117,18
1206,582,554,76
1207,629,795,68
1208,401,883,86
1209,352,374,47
1210,419,189,96
1211,528,705,100
1212,393,943,66
1213,666,653,45
1214,485,62,44
1215,406,26,75
1216,611,320,20
1217,374,487,30
1218,346,435,35
1219,415,326,1
1220,679,865,12
1221,360,93,4
1222,618,487,82
1223,531,199,28
1224,674,721,8
1225,491,848,2
1226,677,53,61
1227,306,376,65
1228,431,319,33
1229,306,671,7
1230,347,375,95
1231,518,478,70
1232,391,809,22
1233,654,986,26
1234,579,766,23
1235,396,600,89
1236,438,614,56
1237,539,533,88
1238,545,183,69
1239,518,184,7
1240,658,44,59
1241,691,560,8
1242,358,355,32
1243,393,649,88
1244,450,722,77
1245,415,387,87
1246,380,467,65
1247,336,820,15
1248,532,203,21
1249,699,667,51
1250,460,542,26
1251,619,884,95
1252,584,372,34
1253,538,454,20
1254,502,516,20
1255,679,328,78
1256,319,444,53
1257,693,270,26
1258,595,755,95
1259,323,377,17
1260,367,747,94
1261,688,106,54
1262,410,240,15
1263,556,170,81
1264,321,85,44
1265,343,743,80
1266,388,830,44
1267,310,27,35
1268,471,15,83
1269,633,556,48
1270,499,445,59
1271,473,508,8
1272,307,96,28
1273,541,237,15
1274,322,921,3
1275,478,881,32
1276,427,195,59
1277,506,74,36
1278,405,675,14
1279,667,332,561
1280,498,429,80
1281,395,167,58
1282,362,265,16
1283,653,571,99
1284,531,475,67
1285,532,848,73
1286,469,770,6
1287,584,39,84
1288,593,960,13
1289,700,928,15
1290,321,256,66
1291,528,40,12
1292,527,884,41
1293,322,529,588
1294,310,805,40
1295,419,362,38
1296,546,300,60
1297,585,317,8
1298,485,545,67
1299,347,157,10
1300,528,598,45
1301,636,35,97
1302,534,820,24
1303,513,563,67
1304,485,611,88
1305,613,532,70
1306,412,14,94
1307,514,301,48
1308,595,662,100
1309,505,700,342
1310,543,561,23
1311,351,187,32
1312,613,431,37
1313,575,811,366
1314,348,250,59
1315,419,651,62
1316,584,404,85
1317,370,840,60
1318,617,64,81
1319,517,186,57
1320,445,32,60
1321,425,859,54
1322,653,150,64
1323,336,970,15
1324,309,291,76
1325,478,594,77
1326,653,722,2
1327,552,192,61
1328,663,957,56
1329,481,86,35
1330,490,894,69
1331,666,398,53
1332,620,263,82
1333,517,346,25
1334,651,813,88
1335,477,295,87
1336,367,508,21
1337,696,298,72
1338,548,168,57
1339,366,186,7
1340,596,465,31
1341,415,537,63
1342,478,470,8
1343,419,414,63
1344,661,397,76
1345,491,965,10
1346,437,447,15
1347,303,922,86
1348,412,487,35
1349,387,182,64
1350,544,63,63
1351,437,107,90
1352,481,415,21
1353,383,739,71
1354,464,423,68
1355,357,955,41
1356,334,101,44
1357,316,193,38
1358,634,92,24
1359,606,485,13
1360,445,445,76
1361,679,61,60
1362,502,395,86
1363,661,676,26
1364,646,464,22
1365,661,888,93
1366,664,374,70
1367,667,658,73
1368,562,482,18
1369,653,210,19
1370,543,32,4
1371,348,280,94
1372,331,330,57
1373,589,231,576
1374,335,420,52
1375,398,880,1
1376,432,459,54
1377,541,615,49
1378,339,755,51
1379,467,191,24
1380,514,962,8
1381,651,675,30
1382,407,598,453
1383,410,523,35
1384,660,770,61
1385,566,886,16
1386,599,823,78
1387,446,95,24
1388,507,48,57
1389,601,39,16
1390,515,395,14
1391,606,676,65
1392,336,910,95
1393,649,858,60
1394,458,805,72
1395,665,771,89
1396,525,23,28
1397,312,603,64
1398,418,254,66
1399,562,96,67
1400,525,512,38
1401,655,551,9
1402,461,824,42
1403,503,710,37
1404,519,910,4
1405,359,227,27
1406,388,624,47
1407,353,528,54
1408,640,99,77
1409,480,948,90
1410,573,416,45
1411,337,424,52
1412,574,702,27
1413,302,360,27
1414,353,986,47
1415,493,167,21
1416,444,115,17
1417,393,527,89
1418,651,232,44
1419,521,912,37
1420,460,188,64
1421,493,757,53
1422,521,860,79
1423,586,511,36
1424,572,338,59
1425,410,927,312
1426,441,876,85
1427,419,609,46
1428,340,383,31
1429,408,255,81
1430,507,980,47
1431,426,66,92
1432,531,685,61
1433,637,784,19
1434,499,218,35
1435,454,940,19
1436,631,502,2
1437,658,2,96
1438,589,926,34
1439,347,936,79
1440,418,965,77
1441,321,785,84
1442,580,525,29
1443,427,447,10
1444,528,177,89
1445,488,812,22
1446,363,229,29
1447,636,932,70
1448,694,894,37
1449,353,141,585
1450,459,247,58
1451,370,391,2
1452,455,643,87
1453,530,634,83
1454,662,915,21
1455,353,806,84
1456,595,856,18
1457,384,354,56
1458,585,530,28
1459,673,781,5
1460,532,251,83
1461,435,734,62
1462,455,450,21
1463,674,288,91
1464,663,292,94
1465,308,348,90
1466,484,83,3
1467,488,629,43
1468,692,501,23
1469,419,643,7
1470,611,359,75
1471,698,549,66
1472,400,478,51
1473,547,965,80
1474,341,204,8
1475,536,794,1
1476,653,696,94
1477,603,255,87
1478,441,910,10
1479,453,219,76
1480,495,360,78
1481,566,11,8
1482,453,801,54
1483,413,269,96
1484,409,570,56
1485,348,200,15
1486,620,199,63
1487,579,258,33
1488,428,398,82
1489,576,659,17
1490,622,736,91
1491,474,293,91
1492,434,633,59
1493,459,347,62
1494,470,465,17
1495,336,326,9
1496,333,835,67
1497,574,40,87
1498,698,971,94
1499,568,835,20
1500,617,1,100
1501,696,3,81
1502,304,836,47
1503,476,767,49
1504,362,385,45
1505,438,426,48
1506,634,771,63
1507,329,970,51
1508,528,634,80
1509,320,825,61
1510,690,727,42
1511,529,359,18
1512,423,519,25
1513,373,799,36
1514,309,389,29
1515,323,713,70
1516,425,604,96
1517,302,179,22
1518,593,523,28
1519,319,815,99
1520,550,699,23
1521,646,722,17
1522,521,512,71
1523,542,628,50
1524,608,576,34
1525,400,535,69
1526,646,899,36
1527,352,999,31
1528,623,843,97
1529,568,301,13
1530,347,475,17
1531,591,694,50
1532,439,265,6
1533,361,516,89
1534,379,627,73
1535,321,392,67
1536,380,611,16
1537,314,682,30
1538,393,514,4
1539,636,170,5
1540,435,411,40
1541,536,672,9
1542,393,867,66
1543,321,232,18
1544,477,366,23
1545,499,677,39
1546,301,660,41
1547,486,60,34
1548,416,212,57
1549,358,990,48
1550,446,567,24
1551,395,272,62
1552,689,34,38
1553,649,109,1
1554,314,704,22
1555,564,841,74
1556,568,453,48
1557,448,522,64
1558,455,100,10
1559,478,297,83
1560,622,375,21
1561,534,733,16
1562,399,689,97
1563,412,959,98
1564,491,280,78
1565,410,91,41
1566,696,178,387
1567,560,751,42
1568,428,617,60
1569,670,23,30
1570,649,657,17
1571,535,995,94
1572,303,269,483
1573,512,935,94
1574,323,837,14
1575,336,663,26
1576,319,957,51
1577,461,642,86
1578,511,435,60
1579,306,395,31
1580,484,70,49
1581,657,679,71
1582,630,589,62
1583,557,833,312
1584,627,179,72
1585,643,841,74
1586,661,287,61
1587,421,724,46
1588,376,718,78
1589,600,910,55
1590,551,613,1
1591,413,280,56
1592,426,888,82
1593,640,798,61
1594,409,499,64
1595,617,553,2
1596,520,126,74
1597,485,806,9
1598,453,864,34
1599,319,551,44
1600,573,399,37
1601,651,378,44
1602,679,244,61
1603,394,340,69
1604,694,44,74
1605,489,22,67
1606,636,210,39
1607,641,502,74
1608,346,8,8
1609,638,68,82
1610,661,528,64
1611,630,747,66
1612,523,910,62
1613,658,216,83
1614,687,571,51
1615,614,521,49
1616,585,67,67
1617,699,719,66
1618,572,603,63
1619,422,908,100
1620,487,789,5
1621,343,875,408
1622,546,805,29
1623,392,610,51
1624,318,354,28
1625,453,231,87
1626,653,508,17
1627,612,794,21
1628,612,49,72
1629,450,996,100
1630,554,443,16
1631,660,619,63
1632,599,502,82
1633,304,504,95
1634,582,393,37
1635,641,470,5
1636,314,838,30
1637,436,155,498
1638,512,738,52
1639,312,610,1
1640,420,937,60
1641,395,528,46
1642,549,632,1
1643,482,336,55
1644,699,393,73
1645,407,563,13
1646,356,834,41
1647,491,59,76
1648,513,620,14
1649,531,63,54
1650,684,79,32
1651,471,204,40
1652,528,397,11
1653,668,285,13
1654,600,639,60
1655,574,679,81
1656,567,555,39
1657,518,769,9
1658,516,54,6
1659,700,840,9
1660,637,322,54
1661,338,43,73
