2361,16,37
1058,6,81
4008,11,68
420,30,56
2525,9,63
3090,3,57
1945,31,24
4982,2,36
4031,26,22
3806,20,54
3483,6,29
3292,26,35
2531,9,26
1861,21,67
36,26,63
4517,2,89
504,21,67
3136,18,52
3154,20,39
2273,5,63
2503,30,95
3053,21,104
2604,6,89
3443,17,89
2577,31,106
4310,20,74
3661,8,95
4695,22,96
4464,9,60
1112,8,62
1553,5,390
3846,5,391
4235,5,391
3567,5,392
4025,5,394
3427,5,396
2093,5,398
3343,5,400
519,8,403
1466,5,403
2532,11,405
2661,8,405
4680,5,406
5,5,410
4895,11,408
4431,20,399
4035,8,408
203,8,412
2260,11,413
2400,21,413
1221,20,402
1658,5,415
2700,8,418
2880,11,419
3866,21,419
2068,5,415
4901,5,421
3705,8,425
842,11,426
2672,31,420
4713,17,425
794,21,427
2540,5,429
1558,31,429
1030,2,430
1291,8,433
1880,18,434
179,11,437
2875,17,435
978,31,439
871,21,440
4960,30,442
3970,25,429
1389,5,443
2038,6,442
376,2,445
4090,31,439
3555,9,437
690,8,445
4900,20,406
3633,18,445
4671,16,449
3754,11,452
2541,31,448
120,9,450
4444,17,448
2595,31,455
739,21,456
4613,19,455
679,30,457
4088,6,457
3949,5,459
1358,8,462
4018,18,464
2832,2,463
2335,17,468
3293,9,468
4777,16,469
66,3,471
4693,11,472
1737,20,417
384,19,473
1783,25,440
2368,31,473
1650,5,480
2426,21,478
804,26,480
585,17,478
683,6,477
4636,30,483
983,8,486
765,22,459
3025,18,490
1387,30,483
4571,3,493
437,2,489
582,17,489
293,9,489
4279,16,498
4224,19,498
1688,11,494
1161,31,499
3261,6,504
207,21,507
2857,30,509
3148,26,510
4706,5,512
4244,4,109
2787,8,516
2334,8,517
1993,17,500
4164,9,515
2370,17,517
4555,8,518
602,2,522
702,11,523
695,17,525
505,25,459
2640,20,434
1205,18,527
692,31,499
640,3,530
4782,25,470
733,22,477
1173,9,521
3879,31,509
3701,8,527
4759,2,534
4506,16,535
3721,11,536
1416,6,536
3916,31,536
1732,19,537
234,17,537
3901,9,538
2005,21,543
2988,22,488
2215,8,544
2247,30,544
3646,18,545
3163,3,549
3519,2,551
2169,6,553
3744,26,553
4337,25,483
3449,5,554
4456,17,537
4436,25,512
1730,11,558
1547,16,558
3116,31,566
4320,17,561
3294,19,567
4614,21,574
1277,17,567
575,30,587
11,9,566
1329,8,580
406,11,588
1001,6,590
3516,18,590
3813,16,592
304,2,593
4556,3,594
715,26,597
611,17,594
1784,5,601
668,25,540
2386,31,610
3150,17,603
279,8,615
4530,19,616
4141,21,620
4857,2,627
1261,30,636
3707,11,629
1916,18,638
4057,20,444
3325,26,639
882,25,572
587,16,642
283,3,642
4129,17,643
2684,6,628
3788,5,650
1994,31,663
3497,8,663
3586,22,508
3209,21,669
718,19,670
4547,25,605
3524,9,604
1361,2,675
358,9,641
1984,18,683
1662,11,679
1240,26,688
632,6,672
1226,3,689
3717,20,475
2907,22,534
2481,9,690
4541,30,690
1214,16,691
1272,31,663
4727,17,694
4981,5,706
2007,31,720
3566,20,511
3795,30,690
3089,21,717
4332,8,714
633,19,729
4212,6,721
2753,11,730
4051,22,564
2331,17,694
4206,2,735
1923,20,547
4186,16,735
383,30,741
2379,9,740
3776,18,742
1017,26,747
3457,17,749
104,3,750
3059,25,640
2306,17,749
1947,30,741
1565,25,682
438,8,766
2212,5,767
4126,25,723
1580,6,771
3486,31,783
1649,11,779
3637,19,729
485,16,787
3531,21,778
2911,31,783
2312,19,788
1604,17,799
2408,22,598
1057,9,793
648,2,797
4128,18,804
2412,30,806
4652,26,807
1042,3,808
2223,8,819
993,5,830
4797,11,833
4179,6,820
1388,21,839
3552,9,848
1686,31,850
166,16,859
1616,19,859
2723,30,863
1350,2,868
735,3,871
2706,18,873
2464,17,873
4951,26,877
1628,8,887
2044,6,878
1399,21,896
2889,30,863
4073,5,901
1706,11,902
3413,26,877
1408,31,916
4334,19,859
824,18,924
233,17,873
813,9,904
935,19,926
1919,30,928
4220,16,934
2804,20,585
162,26,939
3442,6,932
1101,20,633
4004,5,901
3176,17,911
3071,2,931
3757,25,766
1609,3,950
4835,17,951
4005,5,957
3589,19,992
916,11,971
3614,6,992
2858,21,963
246,22,633
1318,8,959
1356,31,916
2932,20,682
2565,17,951
617,31,993
414,2,999
899,20,733
260,25,814
16,9,965
2570,18,1001
1264,22,676
324,30,1014
4920,16,1021
4937,20,784
2164,17,1021
4263,26,1027
491,3,1032
1061,8,1040
2413,21,1040
96,5,1044
2206,9,1028
2420,25,865
56,11,1046
313,6,1062
1596,31,1076
4642,22,720
1999,19,1081
1753,22,769
1913,18,1082
1287,30,1084
2716,25,925
2681,2,1086
197,20,839
351,16,1100
1077,17,1110
93,22,819
3188,26,1112
729,3,1118
2254,11,1119
4844,21,1120
4712,9,1105
3128,8,1125
590,5,1136
2355,22,866
474,31,1150
525,18,1157
1497,19,1157
1167,30,1168
2388,2,1175
1647,6,1139
3634,9,1177
3728,16,1195
2837,26,1197
4383,17,1199
3272,11,1208
3702,21,1210
4226,8,1215
4183,22,914
4027,6,1215
2901,22,967
2250,19,1157
908,3,1215
3498,22,1023
3730,5,1215
4318,31,1242
488,19,1244
4362,9,1253
1835,18,1257
3969,30,1261
455,16,1263
3180,19,1244
2173,26,1267
1103,2,1272
4015,31,1242
727,8,1285
2114,17,1288
59,11,1289
2748,21,1289
686,20,897
1044,3,1297
599,5,1311
2713,20,965
4965,22,1078
3093,30,1261
2149,25,985
245,19,1327
1695,6,1302
182,22,1133
629,25,1060
1200,26,1267
267,17,1288
3505,31,1319
419,31,1327
879,25,1136
3612,9,1337
436,18,1345
4445,30,1349
4894,26,1354
3264,16,1355
4587,25,1214
3615,2,1356
2279,20,1027
3548,8,1364
547,20,1093
3454,19,1327
3370,17,1375
1037,22,1196
415,20,1163
2228,25,1292
1146,30,1349
3896,17,1375
4022,21,1381
4479,20,1230
4417,22,1261
564,25,1359
1351,11,1387
4768,6,1391
4331,3,1397
2372,31,1398
4096,20,1308
753,3,1397
1431,26,1354
1661,22,1332
3904,20,1386
4830,19,1399
3207,5,1311
460,5,1407
2823,22,1405
3576,5,1407
2940,19,1426
4993,2,1441
4884,18,1442
1050,26,1446
3047,30,1449
3983,31,1411
449,9,1436
1862,25,1441
4038,31,1430
261,16,1455
230,31,1435
589,26,1457
4340,8,1463
4754,30,1466
3303,26,1466
23,17,1469
281,11,1477
2984,21,1479
691,9,1464
4350,26,1483
2445,20,1459
361,26,1483
3166,31,1468
3165,6,1485
407,3,1489
4401,19,1484
3365,30,1466
2693,17,1492
3383,31,1488
458,5,1507
4552,8,1501
4891,6,1511
4306,31,1512
1663,26,1491
1943,16,1513
335,31,1512
4487,25,1481
756,17,1492
2195,17,1520
4645,11,1525
4429,9,1533
960,21,1533
512,22,1500
4943,20,1537
4532,30,1540
2937,30,1540
4427,19,1539
1449,11,1543
903,3,1553
4936,3,1553
2852,5,1559
1114,3,1563
2536,8,1571
2725,30,1569
1724,26,1571
4512,20,1558
962,16,1607
1665,31,1611
2959,5,1612
4971,26,1626
1696,30,1599
2685,6,1573
3778,25,1567
4543,9,1599
4003,31,1626
110,20,1617
2586,31,1626
3291,17,1591
4135,21,1632
964,19,1629
441,3,1643
2847,5,1651
4345,3,1654
757,21,1658
787,8,1665
149,30,1671
4021,19,1631
3441,6,1672
1971,30,1678
4846,5,1679
1322,3,1686
314,26,1698
185,17,1594
4584,5,1715
3650,31,1717
2718,9,1685
2208,30,1725
3077,30,1725
3958,20,1705
74,19,1663
3096,21,1742
1134,19,1747
2662,17,1602
3902,20,1732
2491,9,1748
609,20,1744
4593,25,1661
4911,17,1613
4352,3,1750
4406,5,1761
653,3,1773
3881,5,1781
3496,6,1767
3844,25,1714
3893,31,1725
623,30,1749
4979,9,1767
3085,31,1782
1637,26,1787
2286,5,1804
3907,20,1785
2325,25,1758
2609,5,1804
2139,31,1788
1299,26,1787
696,31,1796
2453,19,1827
90,31,1821
3620,21,1814
2767,26,1797
2779,30,1827
2568,6,1809
137,30,1833
2467,30,1849
2107,5,1808
3448,6,1816
3350,9,1855
3204,18,1859
4729,30,1849
1912,2,1870
1795,25,1847
3234,6,1868
3428,30,1866
2158,19,1879
2775,31,1882
2090,5,1831
535,31,1882
646,5,1894
2394,2,1897
226,17,1713
4906,5,1944
4112,22,1932
1028,6,1900
1705,21,1899
307,2,1914
2555,9,1924
4870,20,1874
1883,25,1869
694,21,1908
1814,30,1939
2991,21,1931
3210,2,1949
3512,18,1957
360,19,1958
832,30,1972
2039,30,1978
4416,6,1959
541,31,1949
550,9,1961
2653,21,1986
1415,21,1987
2174,17,1994
3544,30,2011
3230,2,2023
86,21,2008
3631,17,2025
1281,20,1912
3521,5,2041
1338,6,1990
4063,31,2017
1019,25,1907
333,17,2025
713,22,1951
1049,18,2044
3573,6,2047
2134,30,2011
140,9,2049
1539,30,2054
3001,5,2054
40,19,2057
2252,30,2059
3799,18,2067
1263,5,2081
762,19,2057
2060,21,2083
61,2,2084
4168,2,2085
2141,5,2081
3780,8,2085
654,30,2092
845,20,1970
556,19,2085
4655,2,2106
4933,6,2103
3578,17,2106
1694,3,2109
4923,18,2126
2520,17,2106
198,11,2128
4531,30,2092
801,11,2133
3014,19,2121
4818,20,2065
1194,8,2136
4771,22,2028
3739,31,2086
274,20,2098
767,26,1871
4691,16,2138
631,16,2139
4858,25,1970
50,9,2143
4566,19,2148
1781,25,2034
3864,31,2145
1444,18,2154
2172,26,1944
4639,20,2151
3266,30,2103
3215,25,2059
878,5,2095
1566,16,2157
3854,11,2158
777,11,2163
1080,30,2168
4683,6,2162
1517,4,179
2649,22,2061
1584,2,2165
4873,5,2162
578,25,2153
1747,22,2083
224,5,2165
2784,26,2024
1239,5,2170
2006,22,2086
271,11,2173
3314,11,2182
4839,8,2189
1339,17,2179
2687,5,2177
4227,5,2190
4995,11,2191
4879,17,2192
3591,6,2191
4229,30,2199
2703,9,2192
4039,8,2200
2339,26,2029
4002,5,2190
3323,30,2199
1485,22,2091
378,5,2204
1952,11,2207
1379,31,2187
3655,6,2209
1691,17,2210
2161,30,2219
1223,9,2211
3033,31,2211
2648,8,2220
2759,19,2225
4440,5,2229
3688,2,2237
4311,6,2234
2900,25,2156
1184,17,2241
3636,11,2239
2013,18,2243
367,30,2249
4628,20,2202
1311,22,2106
2635,25,2188
2521,19,2267
1486,8,2256
4580,5,2269
544,2,2275
1319,31,2239
199,26,2285
1327,9,2239
2542,6,2273
2668,11,2285
2736,18,2293
171,17,2293
2102,30,2306
73,9,2300
3002,8,2319
439,19,2331
4885,5,2339
1357,30,2306
0,2,2346
2913,6,2333
3610,30,2344
3224,11,2346
1238,17,2356
1056,31,2296
4515,26,2361
3155,18,2365
1857,9,2361
1276,25,2218
1420,31,2352
4014,30,2378
1969,31,2377
2496,8,2395
2063,19,2395
2443,20,2234
3812,11,2414
976,20,2290
2874,6,2397
143,2,2415
2103,25,2277
2724,5,2418
1349,20,2345
91,31,2416
3832,17,2425
3736,30,2386
4062,20,2409
893,25,2345
220,17,2425
3729,25,2418
2075,9,2432
2951,26,2441
986,19,2395
3640,22,2138
1742,31,2443
2904,18,2454
1210,30,2457
2383,26,2441
4453,22,2210
3344,30,2459
2329,22,2290
3952,22,2378
2958,19,2491
3141,20,2479
1787,8,2475
3447,22,2465
1248,6,2482
2612,31,2495
1474,25,2490
4825,8,2496
3593,11,2503
1651,17,2502
4494,6,2503
4468,2,2503
1116,25,2498
1136,5,2515
4513,17,2516
3632,22,2500
2591,5,2515
799,8,2516
2782,9,2530
4053,26,2524
2711,18,2541
4080,26,2541
3131,31,2534
520,9,2533
2883,11,2538
2509,31,2543
480,17,2542
3135,16,2544
2952,26,2545
1810,25,2553
3690,30,2553
434,9,2555
2669,6,2555
2447,25,2561
3752,2,2562
3784,21,2575
3146,31,2579
2098,17,2587
1369,30,2604
4163,21,2608
1606,16,2620
4654,30,2623
97,18,2624
2146,26,2634
659,21,2638
4739,11,2637
655,2,2645
951,5,2583
1548,25,2613
1670,31,2579
2721,31,2648
3362,5,2592
1808,16,2659
1076,6,2599
3480,17,2686
4448,6,2640
4001,30,2687
4262,31,2648
201,25,2670
219,4,215
268,6,2661
898,30,2687
421,18,2690
3495,18,2693
1867,6,2662
2912,3,2694
188,31,2675
2550,22,2582
3753,6,2665
672,18,2696
444,16,2697
3891,6,2671
174,9,2611
4861,9,2620
905,3,2698
3616,31,2678
1202,18,2705
1031,30,2688
1273,6,2679
2399,9,2632
1262,9,2651
3263,16,2706
4299,22,2585
1951,6,2694
2581,30,2697
2602,9,2666
857,9,2687
987,22,2598
1079,9,2707
3977,11,2710
1987,3,2712
3021,6,2716
1543,22,2615
1700,30,2711
1902,30,2717
89,18,2720
3666,26,2730
1418,16,2732
3236,22,2633
1072,30,2729
3095,3,2736
1434,9,2732
2105,21,2738
1405,31,2687
1898,2,2739
1446,31,2714
3161,11,2739
3822,6,2740
3347,30,2742
218,31,2746
748,18,2751
2840,11,2769
2462,30,2760
2358,26,2770
4200,25,2767
4040,17,2774
2727,9,2767
3984,31,2746
4717,3,2775
3760,16,2776
2367,3,2775
2416,21,2783
2836,2,2788
3883,18,2794
1613,31,2803
3558,30,2783
1716,3,2820
3075,6,2785
944,9,2806
669,30,2804
4374,16,2834
4990,11,2824
463,21,2823
225,26,2836
2292,22,2654
2590,17,2842
4578,2,2862
347,18,2868
518,30,2829
190,19,2884
746,31,2803
4914,31,2886
2460,19,2884
300,17,2842
1479,30,2877
3936,6,2852
3841,9,2870
3804,25,2807
3644,11,2898
967,26,2836
3438,30,2895
1148,5,2887
4178,25,2873
355,22,2707
1625,3,2900
4165,31,2886
236,21,2909
4520,3,2900
2344,17,2910
2783,26,2917
147,26,2917
4634,17,2919
3855,16,2928
1002,6,2931
3682,30,2953
4287,25,2942
3826,2,2957
3423,19,2939
4602,31,2957
2987,18,2960
424,22,2765
4682,18,2960
2163,4,240
1572,8,269
374,9,223
24,6,291
2180,18,321
901,16,297
2839,30,222
2365,19,309
4390,6,234
4703,18,231
527,9,308
1373,26,231
3013,3,241
4017,11,269
3269,30,316
3208,30,302
3372,2,319
3239,16,233
4974,21,298
2778,21,231
365,11,227
3845,5,316
2797,26,250
3803,3,310
3740,11,277
1878,31,289
730,9,224
3011,16,314
4866,25,241
2095,20,265
1094,5,304
1371,22,280
489,30,289
595,6,264
2119,30,294
4288,21,270
3067,9,321
4125,25,291
1324,9,291
2623,2,318
4912,3,264
573,21,276
1483,9,269
3473,5,311
1924,9,253
643,20,285
3522,18,258
1699,16,286
2886,9,282
1729,9,256
3214,2,242
1290,2,256
2916,17,268
4268,8,249
4316,3,295
3759,9,282
2821,2,288
1429,9,255
3361,21,257
1977,18,265
3335,9,245
1491,16,293
3355,26,289
968,31,294
128,30,243
1714,11,276
4493,30,294
3840,21,280
4788,8,316
4333,21,249
1335,18,295
4526,18,286
4020,26,318
3200,3,262
4007,3,271
3843,11,321
303,18,269
626,3,302
1078,5,299
1011,30,278
3833,11,303
1559,3,297
1143,21,317
3406,18,270
1179,11,256
1314,3,250
3339,6,260
3358,16,318
2209,2,245
4663,11,290
4225,26,247
4720,31,314
1100,21,266
4985,16,273
9,8,312
3091,21,296
618,30,309
1564,8,280
3676,20,293
451,2,269
1398,30,254
2363,19,2981
4045,31,2976
3057,31,2977
3414,9,2963
1159,22,2846
3124,9,2964
1823,3,2978
3082,3,2987
4724,9,2966
3905,22,2847
2454,31,2978
3405,5,2968
3623,3,2991
3366,3,2996
2516,3,3001
121,22,2849
3031,3,3007
2494,5,2971
3756,31,2982
173,30,2989
2923,26,2998
221,11,2996
543,19,3008
1532,5,2976
1297,31,2989
1905,30,2995
3645,9,2969
2502,11,3004
3490,17,3010
953,6,3009
3191,30,3002
1790,22,2852
302,31,2997
884,26,3011
3894,31,3007
4074,21,3006
1653,3,3014
2936,5,2982
2346,30,3011
936,19,3017
3290,16,3020
4495,5,2990
1529,31,3018
4272,22,2858
2770,6,3018
542,9,2977
3081,11,3013
4158,17,3021
3301,9,2988
3792,22,2865
3513,21,3017
815,5,2999
285,26,3023
4036,5,3010
4505,30,3022
3119,11,3022
4450,22,2873
2955,3,3027
4812,25,3024
897,21,3030
3138,17,3021
4237,6,3030
4577,19,3032
3205,9,3000
3974,31,3031
1216,16,3035
2826,17,3037
1805,11,3040
4518,18,3037
258,4,322
1219,25,3036
3348,26,3041
2475,5,3022
2963,30,3035
3807,9,3016
4883,8,3044
4838,26,3045
4372,3,3047
1495,22,2883
3613,2,3047
3604,5,3048
4860,30,3042
1257,18,3049
4697,30,3048
503,21,3048
3606,31,3050
3679,6,3046
2314,19,3053
1026,16,3055
4851,9,3024
583,31,3050
1844,8,3056
3568,17,3059
855,26,3060
2549,30,3059
4283,11,3062
864,3,3063
427,6,3063
796,2,3065
1282,20,3064
168,9,3045
2928,21,3072
4462,9,3068
3675,5,3074
1928,18,3075
4629,17,3059
3627,19,3053
3390,30,3065
3537,31,3075
4472,25,3037
615,19,3078
3410,16,3082
4564,31,3075
4823,30,3080
71,8,3082
2756,20,3080
1702,6,3082
4998,17,3076
346,17,3082
3878,26,3087
3036,11,3089
1827,3,3090
4231,19,3078
3285,26,3087
852,25,3056
2425,9,3090
2848,2,3091
557,21,3099
2741,18,3099
422,25,3076
2731,5,3102
2422,19,3102
2831,31,3105
1487,30,3105
4657,17,3108
3923,8,3110
1141,16,3113
3158,6,3105
1972,26,3114
1966,11,3117
1773,9,3118
4058,3,3120
484,18,3125
1669,2,3126
3708,19,3132
1130,6,3131
175,5,3133
4987,21,3134
3914,30,3138
1689,31,3141
2183,25,3098
3470,8,3142
1153,16,3146
4492,17,3146
4734,26,3154
625,2,3154
2868,3,3161
4009,17,3146
2200,11,3155
3673,22,2892
4660,19,3132
2424,18,3162
4203,9,3147
992,6,3163
920,5,3133
4000,5,3165
4715,30,3138
3076,20,3099
2283,21,3167
1964,8,3171
2205,19,3172
2734,22,2915
1071,19,3172
3392,30,3176
2777,22,2939
2171,25,3125
3298,20,3125
2772,17,3176
3333,31,3178
4438,9,3179
2855,20,3151
329,16,3183
3860,11,3195
1228,17,3176
3181,26,3198
3774,18,3199
2046,30,3176
2207,2,3198
2833,25,3156
3882,5,3165
473,20,3180
2055,6,3196
3725,5,3204
2633,22,2964
620,19,3205
883,25,3188
1096,3,3206
1824,21,3210
132,22,2991
2972,8,3216
4528,30,3216
1832,22,3018
213,17,3217
390,31,3226
950,9,3218
1660,16,3227
1190,11,3238
443,6,3236
4674,2,3243
3635,21,3246
822,26,3251
569,18,3252
1820,5,3252
4822,26,3251
1602,19,3252
3066,3,3254
357,22,3045
1996,25,3219
523,8,3262
396,30,3273
8,25,3256
4947,17,3275
3478,16,3281
1586,2,3285
1307,6,3280
2824,31,3285
2679,26,3281
2137,18,3300
2318,3,3302
4169,11,3294
47,31,3285
2428,21,3293
4918,5,3304
2621,26,3310
2992,9,3264
4309,19,3313
3963,9,3307
1337,17,3326
4398,8,3312
3218,30,3331
1692,16,3343
29,20,3209
126,22,3077
4980,31,3343
774,2,3346
2456,6,3328
1838,20,3250
826,18,3364
3363,3,3366
2017,20,3289
4294,9,3363
3099,11,3353
4522,21,3353
2091,5,3368
1986,26,3378
4377,8,3380
3104,19,3380
926,6,3380
1296,17,3398
1889,25,3295
924,30,3404
4927,11,3408
3931,21,3410
1255,31,3412
3416,22,3114
4136,16,3415
3660,2,3417
722,9,3417
4496,18,3435
176,30,3404
1152,5,3439
2995,3,3440
118,6,3435
945,26,3441
3898,31,3412
265,19,3445
4481,8,3449
1975,17,3458
568,30,3458
3528,19,3445
385,11,3470
1020,21,3473
875,16,3475
1005,31,3490
4597,20,3331
336,2,3495
2,18,3496
2799,19,3499
2375,31,3490
337,6,3498
3976,20,3376
1892,9,3478
2124,26,3511
1859,3,3515
1745,20,3425
1450,5,3521
275,20,3472
514,8,3528
3574,16,3531
3561,22,3150
4752,5,3521
465,20,3520
2482,30,3538
1332,17,3540
299,11,3542
2929,9,3541
4072,31,3541
2654,25,3341
2170,2,3567
3987,6,3566
4084,21,3549
1463,19,3569
1591,25,3396
1746,31,3560
3240,3,3578
4389,18,3579
4758,5,3579
4066,26,3590
4443,25,3452
3920,16,3595
4559,30,3620
1756,8,3601
3763,17,3622
2742,9,3607
1778,25,3511
4845,6,3624
858,11,3626
1464,31,3636
2686,20,3572
2884,21,3627
2628,2,3657
1477,18,3657
3595,19,3660
1158,16,3671
483,3,3673
4202,20,3628
3785,5,3675
2862,8,3680
3403,19,3660
428,26,3681
4945,9,3683
3874,6,3686
1841,21,3695
2939,11,3700
2658,31,3636
3233,17,3702
1086,30,3714
3429,26,3681
2389,25,3569
3469,17,3702
1797,31,3685
1809,22,3196
1460,31,3730
3944,2,3739
4688,22,3247
2227,18,3744
3704,19,3744
1551,20,3687
2336,16,3754
4997,26,3754
2560,8,3755
3538,20,3749
1675,3,3761
1151,5,3762
859,31,3733
1372,19,3744
3048,25,3634
3835,6,3762
163,9,3760
25,22,3302
4114,25,3701
749,17,3768
3667,21,3769
3536,30,3714
1279,30,3810
3315,31,3813
1690,17,3786
2694,11,3780
778,16,3833
4454,17,3808
4925,11,3815
2751,2,3825
2117,31,3837
1848,19,3843
1131,18,3844
2627,20,3813
1122,26,3848
1697,8,3849
4615,6,3849
2189,3,3854
2564,21,3853
1643,9,3851
3885,26,3848
650,5,3861
486,16,3879
1750,8,3887
2218,2,3890
661,31,3837
3259,26,3858
1715,6,3891
4516,6,3893
2537,6,3903
1879,22,3376
2919,31,3907
3028,21,3913
1424,3,3920
3114,9,3906
3321,26,3890
4666,22,3468
624,19,3925
4692,18,3943
3380,5,3956
3540,22,3486
4718,19,3957
3838,16,3963
837,21,3966
3212,8,3974
1603,20,3898
72,26,3975
4991,20,3967
985,6,3979
4030,17,3850
2036,25,3783
4733,18,3979
3964,25,3848
4156,3,3979
4409,19,3982
3468,3,3979
1775,9,3984
3297,2,3988
4214,16,4002
2758,22,3583
3506,3,3987
3422,26,4014
2585,22,3639
4973,2,4028
3825,25,3931
2993,6,4027
3556,17,3900
2517,5,4029
3459,26,4044
1333,9,4013
1023,3,4067
577,20,3994
4764,31,3929
13,9,4038
1493,21,4052
1125,17,3909
1137,9,4043
4061,8,4069
1465,30,3810
4425,18,4075
3571,25,3977
764,22,3657
4195,5,4077
641,5,4078
3876,9,4084
3235,30,3900
4867,5,4078
4199,18,4088
4397,22,3725
3109,6,4087
4412,16,4098
3951,2,4092
3371,22,3744
1800,5,4099
3105,9,4105
4785,26,4109
348,21,4114
2076,6,4122
4260,18,4126
1102,8,4143
2881,16,4150
2235,3,4153
4146,25,4054
3965,5,4156
819,25,4077
2193,17,3930
3899,18,4161
1624,3,4153
1457,5,4156
3848,9,4161
839,2,4172
1242,17,3961
69,16,4173
3391,9,4163
4071,26,4174
2099,3,4182
4033,17,3993
2582,26,4174
975,20,4060
2466,2,4184
2953,3,4182
3110,22,3812
3549,21,4195
1174,20,4100
2396,25,4112
2053,26,4193
4257,5,4192
3360,18,4210
551,5,4217
4763,21,4214
3342,25,4180
2011,4,358
934,3,4215
1511,8,4199
4678,8,4217
3890,26,4198
2175,22,3886
53,6,4218
1451,17,4018
788,8,4218
1052,22,3887
4105,16,4240
4319,8,4222
4961,31,4018
306,3,4224
4060,6,4220
1162,22,3890
2258,9,4229
4847,8,4229
494,8,4239
4832,16,4248
1929,3,4249
3895,6,4226
4246,8,4250
1652,6,4235
3560,16,4258
4111,6,4246
92,22,3895
656,3,4261
3509,8,4263
4086,16,4271
3433,20,4147
2735,18,4275
1390,6,4257
4931,25,4247
657,2,4275
4848,3,4275
745,8,4278
4191,5,4284
2598,6,4271
362,9,4237
1560,16,4285
4355,26,4285
2033,18,4291
892,2,4294
4500,3,4294
4457,31,4024
2578,8,4295
2740,17,4300
939,21,4303
1942,6,4289
2085,5,4305
3439,16,4306
1950,9,4252
2322,25,4258
2128,26,4309
574,18,4312
4321,17,4300
1544,6,4308
3849,9,4275
2523,20,4157
1259,22,3903
3241,2,4316
386,9,4299
1186,3,4316
1252,8,4319
4098,11,4319
3395,17,4325
4037,21,4327
1117,5,4331
2222,19,4333
4188,3,4316
2110,16,4336
989,6,4331
4050,18,4341
2652,17,4325
408,31,4040
4297,9,4329
1634,26,4342
2910,22,3920
1764,3,4342
1600,2,4347
4371,11,4348
1601,8,4353
1807,21,4356
2514,22,3942
719,31,4067
1906,17,4365
3060,19,4369
511,5,4370
391,20,4178
930,25,4277
2398,6,4361
4359,9,4361
3100,30,4371
3861,25,4304
3417,16,4375
4093,3,4379
12,26,4379
1331,18,4380
1780,25,4336
2559,11,4384
1897,2,4384
392,25,4370
1192,30,4371
4545,21,4391
4428,8,4397
4077,9,4398
2032,6,4401
671,17,4409
3359,5,4410
2332,16,4417
4271,30,4398
49,31,4097
1877,19,4417
1413,4,406
60,30,4420
530,30,4428
2392,20,4204
4170,2,4421
563,25,4403
157,2,4427
3545,22,3966
4343,20,4207
2927,21,4429
2877,3,4429
108,26,4430
