1870,6,5
7683,15,25
5615,14,24
5905,0,21
4108,3,24
3959,2,23
5677,7,25
2686,8,23
7709,10,26
6148,11,25
2718,15,27
6024,14,26
1095,9,25
3463,0,26
6355,6,25
3046,11,26
9864,7,25
7816,15,26
8409,6,25
3072,3,26
2503,3,27
9021,9,25
4206,0,27
1646,11,27
1363,8,27
1717,3,27
3189,14,27
6095,8,8
3423,3,8
6842,0,23
6414,13,21
7204,15,28
9918,3,28
2471,4,28
7659,12,28
3550,14,28
4119,15,28
8673,5,17
3322,12,12
2681,11,4
7068,10,25
4863,14,11
3648,1,31
2452,5,29
4399,1,29
633,5,21
3441,8,4
5992,0,29
6631,2,24
5616,15,23
6188,2,32
1688,3,31
4268,14,30
5991,10,32
7366,1,32
2092,15,31
9133,9,32
4445,10,31
1355,2,32
4936,14,32
4321,1,32
8831,0,31
3764,14,32
2267,14,31
7631,14,32
1317,15,31
9361,11,28
3714,0,6
598,14,5
1644,4,8
7022,0,32
4883,15,12
7883,14,29
3060,11,25
6737,13,15
2915,12,27
5461,10,4
7618,1,22
5463,2,5
7511,14,24
4312,10,22
5311,9,27
8684,8,31
2225,9,11
1888,15,28
8518,5,4
4534,13,32
1813,13,14
4657,4,15
9833,14,4
4162,2,33
225,1,33
6491,9,33
1063,12,33
4058,11,33
8270,5,33
6845,1,33
5252,2,33
1970,5,33
1124,0,33
498,14,33
6820,14,33
7202,4,12
9233,5,13
3941,1,34
2109,13,34
2519,15,34
8811,10,34
1258,15,34
6413,2,34
2506,14,34
2294,2,34
7064,4,34
4423,11,19
7983,9,29
1207,7,9
7732,11,18
9739,1,35
2555,14,36
4142,9,36
4860,13,37
6325,2,35
1768,1,37
4193,7,34
5007,6,37
3989,4,38
3568,12,36
2122,12,37
1920,14,37
7737,15,36
1499,5,38
6802,0,38
6386,11,37
4935,1,37
5400,6,36
7261,5,35
966,6,37
6015,12,37
2906,14,38
2710,11,36
1330,12,38
4982,8,38
6710,12,38
1974,2,38
395,5,38
947,0,36
174,8,37
5696,1,21
291,0,19
7252,15,14
2316,11,35
7687,4,21
3388,4,36
5281,10,30
8189,13,13
4685,13,30
6027,10,5
1498,8,12
3712,12,38
135,15,30
2947,13,32
1130,13,6
9316,12,8
2379,5,6
605,8,38
4124,0,15
2885,1,27
1942,10,41
7963,11,39
2250,12,40
7342,5,40
9332,12,40
2317,12,39
4823,15,40
2155,9,40
5425,14,40
5259,13,39
2657,2,39
5631,2,40
3471,6,39
575,5,40
4585,3,40
5405,6,39
9064,12,31
9329,0,39
8961,3,35
3338,8,39
9671,8,28
2674,1,22
121,6,12
4504,4,4
1825,11,27
5874,9,19
917,11,36
6555,12,15
5726,12,9
7108,6,8
3680,10,23
1541,13,32
5786,6,42
3273,15,41
5478,15,41
8178,3,41
5830,6,41
5963,6,41
3350,13,41
8475,2,41
4819,7,20
3020,14,41
2367,1,10
885,7,19
8558,8,23
1775,1,42
6815,10,42
9266,0,41
1163,12,38
4558,15,40
6390,10,42
4050,8,42
6552,7,42
3105,4,42
5871,10,42
8325,10,42
8120,15,43
6202,2,43
3872,2,43
7480,8,44
1059,15,43
7167,6,44
4984,6,43
7185,0,43
45,15,44
4390,3,44
446,13,42
4643,5,43
6226,5,43
1410,4,43
2388,4,33
973,13,37
9132,0,33
5317,15,19
64,11,7
7248,11,11
5232,2,23
7114,5,40
9939,10,39
5326,4,40
3029,6,26
2425,0,32
3466,3,45
1386,6,45
9600,8,45
2909,6,45
9193,13,45
6289,14,45
4033,13,45
2160,13,45
8839,8,45
6479,1,45
4715,10,45
1841,2,45
6311,4,16
103,15,28
2815,13,35
504,5,15
2926,1,47
298,8,43
9495,3,46
4904,15,44
6729,0,47
4864,12,46
4318,1,46
5312,13,46
8637,1,46
6364,8,46
3028,11,46
6961,5,46
9201,6,46
5223,11,46
768,8,46
4145,3,46
8886,11,40
2131,2,42
3895,2,17
9871,12,49
8009,1,48
6621,9,48
7487,14,48
9018,11,47
4666,11,47
2157,12,48
3800,3,47
4228,8,48
4977,0,47
1584,13,47
3128,7,47
1452,1,48
7805,1,47
8507,6,47
5329,7,47
8742,1,48
3091,8,48
748,14,47
704,10,47
5106,8,48
4752,0,47
694,15,32
7260,8,43
1467,0,28
4205,8,7
2175,12,44
6856,9,18
6205,6,49
7187,3,46
9431,7,48
8550,1,49
6725,10,51
9175,5,49
1015,1,50
6568,15,50
4777,2,50
5462,12,50
1090,12,49
5566,7,50
4933,11,49
4340,13,49
4544,11,50
7962,10,50
2383,14,49
9802,2,49
8514,6,50
2905,2,49
6740,13,50
489,12,47
2599,5,51
7396,0,51
6551,6,49
4153,2,50
7543,12,52
2040,8,50
7025,2,51
3584,13,51
2258,6,51
2813,13,51
8285,2,51
3038,4,51
2422,9,51
4179,2,53
8602,14,54
9863,13,52
4102,13,53
6918,3,53
8990,9,52
6372,7,53
7648,13,52
9989,2,52
2861,12,52
1022,0,52
7938,1,53
7739,1,52
1304,15,52
5721,13,53
5181,12,52
5094,6,51
4259,11,40
1845,7,10
825,13,34
1054,1,48
3861,13,7
6460,5,46
5101,1,16
6589,14,54
4474,1,54
3912,1,54
8252,13,55
6492,14,54
331,3,54
345,8,54
2323,13,54
4915,3,54
586,2,54
7061,9,54
2197,13,54
3019,7,55
3382,14,55
8958,12,55
7317,9,55
1677,0,55
5979,13,55
9505,5,55
4003,1,55
1890,10,55
9430,12,54
3318,3,58
7325,2,56
8149,5,59
2517,13,58
9082,12,57
4471,15,58
5402,3,57
415,1,56
2886,15,56
1184,9,56
6254,4,58
6326,9,57
2017,14,58
1070,3,56
9758,4,56
4277,10,57
3945,12,57
707,1,56
8539,1,57
3425,10,56
5743,3,56
7795,12,56
1463,13,58
9664,11,54
9119,12,29
1384,13,7
5925,2,51
7327,1,8
190,12,26
2628,13,21
7959,5,39
7725,4,44
8422,4,15
5595,1,59
7852,3,59
9315,9,55
8274,2,59
6782,9,59
6009,5,59
9714,7,58
1356,11,60
3757,3,59
6868,10,60
8053,8,60
9267,6,59
428,1,60
9364,1,60
15,7,58
1294,14,61
2475,15,60
98,11,59
8676,8,60
8671,3,59
5001,15,61
1773,8,60
8192,2,63
5719,12,62
6053,14,62
1716,10,62
8122,12,62
9946,8,62
9014,9,62
6415,4,59
5765,2,62
5980,9,62
1636,3,59
3787,9,62
9227,1,62
7519,12,61
8014,13,59
843,10,61
2434,11,61
5958,4,59
8678,10,61
2507,1,62
6363,11,64
7713,15,65
5138,3,65
3779,2,63
3797,1,64
8882,6,64
5829,5,64
2397,15,63
4820,2,65
2882,10,64
7941,8,65
4012,7,64
6217,6,64
8565,15,64
6546,14,65
8781,4,64
9532,6,60
5757,12,60
5414,2,61
3812,15,64
106,12,59
5769,0,63
1662,4,65
7528,5,64
3907,8,65
945,6,65
7724,14,62
67,15,64
8800,6,62
8817,8,64
7301,15,64
7113,13,64
3467,5,63
913,7,61
1200,10,59
1279,14,61
7493,1,63
8951,6,26
1468,1,24
8841,12,34
9528,5,63
6446,3,57
3970,13,66
3280,1,67
8016,6,66
128,6,66
9904,3,66
5837,9,66
553,6,66
9010,3,47
783,1,38
3219,2,9
9115,11,56
833,13,7
1814,3,50
2334,6,67
5808,8,68
7955,2,67
9504,15,67
1582,15,67
5774,3,67
3510,11,67
3969,5,67
6213,15,67
6532,6,67
6026,6,69
910,0,69
6515,3,69
939,15,68
8853,10,69
7076,10,69
200,15,68
7984,2,68
6709,1,68
5,2,69
9762,0,68
6992,0,69
9467,5,68
3657,15,68
3615,3,69
6379,11,69
794,1,69
7213,4,67
8022,7,68
7453,10,69
8311,8,7
361,4,50
3295,6,40
3359,6,10
3288,1,19
8719,14,45
8512,6,49
3113,3,70
2729,9,70
3934,5,71
2171,0,70
8736,12,70
5574,14,70
4077,3,70
6084,8,70
4572,9,70
38,8,70
609,0,50
8142,2,41
7778,13,26
5340,8,57
9998,4,64
6048,6,71
2486,14,71
6573,10,71
5891,6,71
62,0,71
7754,7,71
122,5,71
5724,5,71
3394,13,71
625,2,71
3397,10,71
5894,3,64
1990,5,6
265,15,12
4946,6,51
1869,14,52
7799,3,73
3853,1,73
5374,3,73
1132,15,72
7309,10,72
8931,3,72
1166,8,72
8101,14,73
4374,9,72
5754,15,73
8741,3,72
2095,13,73
6943,6,72
4491,14,73
1064,9,73
2831,14,72
3629,14,73
1721,8,73
9242,2,73
7101,13,73
5970,6,71
5540,4,50
3398,4,69
7134,3,70
8625,5,18
9909,2,73
7387,1,75
1893,15,75
3662,11,75
4526,15,75
2321,8,74
10,2,76
8439,12,70
7776,14,74
6082,7,73
4387,5,71
2629,13,75
7635,10,66
6294,1,75
175,9,71
8957,8,76
3432,6,75
2936,2,76
4762,3,77
3672,14,77
3576,4,78
6061,0,77
2055,10,74
670,10,76
9579,1,74
3535,6,77
7530,9,75
6391,0,76
3449,13,75
2823,1,76
7249,10,75
4444,4,77
2531,13,75
5548,8,77
2307,15,75
9035,1,76
5490,1,75
7152,7,76
2560,3,77
604,10,77
9781,4,77
5692,8,77
2238,7,76
9008,4,77
5915,1,77
387,0,77
491,3,76
9096,2,77
2785,1,74
3865,6,76
6336,6,78
1001,8,78
2961,14,78
5798,1,78
8162,1,75
6458,4,74
5591,6,77
3820,10,75
6141,13,78
5598,3,74
3985,1,74
8813,6,75
138,10,50
1570,11,79
3986,9,79
431,3,79
8969,13,79
2920,8,79
5319,0,79
7875,2,79
318,2,79
8815,14,79
4550,13,79
7848,11,79
1780,10,79
9632,15,42
1989,0,14
5832,9,16
3489,2,52
7850,4,57
25,0,6
8543,13,80
6592,12,80
3209,15,80
3144,1,81
7589,7,74
1786,2,79
2299,6,79
4640,8,80
3210,1,80
9257,9,80
6834,7,80
652,7,80
9020,14,80
4697,11,80
367,10,80
3117,4,80
6507,6,80
4002,10,82
2584,3,82
9137,1,82
4963,13,83
149,11,81
6916,1,82
5043,7,82
4075,11,81
2693,12,82
5907,10,81
6406,10,82
3942,11,82
3413,10,82
9476,2,82
9675,11,80
6728,8,80
5852,14,81
6440,4,82
5432,15,81
5496,11,71
6627,10,84
782,8,84
3879,6,85
7958,0,79
4767,6,85
9502,2,83
8933,13,83
6784,11,84
6021,4,83
3544,0,84
9003,3,84
4732,4,83
585,1,84
2837,9,83
868,2,83
9916,3,83
516,4,84
1083,6,84
5793,0,84
5229,8,83
8210,4,83
9902,1,85
2332,14,85
5099,1,85
1055,9,85
1740,5,84
9840,3,85
3494,15,85
1187,12,86
321,2,86
5650,7,84
264,6,87
3863,15,87
5217,3,87
374,2,87
6914,14,87
8099,5,87
9933,10,88
6189,11,85
9611,5,87
9322,1,87
157,12,87
1776,13,85
1518,15,85
5720,4,87
958,11,87
4873,4,86
643,1,85
1898,14,87
6536,6,85
3819,0,86
4210,5,85
4523,0,85
9801,12,85
1764,5,85
6622,15,85
7272,3,86
7945,15,87
2964,2,87
6302,6,86
9978,1,88
8391,14,88
1108,4,88
1993,15,88
8729,0,88
3496,14,88
8199,11,88
7860,11,88
6350,8,88
6738,9,88
1211,10,87
8919,5,88
3342,11,85
5407,2,88
2380,5,88
6822,11,85
4686,4,85
4486,15,88
8362,5,88
5107,13,87
4589,10,89
3355,14,90
7982,12,89
6586,15,89
145,7,89
1747,0,89
3504,5,89
1412,3,89
5046,1,90
4311,14,90
865,14,90
920,11,90
2021,9,90
8513,3,90
2353,11,90
9650,13,90
5435,1,90
6291,1,90
2614,5,90
1396,13,90
3782,1,90
896,2,85
1709,5,90
9299,1,91
4109,15,91
7611,10,91
3075,3,91
4020,10,91
5653,13,91
8618,10,91
8032,2,91
6987,3,91
3718,11,91
2969,13,87
9807,6,63
3268,11,92
9465,11,92
6197,3,92
4457,12,92
4129,10,92
1743,10,92
2085,9,56
8360,15,53
1424,2,78
2893,6,71
8956,4,93
278,2,94
5656,9,93
123,0,93
281,15,93
5844,8,92
1495,1,91
8549,13,92
7012,6,92
2022,10,93
5334,15,93
1984,5,93
8703,8,93
871,1,93
5194,11,96
483,4,95
8322,6,95
8389,8,94
7259,14,95
9907,12,95
7319,6,95
9118,14,95
1151,8,95
2703,14,95
4396,2,95
8473,12,94
4924,5,95
8087,4,94
9184,15,94
6686,0,94
7518,0,94
7227,14,94
7364,13,93
5276,15,95
6297,13,95
1429,2,94
5610,12,95
1761,15,95
2512,9,93
2437,13,95
237,4,25
5529,2,45
5543,13,91
8412,2,42
5617,5,35
6214,1,10
142,5,20
6899,7,34
4833,15,96
6584,4,98
6934,2,96
3238,5,96
7497,14,96
5377,9,94
3855,3,96
713,7,96
6792,4,96
6685,11,96
8160,8,96
9207,4,96
7678,1,96
3709,5,96
4898,15,97
5842,14,97
5817,14,97
1997,2,97
8760,11,97
3980,2,96
8260,12,97
3407,3,96
6025,0,97
6080,6,96
9461,15,99
3567,13,99
4771,0,98
3500,14,99
809,11,99
5316,11,99
7771,7,98
2654,14,98
6169,5,99
6730,13,98
5904,5,99
4330,11,99
5455,9,98
7420,14,99
196,0,98
1779,7,98
7106,8,98
5155,10,99
7100,0,98
7048,2,99
6008,11,99
5376,0,99
1931,11,99
6156,5,98
7486,9,98
8430,11,35
5081,3,22
6756,4,79
3748,1,10
5637,9,102
6974,4,101
4979,1,101
2118,12,100
7922,2,101
8799,10,101
4105,10,100
2884,0,100
5885,8,100
6346,8,101
5788,12,101
1666,0,100
7269,11,100
481,12,100
5535,2,101
4957,6,101
3958,12,100
883,5,100
4599,5,100
5452,11,101
5192,1,101
9816,5,100
4897,0,101
9452,9,94
3312,10,88
8347,14,102
8105,0,102
1546,6,102
8267,5,102
5948,12,102
3447,3,102
3880,12,102
7385,1,102
8707,5,102
6858,14,102
9676,3,76
1839,10,24
7021,2,103
733,1,104
8086,9,103
3663,4,103
5846,7,103
4900,7,103
4560,3,103
1715,12,103
9098,0,103
73,4,103
3950,0,103
9573,12,103
7934,1,103
6618,9,103
6922,14,103
8691,15,103
6361,5,103
3854,5,104
2438,4,104
9588,13,105
6128,2,104
2189,14,104
7595,11,103
2227,15,104
7322,2,104
9949,15,104
8005,15,104
1084,14,104
5466,5,104
9503,1,104
1637,7,104
7949,3,104
252,9,104
283,14,104
8822,1,104
3296,12,104
9383,5,104
3497,7,107
2505,10,106
7768,5,106
5378,8,106
4063,14,106
6812,3,106
8941,0,106
8130,2,105
583,7,106
12,0,105
6409,12,106
976,0,106
7588,7,106
4649,0,105
4230,10,106
7008,4,105
2413,0,106
8124,7,106
9478,3,104
2589,12,106
1944,2,106
1267,14,104
9111,11,104
3747,14,107
4712,10,107
517,8,107
3754,1,107
8636,3,108
3271,3,108
1331,3,107
4372,3,107
836,3,107
3578,10,107
970,13,107
7527,8,107
271,9,107
1099,7,109
5778,1,108
6816,10,108
4449,3,108
8728,1,108
2743,1,108
371,14,108
9497,6,108
1306,11,108
3770,9,108
5571,3,108
1369,5,108
9642,1,108
5049,3,108
4917,2,107
8092,1,104
2295,8,108
2736,10,103
8224,1,109
3378,11,109
153,3,109
1671,14,109
6264,2,109
2325,0,109
820,1,109
24,15,109
7443,7,109
4209,7,109
8442,10,105
9306,11,110
5286,6,111
6177,9,110
7604,14,110
183,13,110
5393,13,110
3163,4,102
9102,11,17
6190,15,111
3474,1,111
6619,5,112
5590,5,111
5315,13,111
7454,10,111
4040,2,111
6319,10,111
3142,8,111
7859,0,111
7723,9,111
164,0,111
1987,2,111
1923,3,46
8172,10,10
5643,10,66
4600,12,112
7082,8,113
8730,12,112
4120,1,112
4679,10,112
4141,5,112
1085,1,112
7916,11,113
8702,9,113
9360,5,113
4584,10,112
3612,5,113
2999,13,112
4053,0,113
7428,13,112
9597,2,113
9775,1,37
8300,4,94
3823,4,52
234,3,80
5070,1,114
5536,8,114
4930,7,114
3188,13,114
5710,10,114
9202,5,114
8296,6,114
9256,6,114
2478,13,114
3387,8,114
4670,10,114
2297,13,114
1791,2,76
8900,12,32
1008,1,99
2814,15,115
349,0,116
9168,1,115
6063,10,115
1125,8,115
5279,2,115
1762,10,115
6489,1,115
9074,9,115
5530,1,115
8404,1,115
866,15,115
4530,0,115
4948,13,116
53,1,116
1988,5,117
2465,5,116
1828,9,116
2925,8,116
6039,8,116
3247,4,116
8159,2,116
9985,11,116
9264,9,117
7501,1,117
7478,6,117
678,11,114
8373,6,117
7679,7,118
9554,3,117
5927,1,117
4425,13,117
9791,13,117
8102,3,117
5833,1,118
2300,8,119
2451,2,118
4284,2,118
8634,8,118
2143,5,118
178,4,118
6813,4,118
7393,2,118
4543,13,118
6531,1,118
6199,1,117
7517,3,118
6641,9,119
6405,10,120
7634,13,119
9536,11,119
6001,15,119
6517,15,119
9397,6,119
5977,14,119
8191,0,119
3955,12,119
2679,14,121
725,13,120
9154,11,120
5322,9,120
5295,8,119
116,11,119
6487,3,120
2826,4,122
4778,14,122
8999,12,122
9865,1,123
7182,2,121
1642,12,122
2960,0,122
3697,0,122
4998,4,122
2358,2,122
8483,6,121
1021,15,122
1273,15,121
5303,2,121
8424,15,122
7911,11,122
3815,9,122
9633,6,121
3331,2,121
1288,5,121
8349,13,119
5589,1,121
1708,2,121
1763,11,121
3887,9,121
5969,10,121
2170,3,121
9572,12,120
9575,9,122
3048,12,121
2393,5,120
8054,2,122
3814,7,122
7975,10,68
2479,5,123
9562,12,123
7139,15,123
5850,11,123
1899,12,82
7716,14,125
867,1,126
8394,15,125
9792,11,125
5686,0,125
7244,3,124
9789,15,125
9668,1,125
980,0,125
5415,4,124
2077,13,124
9309,4,125
1645,3,125
5293,11,125
2034,12,73
9165,4,126
6286,8,127
1790,6,126
2067,9,123
6147,14,126
6164,14,126
2545,6,126
6111,2,126
4094,12,126
5940,10,126
9486,6,126
9079,13,127
6844,7,127
7866,0,127
9211,8,127
5942,2,127
5680,10,127
3297,5,127
8369,6,127
2620,4,126
1927,11,126
576,0,129
3790,2,129
9735,14,129
2141,8,128
2714,11,127
2717,5,128
8583,9,129
6329,3,130
3611,1,129
3679,1,129
779,0,128
2543,2,129
3870,9,128
7463,10,129
6442,6,128
5640,6,128
4,1,129
5390,12,129
9858,11,128
7208,0,129
795,9,129
7359,0,128
2758,12,129
1406,0,129
3041,3,130
2112,2,131
9002,8,128
3390,6,130
735,15,125
6430,4,130
4464,0,130
2342,8,130
6716,5,130
1871,14,130
1713,3,130
6773,2,130
9352,3,132
2035,11,133
1150,12,132
8451,1,131
727,7,131
1400,4,132
7639,2,132
3164,7,131
663,5,132
5359,7,130
6196,15,132
8025,12,131
375,14,131
1477,15,132
4091,15,130
3487,0,130
1383,9,131
7051,4,130
764,6,132
4546,10,132
3951,5,132
8606,6,127
522,3,128
5441,6,127
8168,13,129
6187,15,134
9031,14,133
2985,2,133
2934,5,133
7078,7,133
3650,10,133
3130,5,133
6246,9,133
4618,7,133
4713,12,133
3056,14,133
8104,10,133
5618,5,133
7953,12,133
8874,1,133
4164,13,133
9506,3,133
8827,4,128
2391,4,131
6425,13,133
4837,1,135
6064,2,134
4545,4,134
7605,12,134
6959,7,134
5419,8,134
1220,11,134
2128,2,134
4112,3,134
4512,7,134
5912,11,134
4341,5,134
2362,10,134
9696,11,134
9533,11,128
9866,10,128
4452,10,135
8581,14,133
6603,3,134
9487,5,136
7334,13,135
627,13,135
972,15,136
4694,8,137
3928,1,136
3053,1,135
7855,7,135
9926,14,136
4287,12,136
9022,7,136
3957,13,136
3559,15,137
9232,6,138
2309,10,137
4168,10,137
9777,12,137
7921,13,137
4249,13,137
1286,0,137
4278,14,136
3516,14,135
5840,0,137
5641,11,126
3493,6,133
4783,2,134
4980,15,138
4166,8,138
6351,1,138
1197,11,138
8840,3,138
632,9,138
4829,5,138
316,8,138
796,6,138
1233,6,138
7109,15,126
3982,8,138
6932,2,140
942,7,139
90,4,139
9799,7,139
930,12,139
6315,12,139
4215,11,139
8733,14,139
9629,2,139
9704,1,139
4537,6,139
7995,9,139
1566,1,139
5734,2,139
5972,13,139
5086,3,139
6767,14,132
7433,5,140
3600,15,140
2149,0,141
2403,3,141
3370,14,142
9930,2,141
6997,14,141
7693,4,140
7181,9,141
7885,13,141
3981,3,141
2711,14,141
9899,12,141
6281,1,141
7800,15,141
6617,8,141
2804,14,140
6726,5,141
3283,12,140
5309,15,140
2659,10,140
6181,8,135
4736,1,143
6215,11,144
4747,13,143
3458,10,143
3409,6,142
147,11,142
1633,5,143
9369,2,142
7742,15,142
3891,9,142
404,15,142
9391,4,143
8165,14,143
4436,15,143
5654,10,143
1659,8,142
2301,11,142
7728,8,143
1418,11,132
9350,11,93
2781,13,53
9627,6,145
6779,5,145
66,1,146
5429,8,145
960,12,143
1096,14,142
359,2,145
5659,0,144
4217,9,145
3607,4,145
3613,6,145
4689,7,144
9578,9,144
7623,15,144
8050,11,145
7990,8,145
1567,5,145
2407,13,144
3899,14,146
2405,15,147
4828,15,146
9530,2,145
8010,15,145
1751,4,146
1458,4,144
44,0,144
2424,8,147
2504,12,148
684,8,147
7570,15,147
4975,7,147
6688,14,147
448,6,147
2372,15,144
6263,11,147
6814,14,146
7,11,147
4785,6,147
4591,3,144
9093,12,145
381,15,147
5579,10,31
23,13,148
3490,1,148
4115,0,148
1289,8,149
7936,4,148
150,7,148
9566,2,148
6518,14,148
5679,14,148
2441,10,149
5794,13,149
8992,2,149
1711,11,149
1155,6,149
7506,14,149
919,2,149
9034,4,149
1849,15,149
6765,10,149
7580,14,11
4693,13,136
4203,8,150
8188,14,150
7748,0,150
4042,11,150
3617,15,150
7999,9,150
52,1,150
3233,11,150
5476,15,150
4851,8,150
8273,4,150
3539,2,150
6369,8,152
3150,8,151
4830,6,151
4659,1,151
2810,14,151
2129,1,150
8665,12,150
3720,2,151
398,5,151
6256,3,151
9744,5,150
5222,11,152
578,15,153
9244,2,153
1100,14,152
9771,0,152
5475,14,153
9078,7,153
2513,15,153
209,7,153
8604,15,153
6228,10,153
216,11,153
2240,3,152
832,8,152
8948,13,152
7465,5,153
2839,2,152
500,15,152
9289,6,152
4447,6,153
2750,9,153
9950,10,152
2263,9,152
7041,2,152
3660,4,153
6004,2,151
5682,10,152
352,9,150
7840,11,153
2256,2,100
4516,6,78
6300,13,18
1387,11,153
3795,12,153
5663,14,157
3031,13,154
2602,15,154
5367,14,154
5057,15,155
5920,7,155
5249,15,154
3949,12,155
7877,8,155
5372,5,154
5953,14,154
6580,4,155
9005,4,154
4286,0,154
7143,7,155
6469,13,155
4251,5,155
2830,1,156
7792,13,157
1152,4,157
1067,3,157
7893,6,156
4331,12,156
4983,10,157
4682,11,157
4016,1,157
5211,4,156
9291,0,156
9617,1,157
444,13,156
1979,10,156
9484,5,157
33,4,156
3927,15,156
4932,8,157
2463,12,157
1866,8,156
2224,15,156
882,10,157
5201,1,156
3514,15,156
3952,13,157
4182,9,157
1624,4,157
6864,12,156
1006,9,156
9968,12,157
4155,7,156
4346,5,157
574,1,112
3079,12,54
8989,7,41
6504,5,16
6652,10,138
4708,1,157
2892,15,158
6370,5,158
3621,9,158
8236,13,158
1459,0,158
97,2,158
8888,4,158
4604,8,158
8384,5,158
131,14,158
3532,9,158
8082,6,158
1485,10,158
6136,13,156
4508,0,18
7279,11,160
6433,6,159
9657,10,159
5580,10,159
2623,5,159
279,6,159
9429,10,159
8959,15,159
5557,9,159
8057,15,159
4056,0,159
8295,14,89
8498,3,160
6717,9,159
2568,7,161
5932,14,160
167,15,161
8828,8,161
8059,15,161
7789,13,160
4858,0,161
8652,15,160
5368,13,160
645,0,160
6575,1,160
9234,12,161
2544,9,160
2648,15,160
9715,13,161
5931,8,160
8679,12,160
5011,8,160
6378,10,161
7610,13,161
3186,3,160
8858,5,161
6127,12,160
7384,14,161
5816,12,160
6145,6,108
8441,15,96
292,9,36
4393,12,132
1904,6,163
7869,2,163
9287,14,164
666,8,162
4195,0,163
383,3,163
344,6,163
6714,11,162
6721,0,163
2888,14,163
3803,13,162
6432,1,162
3670,2,162
1672,13,163
3523,1,163
9362,3,162
8499,0,164
4025,1,164
6344,5,165
9623,13,164
6,2,164
2680,14,164
8836,12,164
455,11,164
3253,0,164
2104,1,164
2246,3,164
7578,15,164
7512,1,164
2065,13,164
9498,11,164
5949,12,164
6480,7,166
8134,15,165
6235,15,165
2374,12,165
5746,0,165
9872,9,165
8975,1,165
7734,5,165
9788,2,165
781,1,165
1193,4,166
7130,8,166
1171,1,166
4972,0,167
4658,12,166
6404,0,166
2245,8,166
9686,0,166
6305,13,166
1668,13,166
5068,12,168
3,2,167
9595,4,167
158,9,167
4262,1,167
2995,10,166
1257,10,166
4307,11,167
5145,8,168
8356,13,168
4965,5,168
5021,2,168
7560,15,168
3840,12,168
1071,13,168
84,15,168
6083,15,168
1771,7,168
7206,6,168
9920,9,16
1945,7,5
5250,12,109
7641,5,11
3429,10,91
5396,11,158
6399,2,134
2622,1,169
1473,8,169
1065,11,169
9741,14,170
1226,6,169
5085,6,169
9844,15,169
4816,12,169
4074,14,169
3461,1,169
5522,10,169
611,0,169
8399,14,169
5283,8,169
9354,10,169
2182,3,169
2957,0,169
7583,6,169
3847,7,169
7897,11,169
5624,6,65
1309,8,172
628,1,170
3876,7,168
1950,15,170
