流id,流带宽，起始时间，发送时间
356,247,210,35
357,608,500,17
358,660,678,41
359,688,33,3
360,504,98,59
361,410,449,66
362,162,758,3
363,272,813,3
364,130,237,86
365,372,110,14
366,251,674,66
367,387,88,47
368,235,743,5
369,639,882,58
370,482,41,26
371,425,902,46
372,372,695,98
373,378,985,333
374,671,27,72
375,268,487,67
376,122,708,85
377,401,719,4
378,631,401,98
379,159,326,23
380,463,986,46
381,309,83,55
382,415,950,39
383,532,443,33
384,488,218,48
385,595,881,79
386,285,553,372
387,239,597,14
388,618,478,75
389,644,317,28
390,131,791,64
391,104,377,16
392,254,371,95
393,454,193,42
394,227,293,70
395,164,145,74
396,179,589,84
397,411,382,28
398,624,66,52
399,497,336,45
400,540,395,88
401,672,430,27
402,686,821,21
403,329,686,75
404,527,570,99
405,646,35,60
406,477,125,14
407,213,358,83
408,107,972,56
409,606,688,6
410,274,814,77
411,653,489,62
412,190,113,51
413,212,434,69
414,389,576,71
415,243,57,85
416,345,401,6
417,598,109,39
418,311,535,100
419,348,544,21
420,426,905,98
421,291,588,76
422,484,237,6
423,127,879,39
424,495,158,27
425,592,285,69
426,120,709,82
427,408,533,35
428,102,456,2
429,407,713,34
430,262,760,25
431,472,554,96
432,161,760,24
433,349,325,39
434,550,543,14
435,137,803,78
436,597,217,64
437,306,863,26
438,490,549,9
439,627,461,29
440,209,824,58
441,496,429,92
442,336,772,29
443,245,761,8
444,264,97,36
445,479,602,44
446,676,396,85
447,256,282,47
448,398,230,41
449,144,584,79
450,232,439,33
451,279,834,75
452,379,396,61
453,537,724,33
454,556,745,30
455,315,970,6
456,675,446,579
457,688,995,36
458,570,896,62
459,423,658,36
460,503,970,99
461,378,992,67
462,353,63,18
463,219,476,63
464,339,902,60
465,181,441,30
466,560,479,28
467,443,742,582
468,641,460,11
469,303,848,33
470,321,371,86
471,555,842,50
472,643,725,59
473,631,129,11
474,268,809,49
475,299,308,69
476,536,523,85
477,230,897,74
478,341,365,78
479,319,583,87
480,152,532,42
481,684,128,24
482,174,835,81
483,187,971,8
484,485,346,10
485,349,935,92
486,648,644,91
487,237,473,27
488,464,183,40
489,223,427,69
490,556,629,89
491,206,478,50
492,569,143,35
493,296,443,82
494,659,227,54
495,689,322,47
496,136,1000,77
497,569,723,43
498,159,65,78
499,380,936,58
500,371,694,96
501,147,236,15
502,420,644,13
503,114,871,70
504,247,354,21
505,451,144,42
506,490,986,94
507,445,695,38
508,208,233,43
509,619,923,8
510,595,500,8
511,220,517,2
512,589,478,18
513,603,894,71
514,621,938,36
515,697,120,34
516,609,530,40
517,188,522,46
518,563,796,58
519,374,863,67
520,101,593,82
521,371,116,34
522,655,490,92
523,260,805,7
524,306,222,78
525,139,128,84
526,242,739,89
527,235,127,95
528,533,861,2
529,202,420,71
530,560,902,67
531,438,693,83
532,434,316,72
533,111,882,62
534,433,367,92
535,288,676,71
536,666,511,71
537,176,964,99
538,484,480,81
539,149,541,29
540,277,358,99
541,122,415,86
542,636,804,90
543,298,166,22
544,560,554,87
545,250,751,79
546,686,39,74
547,114,444,58
548,302,563,23
549,207,722,33
550,166,374,453
551,644,546,45
552,645,214,95
553,115,820,94
554,540,621,67
555,607,576,390
556,383,7,68
557,463,385,99
558,563,275,25
559,585,914,10
560,294,620,95
561,425,813,73
562,281,562,14
563,608,384,52
564,500,405,94
565,157,228,90
566,142,112,96
567,605,584,22
568,474,188,40
569,358,171,59
570,572,677,77
571,244,975,59
572,153,974,72
573,109,339,39
574,468,298,62
575,542,378,40
576,218,267,36
577,385,636,43
578,648,378,36
579,115,707,47
580,330,479,13
581,317,638,60
582,632,968,68
583,145,283,39
584,627,670,35
585,248,994,58
586,308,506,46
587,463,764,29
588,635,364,51
589,241,263,49
590,507,244,38
591,231,464,42
592,481,898,39
593,583,71,9
594,590,836,31
595,124,780,4
596,165,943,32
597,109,671,348
598,551,26,86
599,411,237,39
600,362,452,53
601,455,794,95
602,269,927,42
603,315,582,52
604,479,697,15
605,572,267,75
606,228,185,71
607,412,784,5
608,676,225,36
609,219,780,29
610,497,181,4
611,229,461,61
612,247,24,38
613,150,269,375
614,182,451,81
615,582,751,12
616,471,945,14
617,494,742,20
618,625,702,40
619,115,80,64
620,594,524,38
621,284,481,95
622,409,146,30
623,149,332,97
624,197,357,21
625,410,639,84
626,114,60,85
627,592,990,83
628,193,296,41
629,608,596,3
630,314,556,30
631,306,920,71
632,275,17,7
633,235,291,42
634,566,905,2
635,314,497,52
636,398,716,91
637,681,675,56
638,133,348,96
639,299,918,22
640,455,781,64
641,544,713,12
642,520,333,73
643,539,158,79
644,389,360,27
645,281,74,17
646,323,69,37
647,270,816,17
648,573,286,81
649,654,553,27
650,373,894,96
651,578,283,93
652,199,32,35
653,124,859,57
654,400,572,87
655,266,957,69
656,418,990,28
657,586,747,405
658,159,498,561
659,405,444,100
660,484,361,17
661,532,878,23
662,321,342,35
663,663,129,13
664,597,648,100
665,691,37,99
666,693,30,30
667,445,5,4
668,527,185,88
669,208,840,23
670,427,968,9
671,684,672,75
672,321,304,91
673,621,340,98
674,363,897,95
675,284,684,34
676,503,421,42
677,488,110,94
678,518,826,52
679,397,451,56
680,229,129,40
681,428,181,40
682,131,620,44
683,174,109,21
684,381,982,5
685,433,742,61
686,326,636,13
687,455,656,20
688,651,663,63
689,454,237,46
690,634,201,31
691,191,592,9
692,503,449,66
693,507,819,24
694,670,707,44
695,452,940,591
696,498,370,84
697,688,886,42
698,641,543,67
699,557,475,98
700,347,673,384
701,237,929,37
702,422,346,77
703,442,301,11
704,330,528,46
705,392,856,90
706,522,289,75
707,160,450,54
708,150,51,65
709,583,453,96
710,223,120,26
711,128,448,11
712,693,204,16
713,693,343,74
714,106,913,38
715,522,112,25
716,544,92,17
717,307,166,83
718,218,970,56
719,116,472,351
720,317,788,49
721,171,194,82
722,522,924,79
723,401,330,69
724,653,397,73
725,590,641,54
726,397,364,69
727,324,598,70
728,150,615,438
729,109,574,98
730,588,60,72
731,526,111,91
732,155,843,15
733,486,497,43
734,210,242,76
735,176,11,69
736,666,525,52
737,664,128,87
738,413,129,92
739,287,119,76
740,360,820,52
741,503,318,33
742,206,314,87
743,675,534,53
744,264,979,7
745,665,282,69
746,336,791,23
747,264,734,50
748,205,381,29
749,578,645,29
750,100,720,18
751,489,907,28
752,117,89,50
753,331,980,91
754,437,936,57
755,486,399,99
756,186,182,3
757,143,729,432
758,349,154,83
759,649,517,82
760,602,535,42
761,198,573,28
762,546,572,10
763,659,491,13
764,662,615,14
765,609,534,45
766,563,652,2
767,672,103,24
768,688,47,95
769,656,830,2
770,366,343,56
771,405,819,32
772,434,598,7
773,267,280,74
774,460,399,65
775,536,487,59
776,210,537,1
777,624,176,65
778,483,126,98
779,537,917,25
780,238,28,29
781,492,730,6
782,322,42,48
783,549,972,69
784,173,485,83
785,688,238,20
786,397,630,82
787,486,509,90
788,575,761,10
789,115,938,28
790,263,862,18
791,201,303,43
792,401,607,98
793,366,113,91
794,492,331,94
795,440,609,31
796,115,31,5
797,450,974,22
798,119,518,76
799,529,701,18
800,581,735,7
801,573,857,30
802,544,478,68
803,126,946,85
804,437,124,20
805,447,301,89
806,284,824,9
807,283,595,30
808,419,990,49
809,124,143,66
810,220,117,36
811,340,693,78
812,253,389,61
813,571,566,393
814,538,680,94
815,429,215,67
816,232,918,91
817,385,972,34
818,240,387,65
819,128,495,53
820,518,977,72
821,114,534,76
822,551,762,28
823,181,832,4
824,450,101,13
825,668,542,75
826,182,574,37
827,520,72,9
828,191,66,58
829,326,429,2
830,576,696,29
831,163,170,26
832,369,834,68
833,485,411,78
834,378,376,80
835,446,691,77
836,344,475,27
837,296,341,37
838,138,302,83
839,487,566,74
840,453,483,20
841,444,659,80
842,414,526,12
843,243,763,15
844,127,299,85
845,179,138,67
846,675,454,81
847,295,739,79
848,286,269,60
849,132,478,62
850,608,376,28
851,108,716,66
852,369,210,23
853,300,129,46
854,339,60,30
855,691,606,36
856,316,508,42
857,193,752,13
858,645,221,7
859,507,637,89
860,637,959,67
861,326,241,18
862,158,630,42
863,591,57,36
864,321,538,92
865,251,829,73
866,434,902,35
867,622,190,81
868,226,773,38
869,249,684,100
870,189,276,66
871,394,445,41
872,150,21,10
873,265,878,71
874,512,840,43
875,469,578,54
876,323,783,86
877,656,278,23
878,416,482,33
879,189,191,33
880,450,825,3
881,172,379,46
882,473,543,65
883,388,644,60
884,439,825,16
885,143,967,52
886,667,580,46
887,639,215,64
888,182,938,25
889,635,778,54
890,560,105,15
891,246,276,85
892,295,960,76
893,408,965,44
894,225,896,94
895,126,847,36
896,414,808,16
897,353,470,46
898,195,372,90
899,103,371,5
900,214,954,87
901,646,185,41
902,209,654,27
903,698,61,76
904,244,910,77
905,326,15,80
906,316,24,43
907,536,539,76
908,292,442,47
909,285,100,61
910,348,301,38
911,604,498,39
912,313,841,25
913,700,203,8
914,485,995,64
915,371,402,34
916,378,83,69
917,447,988,6
918,609,354,20
919,451,780,59
920,452,381,15
921,174,141,50
922,312,290,76
923,338,411,23
924,328,545,21
925,657,236,76
926,596,21,73
927,415,326,92
928,531,672,10
929,211,107,66
930,281,758,60
931,250,723,65
932,668,279,22
933,262,392,36
934,310,136,28
935,208,31,48
936,327,208,81
937,398,316,12
938,281,596,62
939,638,151,42
940,628,276,13
941,523,84,13
942,602,897,13
943,445,329,84
944,670,268,531
945,223,436,15
946,261,51,52
947,691,541,10
948,264,181,48
949,279,452,53
950,670,757,40
951,422,264,66
952,414,919,62
953,102,480,25
954,164,845,41
955,600,61,37
956,695,384,56
957,664,352,29
958,208,724,68
959,475,290,53
960,658,540,98
961,525,619,75
962,685,709,80
963,646,333,70
964,256,740,24
965,293,631,34
966,405,609,45
967,436,771,87
968,515,821,35
969,234,52,69
970,293,965,80
971,303,820,41
972,581,691,79
973,438,694,2
974,579,624,53
975,251,129,51
976,519,322,83
977,465,864,41
978,205,449,46
979,330,943,93
980,551,695,59
981,398,920,83
982,326,359,30
983,317,274,82
984,398,454,55
985,202,796,24
986,178,564,68
987,242,711,22
988,254,987,10
989,393,385,16
990,275,395,45
991,488,533,10
992,462,198,96
993,418,966,31
994,535,275,89
995,269,345,23
996,488,272,60
997,384,507,1
998,127,583,84
999,658,556,96
1000,560,488,39
1001,347,616,37
1002,526,133,70
1003,500,765,62
1004,452,921,16
1005,496,614,95
1006,393,634,48
1007,288,139,38
1008,321,843,34
1009,429,14,96
1010,159,492,11
1011,370,530,66
1012,485,675,83
1013,515,68,41
1014,137,520,82
1015,152,550,516
1016,607,858,564
1017,624,972,89
1018,248,397,44
1019,427,606,42
1020,647,550,94
1021,669,998,25
1022,630,191,29
1023,515,898,83
1024,661,337,420
1025,266,829,69
1026,595,64,534
1027,176,69,46
1028,137,914,58
1029,675,915,12
1030,575,381,95
1031,222,463,39
1032,436,849,55
1033,566,4,88
1034,675,99,10
1035,458,79,30
1036,466,900,86
1037,506,405,83
1038,178,86,381
1039,647,463,34
1040,409,879,84
1041,463,36,36
1042,293,685,1
1043,337,234,37
1044,442,996,27
1045,111,344,24
1046,554,424,3
1047,206,843,327
1048,154,67,39
1049,245,508,76
1050,468,22,75
1051,342,883,28
1052,429,763,53
1053,619,235,80
1054,564,911,47
1055,182,527,75
1056,678,209,19
1057,617,859,54
1058,253,643,99
1059,410,175,89
1060,416,117,71
1061,630,127,41
1062,567,173,40
1063,667,818,52
1064,153,113,13
1065,376,14,28
1066,522,654,44
1067,503,826,90
1068,191,904,97
1069,346,226,51
1070,535,488,94
1071,333,797,96
1072,243,794,42
1073,401,610,69
1074,129,416,90
1075,326,773,71
1076,175,974,60
1077,632,969,94
1078,230,270,56
1079,564,68,92
1080,133,750,44
1081,355,580,53
1082,146,625,19
1083,354,629,71
1084,683,294,71
1085,374,218,51
1086,635,387,92
1087,457,850,8
1088,280,437,70
1089,243,346,94
1090,215,493,54
1091,547,333,77
1092,612,748,54
1093,299,691,73
1094,332,546,3
1095,101,559,68
1096,553,311,25
1097,315,385,49
1098,345,607,65
1099,389,610,342
1100,102,669,1
1101,512,612,32
1102,668,929,77
1103,569,878,84
1104,389,965,38
1105,344,51,87
1106,207,416,1
1107,659,294,34
1108,301,828,69
1109,665,474,47
1110,366,395,43
1111,481,131,62
1112,428,912,16
1113,378,376,69
1114,553,307,59
1115,158,635,74
1116,635,355,98
1117,352,987,47
1118,563,761,63
1119,187,632,41
1120,284,816,3
1121,188,424,8
1122,129,615,85
1123,315,480,45
1124,558,183,14
1125,456,940,17
1126,402,346,52
1127,152,955,97
1128,635,644,16
1129,572,541,69
1130,493,793,12
1131,125,2,63
1132,380,356,19
1133,501,896,82
1134,374,687,30
1135,692,567,7
1136,190,79,54
1137,677,842,77
1138,250,189,23
1139,141,85,74
1140,475,730,57
1141,450,409,13
1142,124,709,3
1143,270,543,18
1144,242,547,5
1145,128,920,73
1146,307,239,68
1147,169,236,61
1148,610,186,69
1149,592,960,22
1150,397,4,24
1151,543,181,73
1152,510,355,45
1153,550,847,58
1154,467,515,86
1155,230,967,39
1156,612,579,51
1157,259,273,82
1158,292,373,92
1159,114,190,453
1160,341,855,86
1161,387,52,76
1162,385,891,24
1163,175,297,81
1164,288,768,69
1165,192,295,64
1166,210,676,14
1167,371,352,15
1168,239,592,61
1169,412,240,39
1170,230,974,2
1171,419,78,97
1172,294,157,62
1173,210,501,75
1174,566,313,37
1175,547,237,46
1176,513,114,57
1177,139,730,56
1178,572,759,25
1179,126,887,39
1180,660,452,48
1181,538,60,94
1182,285,620,41
1183,571,574,59
1184,113,895,61
1185,447,79,90
1186,319,514,19
1187,406,883,51
1188,563,776,19
1189,515,553,96
1190,423,510,22
1191,536,499,73
1192,264,80,53
1193,285,984,62
1194,700,364,88
1195,300,641,8
1196,189,615,7
1197,417,616,56
1198,331,791,85
1199,446,712,50
1200,552,105,99
1201,681,83,66
1202,612,350,31
1203,656,970,72
1204,551,229,14
1205,400,458,28
1206,118,738,81
1207,615,243,33
1208,237,323,86
1209,669,635,22
1210,384,575,33
1211,388,117,72
1212,199,443,66
1213,245,163,97
1214,523,214,52
1215,198,484,549
1216,313,871,64
1217,307,70,22
1218,552,347,58
1219,602,682,14
1220,671,514,85
1221,624,669,22
1222,451,266,19
1223,601,783,36
1224,554,2,54
1225,343,227,21
1226,517,234,67
1227,101,814,92
1228,479,313,61
1229,122,973,72
1230,501,142,57
1231,137,186,83
1232,177,841,26
1233,216,716,24
1234,247,121,507
1235,332,799,90
1236,168,464,39
1237,390,373,471
1238,473,500,84
1239,125,853,59
1240,460,214,15
1241,184,984,88
1242,419,488,27
1243,672,540,73
1244,270,476,66
1245,549,468,39
1246,176,948,2
1247,679,715,76
1248,277,80,12
1249,256,556,2
1250,106,955,47
1251,503,30,98
1252,143,509,68
1253,108,223,94
1254,617,85,83
1255,530,246,61
1256,273,384,51
1257,229,282,61
1258,347,425,16
1259,386,238,29
1260,196,101,75
1261,584,365,75
1262,329,298,33
1263,592,996,63
1264,445,160,58
1265,430,588,21
1266,302,787,32
1267,450,706,51
1268,677,572,27
1269,578,1,44
1270,167,273,86
1271,214,978,43
1272,401,148,25
1273,196,406,52
1274,325,367,54
1275,653,90,96
1276,309,146,34
1277,478,369,48
1278,100,938,60
1279,569,749,82
1280,681,448,20
1281,175,269,9
1282,338,788,44
1283,267,559,11
1284,698,467,1
1285,554,384,64
1286,230,775,18
1287,140,784,59
1288,412,266,61
1289,497,619,49
1290,355,118,30
1291,345,394,36
1292,376,827,24
1293,133,289,49
1294,328,529,7
1295,518,428,19
1296,473,453,20
1297,581,288,54
1298,667,705,72
1299,180,722,94
1300,618,28,75
1301,366,225,14
1302,493,458,13
1303,557,298,73
1304,620,360,57
1305,415,545,1
1306,657,350,6
1307,178,377,69
1308,258,787,98
1309,291,91,96
1310,550,22,11
1311,368,950,69
1312,492,711,29
1313,150,394,10
1314,672,832,47
1315,421,547,10
1316,316,134,70
1317,460,873,74
1318,507,694,66
1319,618,300,81
1320,567,786,342
1321,181,759,58
1322,644,29,81
1323,663,297,47
1324,591,568,32
1325,655,915,56
1326,695,956,75
1327,164,708,29
1328,277,880,59
1329,431,246,60
1330,180,637,38
1331,636,641,96
1332,234,787,55
1333,191,97,16
1334,457,603,16
1335,167,967,96
1336,458,403,26
1337,197,530,4
1338,227,373,70
1339,466,664,2
1340,115,28,62
1341,484,85,29
1342,265,247,42
1343,331,671,99
1344,174,378,62
1345,555,775,1
1346,586,387,6
1347,572,386,51
1348,247,50,60
1349,351,349,10
1350,599,641,67
1351,397,94,36
1352,543,898,35
1353,690,709,11
1354,554,853,28
1355,179,861,78
1356,158,258,47
1357,336,607,100
1358,402,86,77
1359,454,559,56
1360,429,460,16
1361,647,567,93
1362,480,894,8
1363,683,509,2
1364,313,288,16
1365,502,136,14
1366,664,317,64
1367,466,729,71
1368,238,236,10
1369,565,959,58
1370,254,495,80
1371,438,215,40
1372,168,316,99
1373,290,519,22
1374,143,813,59
1375,552,619,98
1376,322,916,36
1377,393,761,14
1378,191,645,75
1379,298,478,42
1380,158,234,85
1381,287,458,4
1382,418,910,20
1383,363,131,98
1384,275,810,402
1385,327,104,61
1386,155,55,8
1387,194,492,97
1388,176,507,71
1389,467,713,47
1390,244,810,20
1391,256,585,92
1392,147,988,80
1393,472,49,12
1394,669,439,73
1395,210,921,49
1396,332,335,327
1397,410,143,17
1398,321,504,31
1399,456,257,34
1400,106,284,88
1401,219,611,92
1402,271,284,9
1403,633,2,56
1404,161,504,26
1405,316,574,46
1406,192,428,405
1407,626,885,87
1408,152,108,33
1409,259,771,78
1410,248,360,51
1411,304,890,27
1412,330,148,79
1413,295,340,72
1414,435,24,82
1415,150,736,95
1416,466,962,70
1417,262,293,80
1418,268,392,45
1419,474,76,55
1420,572,908,88
1421,419,540,46
1422,364,788,4
1423,126,880,56
1424,130,179,1
1425,294,598,94
1426,181,740,86
1427,644,956,38
1428,475,670,89
1429,602,469,50
1430,136,774,76
1431,105,235,83
1432,229,776,17
1433,518,782,99
1434,666,349,6
1435,406,868,23
1436,121,492,97
1437,110,380,81
1438,284,958,6
1439,502,452,23
1440,339,78,3
1441,395,705,72
1442,220,995,45
1443,675,547,43
1444,231,123,80
1445,444,153,86
1446,544,185,56
1447,107,553,78
1448,470,410,69
1449,366,519,85
1450,245,152,95
1451,159,15,50
1452,576,744,13
1453,352,565,80
1454,379,375,27
1455,500,268,95
1456,564,285,42
1457,230,729,25
1458,369,708,46
1459,481,681,94
1460,600,583,91
1461,209,743,52
1462,272,939,15
1463,327,813,83
1464,183,492,48
1465,505,652,63
1466,633,692,93
1467,284,862,42
1468,344,230,39
1469,150,762,87
1470,370,652,45
1471,465,102,35
1472,539,59,53
1473,590,676,21
1474,271,910,6
1475,504,861,88
1476,404,496,17
1477,177,374,13
1478,656,381,100
1479,264,902,100
1480,448,14,32
1481,456,117,63
1482,187,400,11
1483,130,486,7
1484,342,331,26
1485,311,804,56
1486,393,979,51
1487,222,455,17
1488,304,913,46
1489,279,950,38
1490,207,440,5
1491,428,381,57
1492,198,853,86
1493,107,65,27
1494,635,947,456
1495,562,385,62
1496,147,734,26
1497,442,970,91
1498,578,774,19
1499,428,675,87
1500,558,450,97
1501,653,671,41
1502,249,68,23
1503,535,24,93
1504,250,949,66
1505,203,410,8
1506,155,927,64
1507,127,309,59
1508,486,871,3
1509,319,611,35
1510,112,45,48
1511,324,811,89
1512,634,643,22
1513,664,65,43
1514,619,580,100
1515,474,745,53
1516,671,486,46
1517,226,120,33
1518,607,275,5
1519,480,710,24
1520,369,194,36
1521,665,671,89
1522,523,203,36
1523,576,451,43
1524,546,184,93
1525,431,490,59
1526,262,625,16
1527,139,944,40
1528,348,936,44
1529,114,134,57
1530,352,68,24
1531,254,31,366
1532,662,77,37
1533,544,570,48
1534,677,617,60
1535,415,172,94
1536,585,91,33
1537,116,489,10
1538,411,145,97
1539,130,421,63
1540,627,93,42
1541,503,495,85
1542,660,291,3
1543,189,618,25
1544,491,802,55
1545,484,340,79
1546,150,944,35
1547,111,69,46
1548,586,357,36
1549,307,673,49
1550,160,262,37
1551,471,806,15
1552,384,55,92
1553,153,130,8
1554,468,788,6
1555,428,57,336
1556,445,502,37
1557,510,89,22
1558,187,515,7
1559,365,489,73
1560,387,467,58
1561,105,552,3
1562,594,110,55
1563,225,597,13
1564,418,981,7
1565,187,884,17
1566,241,481,39
1567,640,712,71
1568,454,666,14
1569,596,691,47
1570,491,900,81
1571,292,237,71
1572,635,948,74
1573,500,551,39
1574,164,232,24
1575,239,589,39
1576,590,80,34
1577,140,235,46
1578,498,514,45
1579,419,382,63
1580,449,197,10
1581,300,10,82
1582,258,233,94
1583,110,785,43
1584,267,276,94
1585,512,468,50
1586,167,517,62
1587,502,491,52
1588,108,279,56
1589,635,17,36
1590,263,977,83
1591,322,93,10
1592,245,489,10
1593,108,211,54
1594,684,652,89
1595,660,319,69
1596,314,492,17
1597,617,994,93
1598,243,620,37
1599,274,790,59
1600,317,277,81
1601,352,469,39
1602,318,677,35
1603,213,718,68
1604,566,198,21
1605,262,171,25
1606,346,841,91
1607,636,478,97
1608,159,901,62
1609,334,672,11
1610,230,823,95
1611,522,773,94
1612,364,822,1
1613,339,179,35
1614,594,652,41
1615,456,658,82
1616,115,279,25
1617,117,988,47
1618,580,720,7
1619,286,497,62
1620,430,207,31
1621,323,177,20
1622,280,179,35
1623,250,496,18
1624,653,327,86
1625,501,442,30
1626,690,351,8
1627,213,955,80
1628,352,698,62
1629,603,988,32
1630,276,811,66
1631,615,45,96
1632,653,584,45
1633,503,181,30
1634,162,897,87
1635,482,331,63
1636,660,660,18
1637,486,666,52
1638,314,308,68
1639,310,460,92
1640,116,781,15
1641,115,308,14
1642,568,382,36
1643,129,136,59
1644,554,768,38
1645,372,951,36
1646,181,532,67
1647,700,603,56
1648,423,125,19
1649,162,608,72
1650,220,759,72
1651,150,145,88
1652,546,220,8
1653,616,776,13
1654,584,189,20
1655,294,665,1
1656,670,515,47
1657,371,932,9
1658,684,400,52
1659,226,614,3
1660,205,848,37
1661,338,479,34
