流id,流带宽，起始时间，发送时间
137,452,2451,154
138,498,7248,154
139,457,376,76
140,355,4645,189
141,281,4617,129
142,442,389,7
143,400,5396,103
144,415,3332,91
145,388,9971,127
146,444,8103,189
147,264,4259,65
148,497,3754,95
149,288,2154,131
150,492,6562,381
151,337,8752,171
152,396,3320,192
153,244,3363,100
154,448,9072,100
155,345,4125,72
156,312,5314,129
157,367,9600,165
158,317,1722,174
159,259,7681,14
160,360,489,49
161,246,5161,146
162,329,2366,513
163,416,2313,91
164,209,5545,136
165,220,7656,140
166,399,9737,155
167,244,8997,124
168,389,137,148
169,295,5510,24
170,322,8420,59
171,335,5751,74
172,457,3131,101
173,438,213,80
174,322,7521,171
175,333,6182,167
176,205,2311,36
177,252,4079,79
178,370,1917,79
179,426,9806,121
180,251,383,15
181,291,4507,63
182,225,9208,142
183,419,7293,182
184,261,6479,50
185,206,5671,522
186,427,7550,177
187,210,7971,156
188,500,7810,68
189,440,8612,112
190,414,5574,20
191,442,9868,40
192,329,1018,3
193,485,4076,87
194,481,739,23
195,249,6751,96
196,435,4152,94
197,358,3729,153
198,275,9065,132
199,237,5318,35
200,361,8524,116
201,208,5864,67
202,238,2280,83
203,268,1782,14
204,289,5272,116
205,461,5237,4
206,441,4910,148
207,325,2887,53
208,453,2208,103
209,216,2576,196
210,207,5648,9
211,368,1166,99
212,433,2693,118
213,367,6375,20
214,238,3888,159
215,272,9400,61
216,466,2666,44
217,353,653,159
218,414,4047,94
219,407,78,41
220,354,2700,199
221,293,2849,169
222,267,8567,873
223,411,2100,34
224,216,903,15
225,410,3492,27
226,300,7673,114
227,478,3053,25
228,273,5922,133
229,434,5934,74
230,275,6490,191
231,379,2098,140
232,366,1168,84
233,452,4214,120
234,376,8885,166
235,274,8251,17
236,313,6493,75
237,397,3781,148
238,381,7971,165
239,200,7739,64
240,255,5498,87
241,334,5589,82
242,229,6531,158
243,219,5200,324
244,369,4353,10
245,363,1968,184
246,389,7179,10
247,330,9025,66
248,407,5877,161
249,306,9019,639
250,301,7807,142
251,347,6330,15
252,471,3192,184
253,384,1858,17
254,467,6654,185
255,353,7619,29
256,388,1986,19
257,309,7824,138
258,308,7870,32
259,239,6960,23
260,397,9946,101
261,359,7526,9
262,257,8450,176
263,415,6980,144
264,257,3110,75
265,396,8304,8
266,491,2454,101
267,393,7249,176
268,493,8802,192
269,404,139,85
270,291,4012,161
271,224,1053,54
272,299,1703,19
273,451,9231,124
274,396,9156,180
275,308,975,172
276,243,2671,120
277,353,3835,81
278,320,4175,78
279,297,2848,193
280,427,9476,133
281,251,9549,93
282,390,2091,157
283,454,8022,142
284,394,5,183
285,325,5795,13
286,494,4144,73
287,475,2822,63
288,213,3610,169
289,338,4636,82
290,473,9097,13
291,322,6585,74
292,202,5638,174
293,257,4499,14
294,476,7859,48
295,459,1013,136
296,228,9549,48
297,202,1523,63
298,409,565,172
299,377,6691,55
300,395,7128,24
301,392,6960,166
302,495,5697,186
303,275,3171,453
304,382,9541,46
305,263,3834,89
306,292,2607,188
307,355,4596,15
308,390,2419,20
309,302,1196,150
310,327,4971,100
311,298,6209,160
312,270,3437,189
313,261,3962,123
314,239,2872,188
315,391,9214,82
316,328,3101,187
317,218,8233,195
318,473,1397,112
319,207,394,648
320,407,1737,119
321,280,3005,52
322,322,9803,40
323,328,924,183
324,437,1889,146
325,464,2359,131
326,229,5964,121
327,368,6770,176
328,430,3217,55
329,259,3860,135
330,373,5608,102
331,294,8745,69
332,234,9978,68
333,387,6485,190
334,460,7398,94
335,205,9776,59
336,321,7993,165
337,301,3169,618
338,368,8790,172
339,221,2104,40
340,422,585,318
341,217,3565,44
342,499,8380,28
343,379,356,175
344,227,3895,188
345,345,8913,147
346,339,8524,78
347,268,2360,138
348,354,3637,47
349,484,3102,2
350,357,5149,28
351,363,7454,54
352,215,3516,133
353,290,3646,164
354,462,9350,39
355,419,6369,139
356,231,2968,175
357,388,7334,35
358,486,8348,196
359,272,5207,195
360,266,9644,182
361,360,6138,44
362,280,9479,110
363,391,9154,48
364,417,1746,173
365,265,5748,44
366,268,2443,51
367,366,7592,21
368,266,8341,82
369,420,1302,5
370,325,4020,41
371,230,8466,140
372,493,7087,70
373,256,9479,177
374,489,2469,86
375,353,1701,12
376,298,4382,70
377,209,4181,136
378,281,1166,119
379,442,6320,163
380,215,4140,131
381,336,3511,184
382,447,8973,102
383,449,6525,190
384,332,8688,41
385,397,7722,59
386,215,3852,194
387,384,8470,39
388,423,2783,163
389,263,7999,59
390,239,7625,118
391,426,3903,55
392,286,4505,3
393,385,6964,25
394,342,193,180
395,359,4387,22
396,233,382,175
397,384,1348,33
398,369,156,168
399,371,786,186
400,415,7570,876
401,300,8157,156
402,341,8737,181
403,325,4538,102
404,400,8807,107
405,219,5358,61
406,309,5745,176
407,243,8503,63
408,226,1085,145
409,462,4361,103
410,258,1994,52
411,491,1731,184
412,452,1915,80
413,403,8645,133
414,253,824,79
415,201,9300,47
416,336,2591,196
417,432,2144,47
418,391,5014,63
419,204,653,139
420,341,2141,86
421,350,4904,768
422,262,8173,37
423,357,4125,140
424,274,6656,6
425,312,2442,177
426,465,4723,138
427,432,2127,4
428,492,3733,35
429,351,5519,106
430,403,4971,18
431,209,2319,134
432,340,6973,34
433,432,8680,26
434,236,4394,60
435,289,4771,114
436,492,9717,10
437,403,111,5
438,492,5733,14
439,492,7004,188
440,303,8898,133
441,351,3660,148
442,301,2813,167
443,229,1183,180
444,378,4971,20
445,262,102,20
446,478,929,8
447,215,78,57
448,447,9841,187
449,496,2777,107
450,200,5365,64
451,391,8435,1
452,493,8515,177
453,260,2630,15
454,488,7001,165
455,219,1694,56
456,351,7231,130
457,205,225,71
458,365,5744,2
459,245,2017,176
460,331,4035,42
461,232,1217,18
462,395,9743,75
463,411,4077,136
464,300,8555,196
465,412,7572,137
466,367,9890,43
467,245,8631,81
468,452,2048,24
469,242,9652,163
470,392,7927,181
471,444,9549,174
472,230,4660,160
473,207,3179,90
474,497,9641,139
475,349,488,49
476,482,3683,75
477,202,6092,137
478,466,7226,150
479,327,1531,167
480,477,1179,151
481,484,3884,171
482,211,9925,149
483,420,1503,168
484,441,9432,197
485,476,3039,131
486,322,6742,59
487,450,2889,114
488,419,9547,163
489,234,3163,188
490,295,1160,92
491,273,6464,115
492,420,9798,199
493,223,9589,23
494,207,2033,156
495,437,5594,62
496,208,5205,46
497,241,4756,53
498,371,3131,155
499,429,9744,12
500,250,5062,110
501,255,8076,185
502,412,3914,168
503,430,5221,44
504,368,1083,38
505,338,5089,17
506,384,1871,90
507,381,8739,99
508,431,3761,423
509,298,2229,145
510,457,1637,67
511,370,1347,312
512,314,5266,46
513,417,9460,152
514,394,7347,161
515,345,8310,71
516,314,8027,140
517,270,1313,194
518,374,9555,168
519,265,7978,95
520,398,6500,137
521,286,6842,199
522,294,3593,105
523,304,1877,74
524,367,5787,37
525,463,6700,127
526,391,3353,60
527,316,9573,17
528,218,9939,897
529,275,6779,117
530,314,691,57
531,480,2231,94
532,279,3676,114
533,296,3697,114
534,483,3936,195
535,276,7707,193
536,470,1251,71
537,261,9381,91
538,314,7847,8
539,483,9657,43
540,463,9329,147
541,362,2882,318
542,417,1219,24
543,472,7713,191
544,396,4525,42
545,206,7504,114
546,416,8061,83
547,213,5263,57
548,264,5315,14
549,357,4056,40
550,435,6015,148
551,431,9976,98
552,404,1097,23
553,498,2307,119
554,207,2504,159
555,418,6627,125
556,368,1578,158
557,393,9424,30
558,324,9608,167
559,292,7209,124
560,201,5037,89
561,430,8577,172
562,283,8074,19
563,216,8151,133
564,473,1130,148
565,229,8593,116
566,299,7473,187
567,496,4847,152
568,213,6430,15
569,253,2460,151
570,220,3093,132
571,306,4783,159
572,236,9008,182
573,385,1941,77
574,453,334,26
575,331,3724,17
576,378,4460,108
577,405,1915,26
578,287,2538,8
579,363,7394,72
580,406,4191,900
581,493,9821,129
582,334,4193,96
583,404,7852,162
584,249,1342,31
585,367,6033,170
586,281,392,156
587,325,8515,175
588,294,8367,4
589,422,4326,149
590,499,4219,81
591,420,1392,81
592,484,4006,165
593,208,1094,101
594,219,2540,41
595,291,2931,67
596,471,715,6
597,404,6424,114
598,450,7268,123
599,438,4055,163
600,224,3797,20
601,368,6133,43
602,256,9811,176
603,427,8196,36
604,333,9630,188
605,250,8122,157
606,457,401,80
607,258,5305,40
608,315,7865,33
609,323,6868,78
610,205,6186,151
611,293,7123,177
612,416,6695,195
613,399,4392,99
614,344,3108,129
615,247,1400,18
616,294,6091,187
617,309,5030,69
618,367,613,138
619,407,4716,45
620,314,8288,51
621,305,2270,46
622,337,7255,189
623,223,8841,167
624,464,2618,39
625,413,463,128
626,203,8636,191
627,459,1363,152
628,317,2401,199
629,361,548,84
630,321,5841,162
631,421,1740,65
632,389,877,77
633,365,723,18
634,329,6568,70
635,260,1385,33
636,439,7017,609
637,380,489,138
638,381,5194,72
639,258,1986,127
640,499,4871,188
641,383,6720,59
642,204,8459,73
643,322,6561,5
644,439,1741,45
645,246,57,55
646,315,3727,41
647,409,3144,17
648,375,2634,18
649,430,3965,17
650,201,2412,106
651,334,5022,166
652,234,2178,192
653,286,9791,161
654,495,2939,110
655,287,3192,106
656,313,8773,77
657,450,8131,30
658,414,3239,28
659,315,2681,2
660,257,5556,126
661,213,6378,148
662,497,2130,17
663,350,5573,57
664,225,8184,195
665,446,301,19
666,417,6048,107
667,500,1570,125
668,427,9837,57
669,312,8871,69
670,360,6472,182
671,234,5721,24
672,237,9044,106
673,211,7166,73
674,392,9719,67
675,396,6173,179
676,290,3228,44
677,360,734,149
678,491,5401,113
679,487,9595,22
680,257,3281,14
681,255,4869,25
682,449,769,121
683,310,7205,146
684,322,9761,85
685,307,7587,94
686,312,116,171
687,277,978,179
688,347,6606,71
689,250,1210,128
690,235,5148,25
691,272,2910,69
692,450,2402,126
693,370,1576,88
694,226,2680,142
695,342,8422,138
696,474,352,169
697,456,1920,149
698,479,6261,107
699,200,1196,173
700,487,4872,84
701,228,8596,114
702,201,6154,127
703,279,847,63
704,261,4843,169
705,203,4614,34
706,228,8155,129
707,426,8590,184
708,377,2014,161
709,351,9703,183
710,359,9880,32
711,412,3180,134
712,425,4123,187
713,409,7162,44
714,500,1763,16
715,322,6454,54
716,329,2132,183
717,494,6675,121
718,469,2912,193
719,305,8302,168
720,275,8630,19
721,204,8293,156
722,231,5399,99
723,219,8391,32
724,354,5495,78
725,439,4126,89
726,392,7969,96
727,390,6287,105
728,432,195,155
729,275,7086,135
730,285,4966,120
731,214,5404,88
732,273,2031,95
733,315,2752,180
734,357,2871,120
735,265,6133,194
736,289,9542,149
737,441,8110,171
738,371,1878,5
739,360,1735,108
740,253,5407,42
741,286,1613,91
742,243,9839,54
743,212,8687,101
744,425,4776,29
745,243,9627,79
746,296,4398,68
747,217,4791,173
748,339,8653,72
749,215,9882,16
750,388,6734,192
751,368,2001,51
752,405,2633,28
753,259,2448,7
754,368,7475,188
755,459,1970,113
756,374,1458,142
757,223,1667,156
758,417,3605,132
759,448,6646,78
760,361,958,90
761,400,6381,44
762,291,6986,192
763,386,3465,112
764,491,4771,115
765,493,1978,190
766,399,4706,157
767,448,5640,156
768,421,4172,133
769,286,4526,176
770,426,6206,145
771,375,623,86
772,492,429,65
773,376,4882,181
774,281,6354,17
775,338,8870,14
776,359,6878,163
777,359,6579,15
778,396,1905,191
779,363,3922,507
780,284,9320,47
781,330,5947,75
782,365,7344,83
783,437,5110,36
784,208,2958,114
785,450,3466,72
786,483,5413,192
787,433,8107,9
788,457,4578,87
789,476,6085,95
790,268,6597,69
791,266,4358,133
792,239,2322,133
793,436,8597,176
794,215,7983,140
795,335,9053,171
796,428,3320,91
797,330,7252,137
798,426,6217,136
799,403,856,133
800,236,6491,180
801,203,4728,1
802,493,4663,156
803,216,2372,99
804,462,7846,172
805,207,688,75
806,479,7529,76
807,275,6702,142
808,454,737,91
809,447,1718,198
810,392,7847,124
811,211,2804,43
812,238,3598,102
813,446,6486,25
814,462,7822,73
815,298,5046,165
816,297,5187,150
817,490,6573,118
818,344,4987,146
819,241,7616,122
820,359,3759,32
821,236,20,49
822,345,8355,64
823,404,4438,187
824,361,3276,60
825,485,6741,33
826,307,9063,51
827,431,1522,128
828,206,4680,184
829,430,3107,166
830,358,8183,137
831,293,8594,129
832,211,6761,27
833,227,1411,92
834,328,4975,146
835,313,2576,26
836,399,5270,77
837,418,3094,36
838,463,7109,23
839,259,1015,127
840,385,7290,68
841,247,927,115
842,225,2808,57
843,364,3174,177
844,282,1139,15
845,407,4084,32
846,446,5464,190
847,203,7439,162
848,364,2312,155
849,368,5819,13
850,388,2635,97
851,445,6749,771
852,410,1421,81
853,436,6382,197
854,447,4275,155
855,233,6338,195
856,441,9303,70
857,278,6309,164
858,495,900,133
859,335,6445,187
860,224,8381,92
861,313,8567,79
862,359,98,180
863,395,3631,183
864,352,9157,188
865,269,5276,408
866,455,2279,159
867,289,9095,66
868,342,7003,146
869,416,8281,69
870,290,6211,155
871,493,5702,64
872,297,1699,78
873,233,2677,732
874,201,4919,97
875,228,739,33
876,469,9451,123
877,411,5869,84
878,384,1141,87
879,383,7249,25
880,357,6838,22
881,206,7897,2
882,241,7201,804
883,251,7310,195
884,339,3329,160
885,228,9459,158
886,381,612,59
887,457,7879,26
888,431,4678,145
889,461,8738,64
890,467,478,729
891,482,9737,85
892,254,6770,113
893,328,4491,21
894,204,8487,8
895,212,2149,106
896,440,4706,106
897,222,29,534
898,463,6509,146
899,424,855,185
900,492,6637,160
901,225,8802,31
902,235,782,158
903,304,2822,160
904,227,7709,46
905,302,6972,189
906,252,7259,150
907,371,2866,198
908,239,6221,90
909,274,8199,73
910,214,5247,43
911,206,5051,123
912,414,584,182
913,240,8868,57
914,427,1325,174
915,383,4107,80
916,261,4095,99
917,480,7624,31
918,307,7255,10
919,308,6311,40
920,314,9530,76
921,269,296,131
922,313,3207,162
923,382,2551,109
924,298,4764,144
925,243,3769,74
926,377,7331,1
927,483,9386,74
928,442,5065,115
929,480,7590,89
930,486,1541,126
931,300,7494,112
932,382,2621,48
933,459,4263,74
934,249,9133,81
935,231,1359,169
936,500,6959,53
937,208,9547,52
938,460,4475,179
939,328,4627,189
940,495,10,6
941,402,6397,49
942,469,976,12
943,246,3938,2
944,224,6042,70
945,317,1516,53
946,316,4246,184
947,316,3880,159
948,483,5582,188
949,448,4301,171
950,228,5833,62
951,388,5424,15
952,449,2805,141
953,307,4658,160
954,494,6839,88
955,486,4707,387
956,437,3309,47
957,203,9693,4
958,405,2168,145
959,437,5356,110
960,379,9431,29
961,303,8132,13
962,375,8156,79
963,449,5115,188
964,230,5990,143
965,361,5694,118
966,497,9006,147
967,364,6591,133
968,350,476,199
969,407,1514,72
970,290,2145,152
971,381,9771,139
972,452,1453,195
973,323,6149,43
974,261,7192,14
975,215,1104,92
976,361,4300,185
977,416,678,38
978,393,1205,90
979,387,3311,127
980,364,9739,3
981,302,4228,507
982,437,8770,106
983,221,3705,141
984,327,7049,97
985,384,7731,180
986,452,404,158
987,269,9505,102
988,348,7537,121
989,229,1602,74
990,395,8330,27
991,379,2186,6
992,262,3972,66
993,277,9133,181
994,382,9372,144
995,203,1435,188
996,354,9368,122
997,263,6813,56
998,345,4129,58
999,461,1731,32
1000,255,4148,191
1001,204,2025,141
1002,462,1635,137
1003,212,3368,180
1004,310,6398,28
1005,225,7601,147
1006,464,8328,120
1007,314,6697,41
1008,200,5707,193
1009,459,8106,155
1010,355,8378,172
1011,294,3540,128
1012,342,7943,161
1013,382,3270,110
1014,424,4380,126
1015,414,980,87
1016,240,5724,176
1017,451,8871,145
1018,319,9437,182
1019,304,4051,41
1020,413,7505,62
1021,390,9599,83
1022,427,8514,21
1023,458,7710,27
1024,476,6444,44
1025,368,2813,11
1026,238,6593,134
1027,224,1308,200
1028,399,259,127
1029,453,6865,134
1030,411,5097,117
1031,361,3924,138
1032,323,7554,65
1033,445,8896,19
1034,392,2154,129
1035,226,9865,9
1036,310,5225,95
1037,219,5606,93
1038,233,5483,7
1039,294,4006,196
1040,241,2109,21
1041,237,7369,40
1042,281,3171,187
1043,206,2290,51
1044,389,8678,119
1045,382,9421,163
1046,303,7376,184
1047,242,6449,7
1048,410,6323,110
1049,316,5174,48
1050,272,4274,157
1051,259,6106,112
1052,444,3627,144
1053,314,7819,15
1054,386,8069,184
1055,412,604,61
1056,267,7214,148
1057,400,9156,101
1058,276,6391,68
1059,332,6784,65
1060,321,2715,115
1061,469,4553,134
1062,207,5376,18
1063,382,7966,162
1064,489,5002,168
1065,311,1492,95
1066,372,9481,83
1067,352,5823,86
1068,239,5567,52
1069,451,177,171
1070,325,8039,80
1071,204,3818,199
1072,227,4314,151
1073,257,8531,627
1074,466,5247,125
1075,289,170,173
1076,336,8724,170
1077,348,4638,23
1078,355,8395,140
1079,302,2334,112
1080,224,9167,109
1081,499,8678,105
1082,319,6002,113
1083,309,4768,168
1084,488,3382,164
1085,336,7243,102
1086,277,3662,182
1087,266,4605,16
1088,418,1164,21
1089,368,6297,173
1090,362,6793,97
1091,310,250,31
1092,460,9887,43
1093,309,979,51
1094,253,7155,134
1095,262,5110,36
1096,291,1558,174
1097,287,3333,191
1098,452,1831,44
1099,443,7213,139
1100,381,2431,27
1101,388,6675,166
1102,337,8497,15
1103,324,8950,70
1104,392,8313,146
1105,277,899,4
1106,424,7205,200
1107,374,1582,167
1108,278,5814,74
1109,364,3609,116
1110,472,5379,2
1111,274,2898,171
1112,385,3026,68
1113,225,2249,182
1114,497,375,189
1115,482,6973,5
1116,201,8179,10
1117,496,7863,82
1118,362,9419,102
1119,291,2064,149
1120,364,9665,55
1121,401,5223,123
1122,210,8808,119
1123,467,8186,72
1124,430,1648,69
1125,215,6250,25
1126,404,4508,200
1127,327,6324,147
1128,464,5104,100
1129,499,7465,181
1130,267,4983,121
1131,338,8051,76
1132,482,3031,186
1133,448,6293,197
1134,296,3828,95
1135,294,4047,110
1136,264,3102,582
1137,246,5318,169
1138,319,9117,142
1139,414,5045,47
1140,283,6056,50
1141,229,8558,48
1142,230,7188,147
1143,396,979,31
1144,381,7994,192
1145,417,420,194
1146,485,562,189
1147,215,7156,52
1148,370,5205,177
1149,447,6686,120
1150,313,3070,185
1151,227,9923,82
1152,443,1462,54
1153,284,6264,190
1154,436,2790,72
1155,401,8582,1
1156,437,6008,140
1157,328,4214,148
1158,318,4713,65
1159,257,4686,103
1160,451,8036,64
1161,476,3387,166
1162,302,4183,177
1163,214,1182,34
1164,273,1149,200
1165,278,5674,180
1166,448,6039,106
1167,497,9537,109
1168,370,5233,102
1169,296,9505,156
1170,380,9563,35
1171,291,6559,62
1172,212,3013,108
1173,252,6240,137
1174,392,3393,161
1175,371,5247,63
1176,309,5385,32
1177,353,2187,11
1178,468,42,120
1179,433,1059,54
1180,340,3938,151
1181,289,106,55
1182,244,4740,180
1183,282,4155,200
1184,392,7417,124
1185,425,6428,186
1186,327,4382,181
1187,252,190,123
1188,368,2484,179
1189,406,6134,197
1190,289,1195,58
1191,412,7275,141
1192,348,7775,34
1193,400,7320,116
1194,267,795,123
1195,208,1387,92
1196,403,9301,168
1197,356,2757,75
1198,440,1153,150
1199,307,5027,28
1200,269,829,8
1201,347,7834,85
1202,246,9132,26
1203,299,9009,130
1204,499,3680,179
1205,455,6638,147
1206,242,6888,168
1207,467,6915,113
1208,317,4440,163
1209,343,5635,48
1210,315,5067,693
1211,270,1703,735
1212,307,436,23
1213,218,2754,194
1214,311,6364,103
1215,468,3932,57
1216,371,937,162
1217,321,5633,161
1218,403,9331,154
1219,283,1909,165
1220,468,4691,30
1221,263,2880,82
1222,243,3515,169
1223,430,6287,164
1224,344,4111,142
1225,377,9254,139
1226,255,1283,180
1227,332,5792,82
1228,317,7060,200
1229,239,1701,16
1230,388,2361,177
1231,384,185,164
1232,351,9775,106
1233,346,3018,810
1234,258,415,74
1235,213,794,146
1236,272,9688,103
1237,260,7324,67
1238,293,7120,5
1239,231,8327,166
1240,237,6231,62
1241,289,9225,195
1242,383,1893,77
1243,461,1842,30
1244,463,9881,80
1245,485,7966,144
1246,380,9610,90
1247,352,5967,41
1248,222,1392,128
1249,500,3383,74
1250,402,2303,414
1251,274,4980,46
1252,382,9043,91
1253,282,4632,54
1254,371,4814,121
1255,410,4056,1
1256,337,3034,145
1257,404,5910,75
1258,351,3593,113
1259,303,1690,172
1260,279,4612,86
1261,402,4073,126
1262,248,3560,22
1263,304,2755,110
1264,205,9734,55
1265,424,7504,18
1266,420,1085,27
1267,257,1921,148
1268,275,9356,50
1269,321,8356,172
1270,390,7554,63
1271,209,9251,70
1272,268,6432,57
1273,246,6873,56
1274,340,7234,24
1275,327,3113,191
1276,338,2826,118
1277,254,1609,74
1278,391,6125,167
1279,384,3509,432
1280,477,1944,21
1281,357,1209,152
1282,254,5403,110
1283,341,9065,151
1284,345,5802,65
1285,349,5696,39
1286,385,2147,67
1287,380,8667,197
1288,256,1289,3
1289,444,410,15
1290,345,668,25
1291,402,5036,135
1292,300,3685,95
1293,464,7287,168
1294,331,6356,104
1295,376,1529,161
1296,432,6066,18
1297,416,2204,26
1298,293,9686,58
1299,308,6563,16
1300,214,7073,741
1301,476,6799,192
1302,297,1633,101
1303,241,5587,663
1304,276,9209,113
1305,349,3627,110
1306,372,3283,99
1307,266,3337,100
1308,475,5229,9
1309,375,341,131
1310,495,5538,177
1311,379,2858,102
1312,481,5447,135
1313,385,9196,128
1314,265,4102,40
1315,493,190,42
1316,327,9955,195
1317,383,124,3
1318,460,8208,165
1319,316,1682,66
1320,208,560,16
1321,335,3428,66
1322,426,6646,64
1323,367,3236,18
1324,322,4534,151
1325,358,6641,158
1326,206,1108,191
1327,271,1249,74
1328,437,4615,55
1329,247,7087,73
1330,404,1008,52
1331,272,9112,92
1332,399,4968,63
1333,232,9913,106
1334,455,9964,176
1335,304,8687,120
1336,335,6792,4
1337,349,408,151
1338,355,2963,624
1339,275,8763,62
1340,384,3915,198
1341,231,3509,387
1342,284,4591,158
1343,454,1966,50
1344,246,671,30
1345,458,8562,40
1346,341,5214,178
1347,343,8187,44
1348,422,6133,39
1349,249,8008,175
1350,359,2753,187
1351,243,517,73
1352,491,920,151
1353,423,3688,196
1354,432,582,199
1355,436,3571,126
1356,307,5342,105
1357,276,8018,49
1358,461,6564,180
1359,292,8313,31
1360,311,6882,43
1361,207,8401,166
1362,476,1987,113
1363,429,4714,186
1364,443,3402,25
1365,342,6092,17
1366,395,4507,21
1367,280,9018,87
1368,404,2813,22
1369,296,9916,51
1370,310,8289,81
1371,246,8950,14
1372,327,7047,119
1373,213,4456,21
1374,450,3881,621
1375,486,8381,46
1376,201,4143,172
1377,439,5962,165
1378,388,8363,519
1379,468,5061,117
1380,443,4165,147
1381,362,2934,741
1382,276,2318,324
1383,297,2604,107
1384,206,8204,63
1385,234,8271,101
1386,480,6273,163
1387,326,7819,158
1388,379,6632,55
1389,316,6127,124
1390,498,9700,102
1391,220,3226,138
1392,308,2163,160
1393,340,2461,23
1394,213,4812,108
1395,464,2315,130
1396,484,611,28
1397,379,8141,132
1398,489,9070,127
1399,376,7108,40
1400,280,4534,166
1401,287,664,86
1402,351,1277,3
1403,246,9357,103
1404,399,2987,363
1405,472,2149,177
1406,336,1551,183
1407,293,6254,7
1408,431,4514,140
1409,249,802,147
1410,390,887,48
1411,312,1264,60
1412,338,4267,96
1413,311,5478,52
1414,365,9576,26
1415,477,2723,119
1416,412,457,142
1417,342,6877,28
1418,346,338,126
1419,459,5250,143
1420,463,5622,100
1421,231,6531,122
1422,301,6487,82
1423,349,4933,74
1424,211,1878,81
1425,295,4305,56
1426,446,2342,58
1427,311,9021,83
1428,240,2489,29
1429,326,6873,188
1430,277,9689,11
1431,248,1725,133
1432,428,2681,11
1433,277,630,198
1434,374,9779,170
1435,437,1680,143
1436,215,7425,27
1437,333,1710,4
1438,358,5346,19
1439,219,9563,42
1440,358,5314,72
1441,204,3794,62
1442,214,6554,67
1443,404,6305,60
1444,217,3337,191
1445,443,4994,82
1446,355,956,168
1447,211,2261,136
1448,261,7252,55
1449,241,3862,103
1450,261,1339,40
1451,262,103,179
1452,362,9457,178
1453,452,3641,128
1454,367,8636,88
1455,254,6282,15
1456,201,3324,64
1457,341,1646,133
1458,236,94,24
1459,333,5475,188
1460,430,6010,14
1461,498,8795,129
1462,388,3304,35
1463,441,7677,105
1464,228,5576,43
1465,396,2747,187
1466,387,5406,122
1467,303,7484,16
1468,357,4329,186
1469,469,6326,118
1470,310,3449,26
1471,397,8067,43
1472,364,2250,51
1473,225,4556,46
1474,391,1468,193
1475,202,8811,97
1476,336,1120,10
1477,326,2060,95
1478,288,7526,101
1479,257,9740,113
1480,434,3479,78
1481,362,8540,186
1482,279,4042,29
1483,377,2822,28
1484,495,2332,78
1485,213,4650,56
1486,265,2350,66
1487,217,6883,44
1488,364,8862,109
1489,278,7659,87
1490,323,844,34
1491,314,8319,498
1492,476,6201,570
1493,251,664,20
1494,265,7134,199
1495,358,4931,193
1496,271,6690,67
1497,458,6979,22
1498,431,4885,171
1499,215,9018,64
1500,213,4484,41
1501,451,2063,133
1502,285,2170,151
1503,485,7999,180
1504,239,745,100
1505,314,5640,115
1506,341,3008,144
1507,460,4786,140
1508,338,7991,186
